target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
ETHUSDT,-1,2026-08-19 20:29:00+00:00,2026-08-19 20:30:00+00:00,2026-08-19 20:55:00+00:00,2125.01,2204.17,42607.10159016951,-1587.1822541436563,0.0,-1587.1822541436563,0.0,-1587.1822541436563,stop,3.379905507419295,0.015306547170254925
XRPUSDT,-1,2026-08-19 20:39:00+00:00,2026-08-19 20:40:00+00:00,2026-08-19 21:30:00+00:00,1.0852,1.1217,42493.962349074754,-1429.2569348887107,0.0,-1429.2569348887107,0.0,-1429.2569348887107,stop,4.746409345386404,0.017746252163107767
SOLUSDT,-1,2026-08-19 20:54:00+00:00,2026-08-19 20:55:00+00:00,2026-08-19 21:30:00+00:00,84.14,86.99,41481.091584700924,-1405.052424725431,0.0,-1405.052424725431,0.0,-1405.052424725431,stop,6.042819578426023,0.024378955442049266
XLMUSDT,-1,2026-08-19 21:29:00+00:00,2026-08-19 21:30:00+00:00,2026-08-19 22:55:00+00:00,0.17229,0.16917,40611.02733557392,735.4251859480582,0.0,735.4251859480582,0.0,735.4251859480582,repair50,7.285985447664076,0.034707247339680336
ADAUSDT,-1,2026-08-19 21:29:00+00:00,2026-08-19 21:30:00+00:00,2026-08-19 23:10:00+00:00,0.1913,0.1867,40611.02733557392,976.5328057691571,0.0,976.5328057691571,0.0,976.5328057691571,repair50,7.404266744843436,0.05003986059467347
FILUSDT,1,2026-08-19 23:29:00+00:00,2026-08-19 23:30:00+00:00,2026-08-20 00:25:00+00:00,0.6712,0.6773,41402.09197569631,376.27050216291144,0.0,376.27050216291144,-4.155791237584775,372.1147109253267,repair50,-2.290630291960882,0.015258114921519073
SUIUSDT,-1,2026-08-19 20:54:00+00:00,2026-08-19 20:55:00+00:00,2026-08-20 01:00:00+00:00,0.7086,0.7076,41481.091584700924,58.53950265975163,0.0,58.53950265975163,4.132888887778557,62.67239154753019,timeout,5.709989437117378,0.026840632355875194
BCHUSDT,1,2026-08-20 03:09:00+00:00,2026-08-20 03:10:00+00:00,2026-08-20 03:55:00+00:00,208.88,210.71,41488.62347944336,363.4822911115565,0.0,363.4822911115565,0.0,363.4822911115565,repair50,-3.6432031224263057,0.016539011028610662
XRPUSDT,1,2026-08-20 03:09:00+00:00,2026-08-20 03:10:00+00:00,2026-08-20 05:05:00+00:00,1.0918,1.1009,41488.62347944336,345.80186266983867,0.0,345.80186266983867,0.0,345.80186266983867,repair50,-3.730526360809369,0.015189505425193373
XLMUSDT,1,2026-08-20 03:54:00+00:00,2026-08-20 03:55:00+00:00,2026-08-20 06:50:00+00:00,0.16705,0.16875,41614.810596635405,423.49702492834444,0.0,423.49702492834444,0.0,423.49702492834444,repair50,-4.122433794298396,0.019734203099786907
ADAUSDT,1,2026-08-20 03:09:00+00:00,2026-08-20 03:10:00+00:00,2026-08-20 07:15:00+00:00,0.1831,0.1839,41488.62347944336,181.27197587959395,0.0,181.27197587959395,0.0,181.27197587959395,timeout,-2.644425081026985,0.01770599418513641
XLMUSDT,-1,2026-08-20 08:09:00+00:00,2026-08-20 08:10:00+00:00,2026-08-20 09:20:00+00:00,0.17114,0.17644,41882.83942582015,-1297.0611718876276,0.0,-1297.0611718876276,0.0,-1297.0611718876276,stop,3.259926825906671,0.01602034356529991
XRPUSDT,-1,2026-08-20 09:19:00+00:00,2026-08-20 09:20:00+00:00,2026-08-20 11:50:00+00:00,1.1581,1.1932,41165.46770025391,-1247.6538436049684,0.0,-1247.6538436049684,0.0,-1247.6538436049684,stop,7.032539823634352,0.030880248239955943
ADAUSDT,-1,2026-08-20 11:49:00+00:00,2026-08-20 11:50:00+00:00,2026-08-20 12:05:00+00:00,0.1947,0.192,40710.50022303748,564.5523913826459,0.0,564.5523913826459,0.0,564.5523913826459,repair50,3.216881694046463,0.02246262670385457
BTCUSDT,-1,2026-08-20 08:09:00+00:00,2026-08-20 08:10:00+00:00,2026-08-20 12:15:00+00:00,70700.0,71770.0,41882.83942582015,-633.870412809444,0.0,-633.870412809444,0.0,-633.870412809444,timeout,4.65319794357723,0.015501921818392495
SOLUSDT,-1,2026-08-20 08:09:00+00:00,2026-08-20 08:10:00+00:00,2026-08-20 12:15:00+00:00,86.79,86.82,41882.83942582015,-14.477303638364997,0.0,-14.477303638364997,0.0,-14.477303638364997,timeout,3.5842660372512207,0.01582512047672857
ADAUSDT,-1,2026-08-20 13:59:00+00:00,2026-08-20 14:00:00+00:00,2026-08-20 14:30:00+00:00,0.1952,0.1935,40984.404458836245,356.93385030749016,0.0,356.93385030749016,0.0,356.93385030749016,repair50,2.3960296723292442,0.01668455152244408
DOTUSDT,-1,2026-08-20 12:04:00+00:00,2026-08-20 12:05:00+00:00,2026-08-20 16:10:00+00:00,0.8214,0.8381,41044.32664362447,-834.4780313471189,0.0,-834.4780313471189,-1.3459459143955554,-835.8239772615144,timeout,3.7619543332019836,0.01904252857640021
NEARUSDT,1,2026-08-20 12:14:00+00:00,2026-08-20 12:15:00+00:00,2026-08-20 16:20:00+00:00,1.729,1.73,41100.28257297987,23.77112930768154,0.0,23.77112930768154,-0.9297740846586248,22.841355223022916,timeout,-2.5703991018970984,0.015726118577070403
DOGEUSDT,-1,2026-08-20 15:04:00+00:00,2026-08-20 15:05:00+00:00,2026-08-20 16:45:00+00:00,0.07894,0.08158,40994.90302069426,-1370.9975167802543,0.0,-1370.9975167802543,4.165707404860948,-1366.8318093753933,stop,4.516763390596049,0.01976329574820679
FILUSDT,-1,2026-08-20 16:19:00+00:00,2026-08-20 16:20:00+00:00,2026-08-20 16:50:00+00:00,0.7196,0.7431,40818.56894083713,-1333.0132992074336,0.0,-1333.0132992074336,0.0,-1333.0132992074336,stop,2.662566379685872,0.018400192255608072
SUIUSDT,-1,2026-08-20 16:44:00+00:00,2026-08-20 16:45:00+00:00,2026-08-20 18:05:00+00:00,0.7483,0.7375,40155.13096281357,579.5475269255417,0.0,579.5475269255417,0.0,579.5475269255417,repair50,4.36197877501512,0.02210727115240596
XRPUSDT,1,2026-08-20 18:19:00+00:00,2026-08-20 18:20:00+00:00,2026-08-20 18:25:00+00:00,1.2617,1.2785,40248.66865322622,535.9258408292001,0.0,535.9258408292001,0.0,535.9258408292001,repair50,-3.499649117046991,0.018139800578864773
BCHUSDT,-1,2026-08-20 16:09:00+00:00,2026-08-20 16:10:00+00:00,2026-08-20 18:40:00+00:00,223.13,220.95,40776.441052692164,398.3894657592857,0.0,398.3894657592857,0.0,398.3894657592857,repair50,3.7384323237512227,0.017742501252679954
HBARUSDT,1,2026-08-20 18:29:00+00:00,2026-08-20 18:30:00+00:00,2026-08-20 20:35:00+00:00,0.07223,0.07295,40537.436880286295,404.08354636308854,0.0,404.08354636308854,0.0,404.08354636308854,repair50,-4.636617241661491,0.018230996928899845
AVAXUSDT,-1,2026-08-20 16:49:00+00:00,2026-08-20 16:50:00+00:00,2026-08-20 20:55:00+00:00,7.191,7.166,40101.969444581875,139.41722098658533,0.0,139.41722098658533,0.0,139.41722098658533,timeout,3.7448616298296953,0.024735258007005045
SUIUSDT,1,2026-08-20 18:39:00+00:00,2026-08-20 18:40:00+00:00,2026-08-20 21:35:00+00:00,0.7267,0.7361,40512.59134020314,524.03792293644,0.0,524.03792293644,0.0,524.03792293644,repair50,-3.9431484820483056,0.019792917740566573
FILUSDT,1,2026-08-20 20:34:00+00:00,2026-08-20 20:35:00+00:00,2026-08-21 00:15:00+00:00,0.7331,0.7394,40773.08082396814,350.38931822534323,0.0,350.38931822534323,-4.089385001083704,346.2999332242595,repair50,-2.345693135280801,0.016857515785402954
XRPUSDT,-1,2026-08-20 21:29:00+00:00,2026-08-20 21:30:00+00:00,2026-08-21 01:35:00+00:00,1.2593,1.2906,40808.2506466105,-1014.2922617636059,0.0,-1014.2922617636059,4.108045687660456,-1010.1842160759454,timeout,2.7190653575007766,0.015273324391490206
NEARUSDT,-1,2026-08-20 22:24:00+00:00,2026-08-20 22:25:00+00:00,2026-08-21 02:30:00+00:00,1.77,1.785,40842.45589959986,-346.1225076237267,0.0,-346.1225076237267,2.703365386471252,-343.4191422372554,timeout,3.2550459892770474,0.02070175234098426
ADAUSDT,-1,2026-08-21 02:29:00+00:00,2026-08-21 02:30:00+00:00,2026-08-21 02:50:00+00:00,0.2085,0.2056,40495.07329826475,563.2408276497248,0.0,563.2408276497248,0.0,563.2408276497248,repair50,3.658810107741706,0.026593205777315054
BCHUSDT,-1,2026-08-21 00:14:00+00:00,2026-08-21 00:15:00+00:00,2026-08-21 04:20:00+00:00,226.16,228.43,40877.337532673155,-410.29163512189814,0.0,-410.29163512189814,0.0,-410.29163512189814,timeout,3.760655299401457,0.01812324423908307
AAVEUSDT,-1,2026-08-21 03:24:00+00:00,2026-08-21 03:25:00+00:00,2026-08-21 05:30:00+00:00,101.23,100.36,40815.66626500205,350.78168181914555,0.0,350.78168181914555,0.0,350.78168181914555,repair50,2.597767485429409,0.015833309840004306
BTCUSDT,-1,2026-08-21 01:34:00+00:00,2026-08-21 01:35:00+00:00,2026-08-21 05:40:00+00:00,74740.7,75300.0,40728.591075411554,-304.7804073079022,0.0,-304.7804073079022,0.0,-304.7804073079022,timeout,5.282813886765506,0.01889963906589265
SOLUSDT,-1,2026-08-21 06:04:00+00:00,2026-08-21 06:05:00+00:00,2026-08-21 06:25:00+00:00,90.89,90.11,40423.91286562804,346.9100234920228,0.0,346.9100234920228,0.0,346.9100234920228,repair50,3.570523101267469,0.016181458753152356
BNBUSDT,-1,2026-08-21 06:39:00+00:00,2026-08-21 06:40:00+00:00,2026-08-21 06:55:00+00:00,673.31,666.73,40534.41404534623,396.1272584966432,0.0,396.1272584966432,0.0,396.1272584966432,repair50,5.017183111759478,0.01569522914816046
LINKUSDT,-1,2026-08-21 07:19:00+00:00,2026-08-21 07:20:00+00:00,2026-08-21 07:35:00+00:00,11.295,11.644,40606.64797103348,-1254.6896982638955,0.0,-1254.6896982638955,0.0,-1254.6896982638955,stop,5.337086506038516,0.03210975870438659
DOGEUSDT,-1,2026-08-21 07:39:00+00:00,2026-08-21 07:40:00+00:00,2026-08-21 07:55:00+00:00,0.08441,0.08341,40170.477442141215,475.8971382791279,0.0,475.8971382791279,0.0,475.8971382791279,repair50,3.5359973926973702,0.0174861265508246
SUIUSDT,-1,2026-08-21 05:09:00+00:00,2026-08-21 05:10:00+00:00,2026-08-21 08:20:00+00:00,0.7584,0.7876,40626.05127809484,-1564.1886831755949,0.0,-1564.1886831755949,4.166527252650603,-1560.0221559229442,stop,2.953739927535898,0.015406630520957476
AAVEUSDT,-1,2026-08-21 07:54:00+00:00,2026-08-21 07:55:00+00:00,2026-08-21 08:20:00+00:00,104.17,107.32,40390.82753428687,-1221.3795404915365,0.0,-1221.3795404915365,4.103059776978244,-1217.2764807145584,stop,5.122551272582469,0.03159659713916696
XRPUSDT,-1,2026-08-21 08:19:00+00:00,2026-08-21 08:20:00+00:00,2026-08-21 08:55:00+00:00,1.3522,1.3943,39732.39250498959,-1237.0460911551997,0.0,-1237.0460911551997,0.0,-1237.0460911551997,stop,5.3289426307071315,0.030944646602795167
DOTUSDT,-1,2026-08-21 08:54:00+00:00,2026-08-21 08:55:00+00:00,2026-08-21 09:15:00+00:00,0.8924,0.8756,38967.486356239315,733.5878202429594,0.0,733.5878202429594,0.0,733.5878202429594,repair50,6.837881244972232,0.03636953412520061
AVAXUSDT,-1,2026-08-21 07:19:00+00:00,2026-08-21 07:20:00+00:00,2026-08-21 11:25:00+00:00,7.472,7.611,40606.64797103348,-755.3966900392961,0.0,-755.3966900392961,4.061714918061691,-751.3349751212344,timeout,2.5033586773059318,0.016588492328919013
FILUSDT,-1,2026-08-21 09:44:00+00:00,2026-08-21 09:45:00+00:00,2026-08-21 11:35:00+00:00,0.7778,0.7652,39483.10924074891,639.6080951831311,0.0,639.6080951831311,0.0,639.6080951831311,repair50,2.3008154942033565,0.01710563333199766
LTCUSDT,-1,2026-08-21 08:19:00+00:00,2026-08-21 08:20:00+00:00,2026-08-21 12:25:00+00:00,50.52,50.37,39732.39250498959,117.97028653500732,0.0,117.97028653500732,0.0,117.97028653500732,timeout,8.795793076504324,0.030453631627265887
XLMUSDT,1,2026-08-21 11:34:00+00:00,2026-08-21 11:35:00+00:00,2026-08-21 12:30:00+00:00,0.18762,0.18979,39721.7431815596,459.418946295614,0.0,459.418946295614,0.0,459.418946295614,repair50,-3.423945589616479,0.019277611592998456
BTCUSDT,1,2026-08-21 11:34:00+00:00,2026-08-21 11:35:00+00:00,2026-08-21 12:40:00+00:00,76485.8,77224.3,39721.7431815596,383.5288032495188,0.0,383.5288032495188,0.0,383.5288032495188,repair50,-4.698842281293692,0.01758636186213014
ADAUSDT,-1,2026-08-21 12:44:00+00:00,2026-08-21 12:45:00+00:00,2026-08-21 12:55:00+00:00,0.2172,0.2155,39939.23642046264,312.59991673474474,0.0,312.59991673474474,0.0,312.59991673474474,repair50,2.0916516963868204,0.01529735206427385
AAVEUSDT,1,2026-08-21 13:34:00+00:00,2026-08-21 13:35:00+00:00,2026-08-21 13:45:00+00:00,108.75,110.21,40174.40421442023,539.35292094762,0.0,539.35292094762,0.0,539.35292094762,repair50,-2.6121934187561164,0.0175215355167746
HBARUSDT,-1,2026-08-21 12:59:00+00:00,2026-08-21 13:00:00+00:00,2026-08-21 14:40:00+00:00,0.07766,0.0768,40033.016395483064,443.3220976064397,0.0,443.3220976064397,0.0,443.3220976064397,repair50,4.039265840792358,0.01691847925106149
XRPUSDT,-1,2026-08-21 13:44:00+00:00,2026-08-21 13:45:00+00:00,2026-08-21 14:40:00+00:00,1.4116,1.3907,40102.29015961188,593.7502581013656,0.0,593.7502581013656,0.0,593.7502581013656,repair50,4.218783212224172,0.026072346322190798
BCHUSDT,-1,2026-08-21 13:09:00+00:00,2026-08-21 13:10:00+00:00,2026-08-21 14:50:00+00:00,267.03,276.78,40091.782347956476,-1463.8612811016537,0.0,-1463.8612811016537,0.0,-1463.8612811016537,stop,2.4053436002211663,0.015823112609383738
FILUSDT,-1,2026-08-21 15:04:00+00:00,2026-08-21 15:05:00+00:00,2026-08-21 15:25:00+00:00,0.7951,0.7846,39978.69524419691,527.9540939052557,0.0,527.9540939052557,0.0,527.9540939052557,repair50,2.7677308457059815,0.02060230806246577
AAVEUSDT,-1,2026-08-21 14:54:00+00:00,2026-08-21 14:55:00+00:00,2026-08-21 15:45:00+00:00,111.89,110.49,40066.785594149194,501.3271948503829,0.0,501.3271948503829,0.0,501.3271948503829,repair50,2.2984878679859455,0.01567614996500266
UNIUSDT,-1,2026-08-21 15:24:00+00:00,2026-08-21 15:25:00+00:00,2026-08-21 15:55:00+00:00,4.005,3.96,40061.29253425906,450.1268824074063,0.0,450.1268824074063,0.0,450.1268824074063,repair50,2.320661367552873,0.020410615223541706
SUIUSDT,-1,2026-08-21 15:49:00+00:00,2026-08-21 15:50:00+00:00,2026-08-21 16:15:00+00:00,0.818,0.8064,40412.2554290157,573.0833288222225,0.0,573.0833288222225,4.87405946754316,577.9573882897656,repair50,3.861658065236922,0.021107861039954434
LTCUSDT,-1,2026-08-21 14:59:00+00:00,2026-08-21 15:00:00+00:00,2026-08-21 19:05:00+00:00,51.49,51.29,40053.894323424465,155.57931374412345,0.0,155.57931374412345,4.031060019110227,159.61037376323367,timeout,4.389825772264219,0.015946167206823958
HBARUSDT,1,2026-08-21 19:04:00+00:00,2026-08-21 19:05:00+00:00,2026-08-21 19:15:00+00:00,0.07614,0.07687,40573.26771383995,389.00033400450684,0.0,389.00033400450684,0.0,389.00033400450684,repair50,-3.667692467569955,0.015372428391894899
AVAXUSDT,1,2026-08-21 18:44:00+00:00,2026-08-21 18:45:00+00:00,2026-08-21 19:30:00+00:00,7.508,7.575,40647.86554469218,362.7340159156061,0.0,362.7340159156061,0.0,362.7340159156061,repair50,-2.5652818466783103,0.016939500242142413
SUIUSDT,1,2026-08-21 18:49:00+00:00,2026-08-21 18:50:00+00:00,2026-08-21 20:05:00+00:00,0.798,0.8056,40666.92824208154,387.30407849601335,0.0,387.30407849601335,0.0,387.30407849601335,repair50,-3.248487482621348,0.017478353049579565
AAVEUSDT,1,2026-08-21 19:19:00+00:00,2026-08-21 19:20:00+00:00,2026-08-21 20:05:00+00:00,109.32,110.73,40895.107655346925,527.4615970914695,0.0,527.4615970914695,0.0,527.4615970914695,repair50,-2.2744155061209868,0.015371938178314393
DOGEUSDT,-1,2026-08-21 20:34:00+00:00,2026-08-21 20:35:00+00:00,2026-08-21 21:45:00+00:00,0.08672,0.09087,41239.992385650105,-1973.5466835845054,0.0,-1973.5466835845054,0.0,-1973.5466835845054,stop,4.82769635711993,0.024163602818982444
BCHUSDT,1,2026-08-21 19:44:00+00:00,2026-08-21 19:45:00+00:00,2026-08-21 21:55:00+00:00,286.89,291.46,41021.968920738,653.4574156219194,0.0,653.4574156219194,0.0,653.4574156219194,repair50,-3.7305820237749483,0.026678249379178176
LINKUSDT,-1,2026-08-21 20:29:00+00:00,2026-08-21 20:30:00+00:00,2026-08-21 22:05:00+00:00,11.813,12.237,41236.11803657342,-1480.0739903078927,0.0,-1480.0739903078927,0.0,-1480.0739903078927,stop,2.5580747538484614,0.016244276187139528
AAVEUSDT,-1,2026-08-21 21:44:00+00:00,2026-08-21 21:45:00+00:00,2026-08-21 23:55:00+00:00,118.91,122.95,40482.27373170321,-1375.396399597018,0.0,-1375.396399597018,0.0,-1375.396399597018,stop,8.059872996931645,0.0587773018775275
XLMUSDT,-1,2026-08-21 23:54:00+00:00,2026-08-21 23:55:00+00:00,2026-08-22 00:10:00+00:00,0.20233,0.19955,40068.58201944266,550.5395048388824,0.0,550.5395048388824,3.9983789033907824,554.5378837422732,repair50,2.8652105984803447,0.01700292758272748
LINKUSDT,1,2026-08-22 00:09:00+00:00,2026-08-22 00:10:00+00:00,2026-08-22 00:45:00+00:00,11.919,12.031,40401.518375823514,379.6434313358695,0.0,379.6434313358695,0.0,379.6434313358695,repair50,-2.6776201841634975,0.017219605369357183
DOGEUSDT,1,2026-08-22 00:44:00+00:00,2026-08-22 00:45:00+00:00,2026-08-22 01:00:00+00:00,0.09105,0.09181,40432.749372797676,337.4946680211578,0.0,337.4946680211578,0.0,337.4946680211578,repair50,-2.787162101617627,0.016200536591619685
SUIUSDT,-1,2026-08-21 21:54:00+00:00,2026-08-21 21:55:00+00:00,2026-08-22 02:00:00+00:00,0.846,0.8563,40316.08794448337,-490.84598797657014,0.0,-490.84598797657014,4.024432912033821,-486.8215550645363,timeout,7.4670895360536145,0.04228591456850439
ETHUSDT,-1,2026-08-21 22:04:00+00:00,2026-08-21 22:05:00+00:00,2026-08-22 02:10:00+00:00,2528.51,2509.79,39920.55913285585,295.5546416534148,0.0,295.5546416534148,3.972492528253173,299.527134181668,timeout,6.255578157152215,0.035532450329482046
DOTUSDT,-1,2026-08-22 00:59:00+00:00,2026-08-22 01:00:00+00:00,2026-08-22 02:30:00+00:00,0.9663,0.9982,40335.319726271664,-1331.5706294815905,0.0,-1331.5706294815905,0.0,-1331.5706294815905,stop,4.386616781477053,0.024719359873879077
NEARUSDT,-1,2026-08-22 01:59:00+00:00,2026-08-22 02:00:00+00:00,2026-08-22 02:30:00+00:00,2.01,2.074,40212.15321379728,-1280.3869680015068,0.0,-1280.3869680015068,0.0,-1280.3869680015068,stop,2.4889236289117274,0.016931700552409
XRPUSDT,-1,2026-08-22 02:09:00+00:00,2026-08-22 02:10:00+00:00,2026-08-22 03:10:00+00:00,1.5077,1.553,40152.906209522356,-1206.4247869545397,0.0,-1206.4247869545397,0.0,-1206.4247869545397,stop,4.471968620330829,0.029471275777011252
XLMUSDT,-1,2026-08-22 02:29:00+00:00,2026-08-22 02:30:00+00:00,2026-08-22 03:25:00+00:00,0.20819,0.2162,39448.98156069628,-1517.7786747739008,0.0,-1517.7786747739008,0.0,-1517.7786747739008,stop,3.679186001474716,0.02208758210499906
ADAUSDT,-1,2026-08-22 03:24:00+00:00,2026-08-22 03:25:00+00:00,2026-08-22 04:35:00+00:00,0.2456,0.253,38505.509784232905,-1160.182298059131,0.0,-1160.182298059131,0.0,-1160.182298059131,stop,6.784254252426956,0.05317354395701668
UNIUSDT,-1,2026-08-22 02:29:00+00:00,2026-08-22 02:30:00+00:00,2026-08-22 05:10:00+00:00,4.336,4.184,39448.98156069628,1382.897877588987,0.0,1382.897877588987,0.0,1382.897877588987,repair50,3.4193648470131404,0.030802574007511074
SOLUSDT,-1,2026-08-22 04:34:00+00:00,2026-08-22 04:35:00+00:00,2026-08-22 05:10:00+00:00,99.87,95.44,38083.59539362363,1689.2993651121737,0.0,1689.2993651121737,0.0,1689.2993651121737,repair50,8.952872157694669,0.04365972025903009
BNBUSDT,-1,2026-08-22 03:09:00+00:00,2026-08-22 03:10:00+00:00,2026-08-22 05:15:00+00:00,712.72,697.4,38933.806784832486,836.8867436632015,0.0,836.8867436632015,0.0,836.8867436632015,repair50,8.28569408937732,0.0280566022245774
DOGEUSDT,1,2026-08-22 05:09:00+00:00,2026-08-22 05:10:00+00:00,2026-08-22 06:25:00+00:00,0.09076,0.09301,39361.793826219066,975.8047169346964,0.0,975.8047169346964,0.0,975.8047169346964,repair50,-7.859575506931389,0.047353312649389245
NEARUSDT,1,2026-08-22 05:14:00+00:00,2026-08-22 05:15:00+00:00,2026-08-22 07:05:00+00:00,1.893,2.001,39270.98318231717,2240.499832905573,0.0,2240.499832905573,0.0,2240.499832905573,repair50,-14.393751290471537,0.09737712841303714
LTCUSDT,1,2026-08-22 05:09:00+00:00,2026-08-22 05:10:00+00:00,2026-08-22 08:35:00+00:00,52.83,51.21,39361.793826219066,-1207.0056028482813,0.0,-1207.0056028482813,-3.8698685809839453,-1210.8754714292652,stop,-7.813928448610068,0.030067381005791316
XRPUSDT,1,2026-08-22 08:34:00+00:00,2026-08-22 08:35:00+00:00,2026-08-22 08:55:00+00:00,1.4976,1.5288,39677.82977328628,826.6214536101279,0.0,826.6214536101279,0.0,826.6214536101279,repair50,-5.293271443701739,0.03792967559178062
HBARUSDT,1,2026-08-22 06:24:00+00:00,2026-08-22 06:25:00+00:00,2026-08-22 10:10:00+00:00,0.07908,0.07668,40027.29750467033,-1214.7889986242878,0.0,-1214.7889986242878,-0.17076795115744395,-1214.9597665754452,stop,-6.673791055603177,0.03336675018222934
AVAXUSDT,1,2026-08-22 07:04:00+00:00,2026-08-22 07:05:00+00:00,2026-08-22 10:10:00+00:00,7.681,7.439,40337.27139155921,-1270.878749740573,0.0,-1270.878749740573,-3.9964227673849675,-1274.875172507958,stop,-3.176125009907341,0.02271292926423696
XLMUSDT,1,2026-08-22 08:54:00+00:00,2026-08-22 08:55:00+00:00,2026-08-22 10:10:00+00:00,0.20322,0.19711,39999.35042753377,-1202.6180056698706,0.0,-1202.6180056698706,0.0,-1202.6180056698706,stop,-3.672772469073458,0.023771491736568895
DOGEUSDT,1,2026-08-22 10:09:00+00:00,2026-08-22 10:10:00+00:00,2026-08-22 12:15:00+00:00,0.0895,0.091,39270.176417979426,658.1593813069148,0.0,658.1593813069148,0.0,658.1593813069148,repair50,-4.184234636593709,0.02689987898410351
ADAUSDT,1,2026-08-22 10:09:00+00:00,2026-08-22 10:10:00+00:00,2026-08-22 12:15:00+00:00,0.2215,0.2268,39270.176417979426,939.6475621457796,0.0,939.6475621457796,0.0,939.6475621457796,repair50,-4.07817818911772,0.033818316890511735
SUIUSDT,1,2026-08-22 10:09:00+00:00,2026-08-22 10:10:00+00:00,2026-08-22 12:20:00+00:00,0.8243,0.8402,39270.176417979426,757.486115547578,0.0,757.486115547578,0.0,757.486115547578,repair50,-5.1882525011043805,0.03692837383115344
XRPUSDT,-1,2026-08-22 12:14:00+00:00,2026-08-22 12:15:00+00:00,2026-08-22 13:00:00+00:00,1.5164,1.502,39943.892296702914,379.3141974891327,0.0,379.3141974891327,0.0,379.3141974891327,repair50,2.325722761927731,0.01774991941290649
AAVEUSDT,-1,2026-08-22 12:14:00+00:00,2026-08-22 12:15:00+00:00,2026-08-22 14:20:00+00:00,125.3,123.23,39943.892296702914,659.8871273278114,0.0,659.8871273278114,0.0,659.8871273278114,repair50,2.992080003665976,0.023944011412326827
LINKUSDT,-1,2026-08-22 12:19:00+00:00,2026-08-22 12:20:00+00:00,2026-08-22 14:40:00+00:00,11.851,11.722,39841.688017155975,433.6830439805247,0.0,433.6830439805247,0.0,433.6830439805247,repair50,3.07241536123467,0.021492366156798726
UNIUSDT,-1,2026-08-22 12:59:00+00:00,2026-08-22 13:00:00+00:00,2026-08-22 15:30:00+00:00,4.254,4.194,40036.01060401835,564.6828011850208,0.0,564.6828011850208,0.0,564.6828011850208,repair50,2.8863005000742685,0.02739245987997263
XLMUSDT,1,2026-08-22 14:49:00+00:00,2026-08-22 14:50:00+00:00,2026-08-22 16:20:00+00:00,0.19692,0.19956,40357.86956615169,541.0561428734454,0.0,541.0561428734454,-7.736717217621282,533.3194256558241,repair50,-2.59763505304892,0.01748767250153682
AAVEUSDT,1,2026-08-22 15:29:00+00:00,2026-08-22 15:30:00+00:00,2026-08-22 16:25:00+00:00,122.03,123.71,40446.72670951764,556.8343921329947,0.0,556.8343921329947,-4.0429859151715455,552.7914062178231,repair50,-2.237444824765693,0.017750366775099446
XRPUSDT,1,2026-08-22 14:39:00+00:00,2026-08-22 14:40:00+00:00,2026-08-22 16:45:00+00:00,1.4607,1.4839,40424.276474330596,642.0505334459298,0.0,642.0505334459298,-3.984864496158597,638.0656689497712,repair50,-3.384463288579634,0.025370681960165897
XRPUSDT,-1,2026-08-22 16:49:00+00:00,2026-08-22 16:50:00+00:00,2026-08-22 17:10:00+00:00,1.4858,1.4698,41079.52272720694,442.3693388311445,0.0,442.3693388311445,0.0,442.3693388311445,repair50,2.1252585817076484,0.016552505782795546
SUIUSDT,-1,2026-08-22 16:39:00+00:00,2026-08-22 16:40:00+00:00,2026-08-22 17:30:00+00:00,0.8358,0.8285,41001.50771707549,358.11319255162687,0.0,358.11319255162687,0.0,358.11319255162687,repair50,2.017898747279015,0.015037248770442435
AVAXUSDT,-1,2026-08-22 16:44:00+00:00,2026-08-22 16:45:00+00:00,2026-08-22 18:50:00+00:00,7.617,7.547,41052.30630706433,377.2694553622815,0.0,377.2694553622815,0.0,377.2694553622815,repair50,2.3407824666158743,0.016923364899669613
NEARUSDT,-1,2026-08-22 19:34:00+00:00,2026-08-22 19:35:00+00:00,2026-08-22 20:30:00+00:00,1.967,1.935,41239.25931618085,670.8979654894689,0.0,670.8979654894689,0.0,670.8979654894689,repair50,3.0394411103990038,0.024580371579756788
UNIUSDT,-1,2026-08-22 20:44:00+00:00,2026-08-22 20:45:00+00:00,2026-08-22 21:05:00+00:00,4.372,4.323,41220.759113933476,461.98929473529694,0.0,461.98929473529694,0.0,461.98929473529694,repair50,2.0088015074717287,0.01917479673753708
AAVEUSDT,-1,2026-08-22 17:14:00+00:00,2026-08-22 17:15:00+00:00,2026-08-22 21:20:00+00:00,125.14,126.17,41326.51051325798,-340.149479212524,0.0,-340.149479212524,0.0,-340.149479212524,timeout,2.1230742144298502,0.017185499149168892
DOGEUSDT,-1,2026-08-22 17:34:00+00:00,2026-08-22 17:35:00+00:00,2026-08-22 21:40:00+00:00,0.09268,0.09266,41299.55768023914,8.91229125598036,0.0,8.91229125598036,0.0,8.91229125598036,timeout,2.952376612427067,0.01964614613251081
DOTUSDT,1,2026-08-22 21:39:00+00:00,2026-08-22 21:40:00+00:00,2026-08-22 23:55:00+00:00,0.9134,0.9238,41646.56395451047,474.1890356108061,0.0,474.1890356108061,0.0,474.1890356108061,repair50,-2.9027444544821166,0.018579856122790006
