target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
SOLUSDT,-1,2026-06-13 21:44:00+00:00,2026-06-13 21:45:00+00:00,2026-06-14 00:20:00+00:00,69.22,68.65,30684.72768882446,252.6768965996773,30.55838924052462,222.11850735915266,-3.70591256752297,218.4125947916297,repair50,2.185493736955927,0.015397473610260448
BCHUSDT,1,2026-06-14 05:49:00+00:00,2026-06-14 05:50:00+00:00,2026-06-14 09:55:00+00:00,203.06,204.33,30750.251467261947,192.32157669370366,30.846412255608797,161.47516443809488,2.52850310502396,164.00366754311884,timeout,-2.017128225444053,0.02122910580823878
AVAXUSDT,1,2026-06-14 18:24:00+00:00,2026-06-14 18:25:00+00:00,2026-06-14 19:35:00+00:00,6.397,6.457,30799.452567524888,288.8802804520048,30.94389270775089,257.9363877442539,0.0,257.9363877442539,repair50,-2.2764457363079735,0.017276412217074766
AVAXUSDT,-1,2026-06-14 21:19:00+00:00,2026-06-14 21:20:00+00:00,2026-06-14 23:50:00+00:00,6.571,6.78,30876.833483848164,-982.0816006885196,31.367874284192425,-1013.4494749727121,0.0,-1013.4494749727121,stop,2.7928656109516665,0.02166315912729888
SOLUSDT,-1,2026-06-14 21:19:00+00:00,2026-06-14 21:20:00+00:00,2026-06-14 23:50:00+00:00,68.89,70.97,30876.833483848164,-932.2661292844266,31.34296654849038,-963.609095832917,0.0,-963.609095832917,stop,2.763138286128326,0.019557697345648606
XRPUSDT,-1,2026-06-14 21:19:00+00:00,2026-06-14 21:20:00+00:00,2026-06-15 00:15:00+00:00,1.152,1.1876,30876.833483848164,-954.179923632813,31.35392344566457,-985.5338470784776,-1.004865076683557,-986.5387121551612,stop,2.5834592554640583,0.015858678621123
SUIUSDT,-1,2026-06-14 23:49:00+00:00,2026-06-14 23:50:00+00:00,2026-06-15 01:35:00+00:00,0.7975,0.7864,30005.695757778994,417.6341353120337,29.79687869012298,387.83725662191074,0.998154425199526,388.83541104711026,repair50,2.658390539537992,0.026170437059735985
ADAUSDT,-1,2026-06-14 23:49:00+00:00,2026-06-14 23:50:00+00:00,2026-06-15 03:55:00+00:00,0.1829,0.1814,30005.695757778994,246.08279735740092,29.882654359100293,216.20014299830063,3.0005695757778996,219.20071257407852,timeout,6.188381627624476,0.054290403442202706
HBARUSDT,-1,2026-06-15 00:14:00+00:00,2026-06-15 00:15:00+00:00,2026-06-15 04:20:00+00:00,0.08148,0.08113,29743.264681566317,127.7631644397174,29.67938309934646,98.08378134037093,0.0,98.08378134037093,timeout,2.135125583034488,0.019412894494195587
NEARUSDT,-1,2026-06-15 04:09:00+00:00,2026-06-15 04:10:00+00:00,2026-06-15 08:15:00+00:00,2.344,2.389,30209.50815986624,-579.9606941953837,30.49948850696393,-610.4601827023477,-0.6648543095704705,-611.1250370119182,timeout,2.0598152392608204,0.03574109926120883
AAVEUSDT,-1,2026-06-15 07:14:00+00:00,2026-06-15 07:15:00+00:00,2026-06-15 09:05:00+00:00,70.47,72.67,30032.66984984971,-937.5886713448166,30.50146418552212,-968.0901355303388,-2.6360912796612603,-970.7262268100001,stop,2.1291206671885603,0.018183806981496575
LTCUSDT,-1,2026-06-15 10:34:00+00:00,2026-06-15 10:35:00+00:00,2026-06-15 11:05:00+00:00,46.0,45.5,29725.034891301824,323.0982053402387,29.563485788631702,293.534719551607,0.0,293.534719551607,repair50,3.300903536671689,0.020569679330489476
BCHUSDT,-1,2026-06-15 10:54:00+00:00,2026-06-15 10:55:00+00:00,2026-06-15 12:10:00+00:00,222.03,228.77,29780.672402261414,-904.0297797200453,30.23268729212144,-934.2624670121668,0.0,-934.2624670121668,stop,3.3817019978518372,0.03647729465876215
XLMUSDT,-1,2026-06-15 12:09:00+00:00,2026-06-15 12:10:00+00:00,2026-06-15 13:20:00+00:00,0.20161,0.20787,29408.429468585116,-913.1331207447179,29.864996028957478,-942.9981167736754,0.0,-942.9981167736754,stop,3.0161507240620034,0.048021570392338564
LINKUSDT,-1,2026-06-15 10:59:00+00:00,2026-06-15 11:00:00+00:00,2026-06-15 15:05:00+00:00,8.335,8.452,29777.119076909992,-417.98715440892846,29.986112654114457,-447.97326706304295,0.0,-447.97326706304295,timeout,2.075478226023165,0.015341459752094666
XRPUSDT,-1,2026-06-15 11:09:00+00:00,2026-06-15 11:10:00+00:00,2026-06-15 15:15:00+00:00,1.2104,1.2467,29777.213133916724,-893.0211804041448,30.2237237241188,-923.2449041282637,0.0,-923.2449041282637,stop,3.5400238497351557,0.022201835904975598
AAVEUSDT,-1,2026-06-15 15:04:00+00:00,2026-06-15 15:05:00+00:00,2026-06-15 15:25:00+00:00,76.28,75.45,28834.766798922316,313.7500844665111,28.67789175668906,285.07219270982205,0.0,285.07219270982205,repair50,2.2837216812941272,0.019989840625476596
ETHUSDT,-1,2026-06-15 13:19:00+00:00,2026-06-15 13:20:00+00:00,2026-06-15 17:25:00+00:00,1810.18,1829.14,28839.389699206597,-302.0665506728361,28.990422974543016,-331.0569736473791,2.0178278396048133,-329.0391458077743,timeout,4.877488543099814,0.03155077149485086
XLMUSDT,1,2026-06-15 18:39:00+00:00,2026-06-15 18:40:00+00:00,2026-06-15 19:15:00+00:00,0.21948,0.22325,28758.477704125115,493.9833285244759,29.005469368387352,464.9778591560886,0.0,464.9778591560886,repair50,-2.0376090654105226,0.0322338623157421
SOLUSDT,-1,2026-06-15 15:49:00+00:00,2026-06-15 15:50:00+00:00,2026-06-15 19:55:00+00:00,74.94,75.12,28762.261783755803,-69.08469603784916,28.796804131774728,-97.88150016962388,-1.3110830601247605,-99.19258322974864,timeout,2.37941082593442,0.01728143908909474
ADAUSDT,1,2026-06-15 20:44:00+00:00,2026-06-15 20:45:00+00:00,2026-06-15 22:30:00+00:00,0.1832,0.1777,29008.356850462907,-870.8840757507961,28.572914812587506,-899.4569905633836,0.0,-899.4569905633836,stop,-2.0894551059991806,0.018208571849062327
AAVEUSDT,1,2026-06-15 19:19:00+00:00,2026-06-15 19:20:00+00:00,2026-06-15 23:25:00+00:00,74.08,73.29,28995.841047925554,-309.21590750352334,28.841233094173795,-338.0571405976971,0.0,-338.0571405976971,timeout,-2.739319810541808,0.023532514979130892
SUIUSDT,1,2026-06-15 19:19:00+00:00,2026-06-15 19:20:00+00:00,2026-06-15 23:25:00+00:00,0.7966,0.7894,28995.841047925554,-262.0763941062826,28.864802850872415,-290.941196957155,0.0,-290.941196957155,timeout,-2.226911119008559,0.02140398676896127
UNIUSDT,-1,2026-06-15 23:44:00+00:00,2026-06-15 23:45:00+00:00,2026-06-16 00:35:00+00:00,2.813,2.902,28439.266313159867,-899.784821141565,28.889158723730652,-928.6739798652956,-0.2961737581743528,-928.97015362347,stop,2.652857555851182,0.022359892735185127
XRPUSDT,1,2026-06-15 22:29:00+00:00,2026-06-15 22:30:00+00:00,2026-06-16 02:35:00+00:00,1.242,1.216,28481.50911994167,-596.2312698216448,28.183393485030848,-624.4146633066756,-2.1576058014081,-626.5722691080837,timeout,-2.5440621282069515,0.016383471465378885
SOLUSDT,1,2026-06-16 02:29:00+00:00,2026-06-16 02:30:00+00:00,2026-06-16 03:30:00+00:00,72.78,73.45,27913.115189523614,256.963275308886,28.04159682717806,228.92167848170794,0.0,228.92167848170794,repair50,-2.174307682917662,0.015649153491839374
AAVEUSDT,1,2026-06-16 02:34:00+00:00,2026-06-16 02:35:00+00:00,2026-06-16 03:30:00+00:00,72.34,73.37,27912.47403963727,397.4267108214902,28.111187395048013,369.3155234264422,0.0,369.3155234264422,repair50,-2.007314451074403,0.01734096985573219
UNIUSDT,1,2026-06-16 02:24:00+00:00,2026-06-16 02:25:00+00:00,2026-06-16 04:00:00+00:00,2.846,2.88,28051.230438449533,335.1165969456345,28.21878873692235,306.89780820871215,0.0,306.89780820871215,repair50,-2.139851351225069,0.018353225914990112
UNIUSDT,-1,2026-06-16 05:14:00+00:00,2026-06-16 05:15:00+00:00,2026-06-16 07:35:00+00:00,2.89,2.981,28281.438355302806,-890.5227994230274,28.72669975501432,-919.2494991780417,0.0,-919.2494991780417,stop,2.0210849375606137,0.017905352289488086
AAVEUSDT,-1,2026-06-16 07:54:00+00:00,2026-06-16 07:55:00+00:00,2026-06-16 08:50:00+00:00,75.85,75.14,28005.663505549393,262.14925628134404,27.87458887740872,234.27466740393533,0.09085040933443268,234.36551781326975,repair50,2.0084666778128586,0.017733247289223097
LINKUSDT,-1,2026-06-16 08:54:00+00:00,2026-06-16 08:55:00+00:00,2026-06-16 09:40:00+00:00,8.425,8.346,27983.81980725259,262.40020946860267,27.85261970251829,234.54758976608437,0.0,234.54758976608437,repair50,2.5605150674231636,0.019060345649027033
ETHUSDT,-1,2026-06-16 08:54:00+00:00,2026-06-16 08:55:00+00:00,2026-06-16 09:50:00+00:00,1807.29,1787.57,27983.81980725259,305.34165883672347,27.831148977834225,277.51050985888924,0.0,277.51050985888924,repair50,3.004813943083171,0.01968545989110937
UNIUSDT,-1,2026-06-16 10:34:00+00:00,2026-06-16 10:35:00+00:00,2026-06-16 11:30:00+00:00,3.036,2.999,28220.57007541606,343.92657865296263,28.04860678608958,315.87797186687305,0.0,315.87797186687305,repair50,2.353389733828303,0.021141324523445304
AVAXUSDT,-1,2026-06-16 08:29:00+00:00,2026-06-16 08:30:00+00:00,2026-06-16 12:35:00+00:00,6.974,6.993,28008.135948629548,-76.30550373157237,28.04628870049533,-104.35179243206771,0.0,-104.35179243206771,timeout,2.0446548312185886,0.0163095657565675
XLMUSDT,-1,2026-06-16 12:19:00+00:00,2026-06-16 12:20:00+00:00,2026-06-16 12:45:00+00:00,0.23213,0.22696,28357.755271288082,631.5840035866106,28.04196326949478,603.5420403171158,0.0,603.5420403171158,repair50,2.433794233434412,0.0403639375711875
ETHUSDT,-1,2026-06-16 12:34:00+00:00,2026-06-16 12:35:00+00:00,2026-06-16 12:50:00+00:00,1834.06,1812.54,28478.66351518309,334.155283276849,28.311585873544665,305.8436974033043,0.0,305.8436974033043,repair50,3.1785880405559133,0.02087981463168953
BCHUSDT,1,2026-06-16 11:24:00+00:00,2026-06-16 11:25:00+00:00,2026-06-16 15:30:00+00:00,218.58,216.15,28304.32814675295,-314.6651907613239,28.146995551372285,-342.8121863126962,0.0,-342.8121863126962,timeout,-2.591085908848697,0.027180111600586532
UNIUSDT,-1,2026-06-16 16:14:00+00:00,2026-06-16 16:15:00+00:00,2026-06-16 17:20:00+00:00,3.064,3.158,28390.254370256385,-870.9803886436363,28.8257445645782,-899.8061332082144,0.0,-899.8061332082144,stop,2.052369934345513,0.018557455554003566
HBARUSDT,1,2026-06-16 13:54:00+00:00,2026-06-16 13:55:00+00:00,2026-06-16 18:00:00+00:00,0.08175,0.08146,28530.540473173452,-101.20925672440556,28.47993584481125,-129.68919256921683,-0.5412437221338529,-130.23043629135068,timeout,-2.138762054998576,0.01925891688299952
LINKUSDT,1,2026-06-16 14:19:00+00:00,2026-06-16 14:20:00+00:00,2026-06-16 18:05:00+00:00,8.171,8.304,28331.61545366066,461.1558995639321,28.562193403442627,432.5937061604895,-0.37612610629987336,432.2175800541896,repair50,-2.610497601823747,0.019049924236117066
FILUSDT,-1,2026-06-16 20:39:00+00:00,2026-06-16 20:40:00+00:00,2026-06-16 21:40:00+00:00,0.815,0.805,28213.456900328903,346.1773852801073,28.04036820768885,318.1370170724184,0.0,318.1370170724184,repair50,2.1551878276590446,0.02454937354150033
AAVEUSDT,-1,2026-06-16 18:04:00+00:00,2026-06-16 18:05:00+00:00,2026-06-16 22:10:00+00:00,75.88,76.5,28283.67481320002,-231.10013685008195,28.399224881625063,-259.49936173170704,0.0,-259.49936173170704,timeout,2.1529624236706004,0.01912665901794952
UNIUSDT,-1,2026-06-17 00:19:00+00:00,2026-06-17 00:20:00+00:00,2026-06-17 01:45:00+00:00,3.342,3.453,28299.42009299053,-939.926879210632,28.769383532595846,-968.6962627432279,0.0,-968.6962627432279,stop,2.128010438856882,0.01985754791311667
BCHUSDT,1,2026-06-16 23:59:00+00:00,2026-06-17 00:00:00+00:00,2026-06-17 02:30:00+00:00,213.87,217.2,28301.266109802236,440.6565490514858,28.52159438432798,412.13495466715784,4.027364862267652,416.1623195294255,repair50,-2.7951733881409506,0.029067140563064475
XLMUSDT,-1,2026-06-17 02:29:00+00:00,2026-06-17 02:30:00+00:00,2026-06-17 03:15:00+00:00,0.22926,0.22394,28135.505926838097,652.887078124307,27.809062387775946,625.078015736531,0.0,625.078015736531,repair50,2.2419455994633095,0.037364435614018365
UNIUSDT,-1,2026-06-17 06:19:00+00:00,2026-06-17 06:20:00+00:00,2026-06-17 06:30:00+00:00,3.637,3.578,28323.029331559057,459.46074527412446,28.093298958922,431.36744631520247,0.0,431.36744631520247,repair50,3.1490933362677134,0.030376353334646833
UNIUSDT,1,2026-06-17 08:39:00+00:00,2026-06-17 08:40:00+00:00,2026-06-17 09:20:00+00:00,3.524,3.568,28452.439565453617,355.251799341648,28.63006546512444,326.6217338765236,0.0,326.6217338765236,repair50,-2.224727025207579,0.020980806765573123
UNIUSDT,1,2026-06-17 11:04:00+00:00,2026-06-17 11:05:00+00:00,2026-06-17 12:05:00+00:00,3.321,3.219,28500.227902662802,-875.3457531079839,28.06255502610881,-903.4083081340927,0.0,-903.4083081340927,stop,-7.9424953045218505,0.07307237022139379
LINKUSDT,1,2026-06-17 08:39:00+00:00,2026-06-17 08:40:00+00:00,2026-06-17 12:45:00+00:00,8.177,8.142,28452.439565453617,-121.784931489653,28.391547099708795,-150.17647858936178,0.0,-150.17647858936178,timeout,-2.093461162572402,0.015396916904342639
UNIUSDT,1,2026-06-17 14:34:00+00:00,2026-06-17 14:35:00+00:00,2026-06-17 15:20:00+00:00,3.217,3.268,28234.35064959954,447.60705101944706,28.458154175109264,419.1488968443378,0.0,419.1488968443378,repair50,-2.3306678927538202,0.02333229986097074
DOTUSDT,-1,2026-06-17 15:54:00+00:00,2026-06-17 15:55:00+00:00,2026-06-17 17:10:00+00:00,1.033,1.024,28363.92549061392,247.12035761425082,28.240365311806798,218.87999230244404,1.8092225045726353,220.68921480701667,repair50,2.1100233615769515,0.018434001832731584
SOLUSDT,-1,2026-06-17 15:49:00+00:00,2026-06-17 15:50:00+00:00,2026-06-17 18:05:00+00:00,73.67,72.83,28360.09531865284,323.367450355213,28.198411593475235,295.1690387617378,-0.9886919992674641,294.1803467624703,repair50,2.195489467721595,0.01625806232836391
AAVEUSDT,-1,2026-06-17 16:04:00+00:00,2026-06-17 16:05:00+00:00,2026-06-17 18:05:00+00:00,76.64,75.51,28285.238705886088,417.0448817543208,28.076716265008926,388.96816548931184,0.0,388.96816548931184,repair50,2.052807499051892,0.018359729268869973
BTCUSDT,1,2026-06-17 19:19:00+00:00,2026-06-17 19:20:00+00:00,2026-06-17 23:25:00+00:00,64735.4,64449.3,28631.246636770476,-126.53663471269267,28.56797831941413,-155.1046130321068,0.0,-155.1046130321068,timeout,-3.184266328092257,0.01514775499626242
AAVEUSDT,1,2026-06-17 19:19:00+00:00,2026-06-17 19:20:00+00:00,2026-06-17 23:25:00+00:00,74.81,73.86,28631.246636770476,-363.58353568950804,28.449454868925724,-392.03299055843377,0.0,-392.03299055843377,timeout,-2.5296127085700144,0.022285212161384904
SOLUSDT,1,2026-06-17 19:19:00+00:00,2026-06-17 19:20:00+00:00,2026-06-17 23:25:00+00:00,72.5,72.01,28631.246636770476,-193.50773588989347,28.53449276882553,-222.04222865871898,0.0,-222.04222865871898,timeout,-2.136626279465542,0.015615649172468382
UNIUSDT,-1,2026-06-18 02:34:00+00:00,2026-06-18 02:35:00+00:00,2026-06-18 03:05:00+00:00,3.301,3.246,28406.25336921278,473.29413368879426,28.169606302368383,445.1245273864259,0.0,445.1245273864259,repair50,2.2223952381016887,0.02298364927902674
AAVEUSDT,-1,2026-06-18 02:39:00+00:00,2026-06-18 02:40:00+00:00,2026-06-18 03:25:00+00:00,75.59,74.55,28312.348209316235,389.53356446208727,28.11758142708519,361.41598303500206,0.0,361.41598303500206,repair50,2.1076521726170374,0.01912938785408347
XLMUSDT,-1,2026-06-18 01:14:00+00:00,2026-06-18 01:15:00+00:00,2026-06-18 03:40:00+00:00,0.23807,0.23307,28400.4926870957,596.4735726277086,28.10225590078184,568.3713167269267,0.0,568.3713167269267,repair50,2.5595314648008025,0.04312144101686899
UNIUSDT,1,2026-06-18 03:29:00+00:00,2026-06-18 03:30:00+00:00,2026-06-18 06:20:00+00:00,3.166,3.069,28753.075576407162,-880.9375650383756,28.312606793887976,-909.2501718322636,0.0,-909.2501718322636,stop,-2.1557002603028863,0.021834311569665088
DOTUSDT,1,2026-06-18 03:44:00+00:00,2026-06-18 03:45:00+00:00,2026-06-18 07:50:00+00:00,0.984,0.984,28710.56950377576,0.0,28.710569503775762,-28.710569503775762,0.0,-28.710569503775762,timeout,-2.0741182714523947,0.017942227593852222
DOGEUSDT,1,2026-06-18 04:14:00+00:00,2026-06-18 04:15:00+00:00,2026-06-18 08:20:00+00:00,0.08462,0.08499,28607.832497572428,125.08742642521585,28.670376210785037,96.41705021443082,0.8818198372981092,97.29887005172893,timeout,-2.3325885777223676,0.01534895115840551
AAVEUSDT,-1,2026-06-18 07:29:00+00:00,2026-06-18 07:30:00+00:00,2026-06-18 10:15:00+00:00,74.71,74.0,28578.5123171259,271.5934111251392,28.44271561156333,243.15069551357584,-1.4518402924568508,241.69885522111898,repair50,2.022884354597975,0.018436867054732797
XLMUSDT,-1,2026-06-18 08:39:00+00:00,2026-06-18 08:40:00+00:00,2026-06-18 11:15:00+00:00,0.24211,0.23698,28543.421989191254,604.7984585706968,28.24102275990591,576.5574358107908,0.0,576.5574358107908,repair50,2.0416958650362376,0.034652525649640165
XLMUSDT,-1,2026-06-18 13:29:00+00:00,2026-06-18 13:30:00+00:00,2026-06-18 13:40:00+00:00,0.24905,0.24452,28806.244561164483,523.9602002090962,28.544264461059935,495.4159357480363,0.0,495.4159357480363,repair50,2.114959627260015,0.03604237992931503
SUIUSDT,1,2026-06-18 13:44:00+00:00,2026-06-18 13:45:00+00:00,2026-06-18 14:20:00+00:00,0.7321,0.7408,28954.869341888898,344.08873552033003,29.126913709649067,314.961821810681,0.0,314.961821810681,repair50,-2.1538554562414944,0.020560544007364068
AVAXUSDT,1,2026-06-18 15:19:00+00:00,2026-06-18 15:20:00+00:00,2026-06-18 19:25:00+00:00,6.395,6.318,29049.3578884321,-349.7733475229513,28.874471214670628,-378.647818737622,2.4162544080123056,-376.2315643296097,timeout,-4.366350509200594,0.03467482368372099
SOLUSDT,1,2026-06-18 15:24:00+00:00,2026-06-18 15:25:00+00:00,2026-06-18 19:30:00+00:00,70.05,68.81,28985.03933945919,-513.0827805985601,28.72849794915991,-541.8112785477201,0.7559413431542713,-541.0553372045658,timeout,-2.0742757525166673,0.01536052395381804
DOGEUSDT,1,2026-06-18 15:29:00+00:00,2026-06-18 15:30:00+00:00,2026-06-18 19:35:00+00:00,0.08283,0.08251,28941.873192397485,-111.81213837458876,28.885967123210193,-140.69810549779893,-0.865903947910869,-141.56400944570981,timeout,-2.435603948697731,0.016085714405142504
AAVEUSDT,-1,2026-06-18 19:54:00+00:00,2026-06-18 19:55:00+00:00,2026-06-19 00:00:00+00:00,73.34,74.82,28731.702615138136,-579.8052886610853,29.02160525946868,-608.826893920554,0.0,-608.826893920554,timeout,2.0263077246708714,0.01862296028000121
ETHUSDT,-1,2026-06-18 20:04:00+00:00,2026-06-18 20:05:00+00:00,2026-06-19 00:10:00+00:00,1713.38,1709.31,28649.824314370937,68.05541383668128,28.615796607452594,39.43961722922869,1.8733456450930492,41.312962874321734,timeout,2.394381927016256,0.01622284359276316
FILUSDT,-1,2026-06-18 20:04:00+00:00,2026-06-18 20:05:00+00:00,2026-06-19 00:10:00+00:00,0.79,0.798,28649.824314370937,-290.1248031835047,28.79488671596269,-318.91968989946736,2.897621471795238,-316.02206842767214,timeout,2.254884959930211,0.026109463949640865
UNIUSDT,-1,2026-06-18 23:59:00+00:00,2026-06-19 00:00:00+00:00,2026-06-19 00:40:00+00:00,3.205,3.126,28469.474541337477,701.7436782420173,28.118602702216467,673.6250755398008,-0.2377459782968619,673.387329561504,repair50,3.9494377932761497,0.04297329803498995
AAVEUSDT,1,2026-06-19 03:19:00+00:00,2026-06-19 03:20:00+00:00,2026-06-19 07:25:00+00:00,72.86,72.68,28668.658014164415,-70.82567173413877,28.633245178297344,-99.45891691243611,0.0,-99.45891691243611,timeout,-3.1374319241202837,0.028492820061789992
AVAXUSDT,1,2026-06-19 03:19:00+00:00,2026-06-19 03:20:00+00:00,2026-06-19 07:25:00+00:00,6.141,6.022,28668.658014164415,-555.5398638146177,28.390888082257106,-583.9307518968748,0.0,-583.9307518968748,timeout,-2.8811313922638218,0.023600263486543094
NEARUSDT,1,2026-06-19 03:19:00+00:00,2026-06-19 03:20:00+00:00,2026-06-19 07:25:00+00:00,2.124,2.142,28668.658014164415,242.9547289335961,28.790135378631213,214.16459355496488,0.0,214.16459355496488,timeout,-2.588662417222208,0.04304085712999661
AVAXUSDT,-1,2026-06-19 13:49:00+00:00,2026-06-19 13:50:00+00:00,2026-06-19 14:25:00+00:00,6.18,6.122,28527.890491588114,267.7374835780098,28.39402174979911,239.3434618282107,0.0,239.3434618282107,repair50,2.2579172218441967,0.019097124658867592
FILUSDT,-1,2026-06-19 13:49:00+00:00,2026-06-19 13:50:00+00:00,2026-06-19 17:55:00+00:00,0.789,0.8,28527.890491588114,-397.72724386244755,28.726754113519334,-426.4539979759669,2.9127355840644245,-423.5412623919025,timeout,2.033661955539533,0.02363436189472523
AVAXUSDT,1,2026-06-19 17:59:00+00:00,2026-06-19 18:00:00+00:00,2026-06-19 18:45:00+00:00,5.987,5.786,28472.631151419002,-955.9042694897654,27.99467901667412,-983.8989485064395,0.0,-983.8989485064395,stop,-2.418006146872936,0.02007757169750224
AVAXUSDT,-1,2026-06-19 22:19:00+00:00,2026-06-19 22:20:00+00:00,2026-06-19 23:10:00+00:00,5.969,5.907,28177.461466867073,292.67927809444893,28.03112182781985,264.6481562666291,0.0,264.6481562666291,repair50,2.089883082557247,0.018084029472745122
AAVEUSDT,-1,2026-06-20 00:24:00+00:00,2026-06-20 00:25:00+00:00,2026-06-20 02:10:00+00:00,74.45,73.61,28256.855913747062,318.81476114906087,28.097448533172532,290.7173126158884,0.0,290.7173126158884,repair50,2.365966582411474,0.02212056658645789
AAVEUSDT,-1,2026-06-20 05:14:00+00:00,2026-06-20 05:15:00+00:00,2026-06-20 07:05:00+00:00,75.21,74.26,28258.949699579873,356.94724391172025,28.080476077624013,328.86676783409627,0.0,328.86676783409627,repair50,2.5321155005671385,0.02379952304600974
SOLUSDT,-1,2026-06-20 05:09:00+00:00,2026-06-20 05:10:00+00:00,2026-06-20 09:15:00+00:00,71.5,71.32,28344.07110753183,71.35570348749583,28.30839325578808,43.04731023170775,-0.9464168515773992,42.10089338013035,timeout,2.777473817411705,0.021201864791309033
AVAXUSDT,-1,2026-06-20 07:29:00+00:00,2026-06-20 07:30:00+00:00,2026-06-20 11:35:00+00:00,6.208,6.16,28392.09831994906,219.5265334016672,28.282335053248225,191.24419834841896,-3.8013993843026403,187.44279896411632,timeout,4.006791568791598,0.035061149362153765
AVAXUSDT,1,2026-06-20 13:29:00+00:00,2026-06-20 13:30:00+00:00,2026-06-20 13:40:00+00:00,6.046,6.115,28511.594245585326,325.3886872221956,28.674288589196422,296.7143986329992,0.0,296.7143986329992,repair50,-2.3080631913599894,0.019686705467490184
SUIUSDT,1,2026-06-20 14:14:00+00:00,2026-06-20 14:15:00+00:00,2026-06-20 14:50:00+00:00,0.7005,0.7138,28600.60856517523,543.0236886749899,28.872120409512725,514.1515682654772,0.0,514.1515682654772,repair50,-2.1912308526566666,0.02040873733811277
AAVEUSDT,1,2026-06-20 17:39:00+00:00,2026-06-20 17:40:00+00:00,2026-06-20 20:20:00+00:00,73.38,74.27,28754.85403565487,348.7574283419596,28.92923274982585,319.8281955921338,0.0,319.8281955921338,repair50,-2.586317405567971,0.0237048759744638
SOLUSDT,-1,2026-06-20 22:14:00+00:00,2026-06-20 22:15:00+00:00,2026-06-21 02:20:00+00:00,73.34,73.2,28850.80249433251,55.073798052993304,28.82326559530601,26.250532457687292,1.277605271661229,27.528137729348522,timeout,2.510052999376631,0.018997542369509235
AAVEUSDT,-1,2026-06-20 22:29:00+00:00,2026-06-20 22:30:00+00:00,2026-06-21 02:35:00+00:00,76.06,75.78,28778.02601066393,105.94066898482686,28.725055676171515,77.21561330865535,2.578637727762522,79.79425103641788,timeout,2.077891279402964,0.019491416251576466
FILUSDT,-1,2026-06-21 13:29:00+00:00,2026-06-21 13:30:00+00:00,2026-06-21 13:50:00+00:00,0.824,0.811,28999.012591126277,457.50869379203573,28.770258244230256,428.73843554780547,0.0,428.73843554780547,repair50,2.009162460045128,0.022963372948497263
NEARUSDT,1,2026-06-21 12:24:00+00:00,2026-06-21 12:25:00+00:00,2026-06-21 15:40:00+00:00,2.16,2.21,28882.999210962247,668.5879446982,29.217293183311345,639.3706515148887,0.0,639.3706515148887,repair50,-2.577886115940391,0.04115505607206327
UNIUSDT,-1,2026-06-21 15:39:00+00:00,2026-06-21 15:40:00+00:00,2026-06-21 16:15:00+00:00,3.107,3.071,29203.431937081055,338.37256187155305,29.03424565614528,309.33831621540776,1.9566046558346684,311.2949208712424,repair50,2.148503992562205,0.02283013559308511
LTCUSDT,-1,2026-06-21 15:49:00+00:00,2026-06-21 15:50:00+00:00,2026-06-21 16:15:00+00:00,46.02,45.54,29139.836223962968,303.93571028905603,28.987868368818443,274.9478419202376,1.885643519755909,276.83348543999347,repair50,2.664828484197045,0.016838172561674414
XRPUSDT,1,2026-06-21 21:09:00+00:00,2026-06-21 21:10:00+00:00,2026-06-21 21:35:00+00:00,1.1222,1.133,29379.870458974423,282.7504909614315,29.52124570445514,253.22924525697638,0.0,253.22924525697638,repair50,-2.724872438451162,0.018100597584964406
SUIUSDT,1,2026-06-21 21:09:00+00:00,2026-06-21 21:10:00+00:00,2026-06-21 21:40:00+00:00,0.6935,0.7024,29379.870458974423,377.0452012759512,29.568393059612397,347.4768082163388,0.0,347.4768082163388,repair50,-2.5134740805489826,0.02301499081760483
SOLUSDT,1,2026-06-21 21:09:00+00:00,2026-06-21 21:10:00+00:00,2026-06-22 00:40:00+00:00,72.57,73.37,29379.870458974423,323.8789633068722,29.54180994062786,294.33715336624437,-1.2718644299925135,293.0652889362519,repair50,-2.738407775623012,0.020476387704827292
AAVEUSDT,-1,2026-06-22 00:39:00+00:00,2026-06-22 00:40:00+00:00,2026-06-22 04:00:00+00:00,75.74,74.85,29648.001861697292,348.38555131912506,29.47380908603773,318.91174223308735,0.0,318.91174223308735,repair50,2.332075347478822,0.021992362316159086
AVAXUSDT,-1,2026-06-22 01:24:00+00:00,2026-06-22 01:25:00+00:00,2026-06-22 05:30:00+00:00,6.263,6.295,29617.719328398864,-151.327960802931,29.69338330880033,-181.0213441117313,0.0,-181.0213441117313,timeout,2.1963568956027744,0.019023921908604136
FILUSDT,-1,2026-06-22 01:24:00+00:00,2026-06-22 01:25:00+00:00,2026-06-22 05:30:00+00:00,0.808,0.806,29617.719328398864,73.31118645643289,29.58106373517065,43.73012272126225,0.0,43.73012272126225,timeout,2.1274045046501993,0.024341808171157497
AAVEUSDT,1,2026-06-22 14:34:00+00:00,2026-06-22 14:35:00+00:00,2026-06-22 15:15:00+00:00,75.0,76.08,29686.999941810467,427.4927991620698,29.900746341391503,397.5920528206783,0.0,397.5920528206783,repair50,-2.1497054476535897,0.01997615658393026
