id,model,frequency_min,target,signal_time,entry_time,exit_time,gross_target,actual_gross,entry_turnover,exit_turnover,price_pnl,fee,funding_cashflow,net_pnl,net_pnl_including_funding,hold_minutes,z_entry,reason
1092,B0,15,NEARUSDT,2026-06-09 05:59:00+00:00,2026-06-09 06:01:00+00:00,2026-06-09 08:01:00+00:00,10588.014586672205,10553.9851550346,10553.9851550346,10583.153239295405,-29.16808426080608,4.227427678866,0.2246720303662271,-33.39551193967208,-33.170839909305855,120.0,2.1130366316475278,mean
1093,B0,15,TRXUSDT,2026-06-09 10:14:00+00:00,2026-06-09 10:16:00+00:00,2026-06-09 11:31:00+00:00,10584.697502681274,10586.348575480719,10586.348575480719,10626.304537227285,39.95596174656587,4.242530622541601,0.0,35.71343112402427,35.71343112402427,75.0,-2.0089972221578427,mean
1094,B0,15,BTCUSDT,2026-06-09 14:44:00+00:00,2026-06-09 14:46:00+00:00,2026-06-09 17:01:00+00:00,10588.268845793678,10584.09084250542,10584.09084250542,10604.894536564721,20.80369405930132,4.2377970758140275,-0.06393891419125433,16.565896983487292,16.501958069296037,135.0,-2.324553718818384,mean
1095,B0,15,BNBUSDT,2026-06-09 14:44:00+00:00,2026-06-09 14:46:00+00:00,2026-06-09 17:01:00+00:00,10588.268845793678,10583.752591082273,10583.752591082273,10641.921951765164,58.16936068289076,4.245134908569487,0.0,53.92422577432127,53.92422577432127,135.0,-2.1749166091281205,mean
1096,B0,15,XRPUSDT,2026-06-09 15:59:00+00:00,2026-06-09 16:01:00+00:00,2026-06-09 17:16:00+00:00,10586.76484027411,10613.065027970648,10613.065027970648,10657.211771604123,44.1467436334752,4.254055359914954,0.0,39.89268827356024,39.89268827356024,75.0,-2.3492991164982553,mean
1097,B0,15,NEARUSDT,2026-06-09 19:59:00+00:00,2026-06-09 20:01:00+00:00,2026-06-09 21:31:00+00:00,10599.300733005397,10690.09726768849,10690.09726768849,10470.274078455735,219.8231892327552,4.232074269228844,0.0,215.59111496352634,215.59111496352634,90.0,2.028716277323416,mean
1098,B0,15,NEARUSDT,2026-06-10 06:29:00+00:00,2026-06-10 06:31:00+00:00,2026-06-10 07:31:00+00:00,10620.85984450175,10631.35476529671,10631.35476529671,10925.212547555653,293.85778225894194,4.311313462570473,0.0,289.54646879637147,289.54646879637147,60.0,-2.037573037034067,mean
1101,B0,15,XRPUSDT,2026-06-10 13:44:00+00:00,2026-06-10 13:46:00+00:00,2026-06-10 15:16:00+00:00,10649.814491381389,10628.258059690656,10628.258059690656,10481.11198249741,147.14607719324644,4.221874008437613,0.0,142.92420318480882,142.92420318480882,90.0,2.389643976199536,mean
1099,B0,15,SOLUSDT,2026-06-10 13:44:00+00:00,2026-06-10 13:46:00+00:00,2026-06-10 16:16:00+00:00,10649.814491381389,10644.927760963195,10644.927760963195,10610.720648035847,34.2071129273482,4.251129681799808,-0.18931671176929749,29.955983245548392,29.766666533779095,150.0,2.4358542403857744,mean
1100,B0,15,BNBUSDT,2026-06-10 13:44:00+00:00,2026-06-10 13:46:00+00:00,2026-06-10 16:46:00+00:00,10649.814491381389,10640.53469592331,10640.53469592331,10580.572940655717,59.96175526759323,4.244221527315805,0.0,55.71753374027743,55.71753374027743,180.0,2.407996880084152,mean
1102,B0,15,UNIUSDT,2026-06-10 18:44:00+00:00,2026-06-10 18:46:00+00:00,2026-06-10 21:01:00+00:00,10672.655331727274,10663.77625075246,10663.77625075246,10606.062224416162,-57.7140263362971,4.253967695033724,0.0,-61.96799403133083,-61.96799403133083,135.0,-2.3410568576911217,mean
1103,B0,15,SOLUSDT,2026-06-11 01:44:00+00:00,2026-06-11 01:46:00+00:00,2026-06-11 03:31:00+00:00,10666.45853232414,10654.946782443434,10654.946782443434,10607.255247223358,47.691535220075046,4.252440405933358,0.0,43.43909481414168,43.43909481414168,105.0,2.2957470082796965,mean
1104,B0,15,XLMUSDT,2026-06-11 03:59:00+00:00,2026-06-11 04:01:00+00:00,2026-06-11 06:01:00+00:00,10670.802441805556,10680.222092938107,10680.222092938107,10532.27816044449,147.9439324936177,4.24250005067652,0.0,143.70143244294115,143.70143244294115,120.0,2.2761010635489005,mean
1105,B0,15,UNIUSDT,2026-06-11 03:59:00+00:00,2026-06-11 04:01:00+00:00,2026-06-11 06:16:00+00:00,10670.802441805556,10666.51180954106,10666.51180954106,10657.930545012063,8.58126452899618,4.264888470910624,0.0,4.316376058085554,4.316376058085554,135.0,2.178555134478569,mean
1107,B0,15,ETHUSDT,2026-06-11 17:59:00+00:00,2026-06-11 18:01:00+00:00,2026-06-11 20:01:00+00:00,10682.51303121456,10680.108299804215,10680.108299804215,10622.268181144856,57.84011865935781,4.2604752961898145,0.0,53.579643363167996,53.579643363167996,120.0,2.4236452256616667,mean
1108,B0,15,XRPUSDT,2026-06-11 17:59:00+00:00,2026-06-11 18:01:00+00:00,2026-06-11 20:16:00+00:00,10682.51303121456,10688.1408368329,10688.1408368329,10677.823193199274,10.317643633624304,4.273192806006435,0.0,6.044450827617869,6.044450827617869,135.0,2.418238863928227,mean
1106,B0,15,TRXUSDT,2026-06-11 16:44:00+00:00,2026-06-11 16:46:00+00:00,2026-06-11 21:01:00+00:00,10685.60422265566,10685.60422265566,10685.60422265566,10579.645276934412,-105.95894572124776,4.253049899918015,0.0,-110.21199562116577,-110.21199562116577,255.0,-4.9976902536554295,timeout
1109,B0,15,TRXUSDT,2026-06-11 22:59:00+00:00,2026-06-11 23:01:00+00:00,2026-06-12 01:16:00+00:00,10680.54543251262,10677.498973890853,10677.498973890853,10682.576404927131,-5.077431036277744,4.272015075763597,-17.510869981722344,-9.349446112041342,-26.860316093763686,135.0,2.343914608653682,mean
1110,B0,15,XLMUSDT,2026-06-12 03:14:00+00:00,2026-06-12 03:16:00+00:00,2026-06-12 04:46:00+00:00,10677.859400903244,10674.620577971875,10674.620577971875,10495.945512924658,178.6750650472161,4.234113218179306,0.0,174.44095182903678,174.44095182903678,90.0,2.039930457677458,mean
1111,B0,15,DOGEUSDT,2026-06-12 14:29:00+00:00,2026-06-12 14:31:00+00:00,2026-06-12 16:01:00+00:00,10695.303496086146,10678.562189182612,10678.562189182612,10494.40781324374,184.15437593887142,4.23459400048527,-0.17951383040576818,179.91978193838614,179.74026810798037,90.0,3.1915310446519247,mean
1112,B0,15,SOLUSDT,2026-06-12 15:14:00+00:00,2026-06-12 15:16:00+00:00,2026-06-12 16:01:00+00:00,10684.088494591468,10670.09798150383,10670.09798150383,10461.79478664347,208.30319486036086,4.226378553629461,-0.29936415585467396,204.07681630673142,203.77745215087674,45.0,2.5758653294171334,mean
1113,B0,15,BTCUSDT,2026-06-12 15:14:00+00:00,2026-06-12 15:16:00+00:00,2026-06-12 16:01:00+00:00,10684.088494591468,10671.6021364542,10671.6021364542,10564.172964714662,107.42917173953629,4.247155020233773,0.08864644131963184,103.18201671930251,103.27066316062214,45.0,2.0608672374619177,mean
1114,B0,15,DOGEUSDT,2026-06-12 23:29:00+00:00,2026-06-12 23:31:00+00:00,2026-06-13 01:01:00+00:00,10743.982334428094,10748.988849961377,10748.988849961377,10767.763283211194,18.774433249815768,4.303350426634514,-0.6403012950076481,14.471082823181254,13.830781528173606,90.0,-2.084476245260803,mean
1116,B0,15,DOTUSDT,2026-06-13 07:59:00+00:00,2026-06-13 08:01:00+00:00,2026-06-13 09:16:00+00:00,10750.661224596173,10728.986504385295,10728.986504385295,10642.287623541777,86.69888084351761,4.274254825585414,0.0,82.4246260179322,82.4246260179322,75.0,2.70911178858555,mean
1117,B0,15,XLMUSDT,2026-06-13 07:59:00+00:00,2026-06-13 08:01:00+00:00,2026-06-13 09:46:00+00:00,10750.661224596173,10745.020793733322,10745.020793733322,10763.070172494448,-18.049378761126103,4.301618193245554,0.0,-22.350996954371656,-22.350996954371656,105.0,2.039821066244764,mean
1115,B0,15,FILUSDT,2026-06-13 07:29:00+00:00,2026-06-13 07:31:00+00:00,2026-06-13 10:01:00+00:00,10745.365412580912,10731.589303077602,10731.589303077602,10704.037084070986,27.552219006617744,4.287125277429718,1.0676484865064368,23.265093729188024,24.33274221569446,150.0,2.4728978485823307,mean
1118,B0,15,NEARUSDT,2026-06-13 15:29:00+00:00,2026-06-13 15:31:00+00:00,2026-06-13 18:01:00+00:00,10753.806049708837,10753.806049708837,10753.806049708837,10642.890094203169,110.91595550566913,4.279339228782401,0.6750751243526371,106.63661627688674,107.31169140123937,150.0,2.111950994100076,mean
1120,B0,15,FILUSDT,2026-06-14 14:44:00+00:00,2026-06-14 14:46:00+00:00,2026-06-14 16:31:00+00:00,10764.537218848962,10793.128287159318,10793.128287159318,10864.605957935208,71.47767077588958,4.331546849018905,1.2948844519667135,67.14612392687067,68.44100837883738,105.0,-2.187351279027679,mean
1121,B0,15,AVAXUSDT,2026-06-14 14:44:00+00:00,2026-06-14 14:46:00+00:00,2026-06-14 16:31:00+00:00,10764.537218848962,10764.537218848962,10764.537218848962,10819.154335734265,54.61711688530438,4.316738310916645,1.0899237262639794,50.300378574387736,51.39030230065171,105.0,-2.1245361220296397,mean
1119,B0,15,HBARUSDT,2026-06-14 14:44:00+00:00,2026-06-14 14:46:00+00:00,2026-06-14 16:46:00+00:00,10764.537218848962,10764.537218848962,10764.537218848962,10803.493796608787,38.95657775982598,4.31360620309155,-0.16362378747664896,34.64297155673444,34.479347769257785,120.0,-2.2424856568188183,mean
1122,B0,15,AVAXUSDT,2026-06-14 18:29:00+00:00,2026-06-14 18:31:00+00:00,2026-06-14 20:31:00+00:00,10779.968284693838,10785.037235297927,10785.037235297927,10891.485197983773,106.44796268584777,4.33530448665634,0.0,102.11265819919143,102.11265819919143,120.0,-2.52103408164009,mean
1125,B0,15,SOLUSDT,2026-06-14 21:29:00+00:00,2026-06-14 21:31:00+00:00,2026-06-15 00:16:00+00:00,10790.179550513756,10822.910125490036,10822.910125490036,11147.098677636051,-324.1885521460147,4.394001760625217,-0.39928034647959637,-328.5825539066399,-328.9818342531195,165.0,2.9629527001213596,stop
1123,B0,15,FILUSDT,2026-06-14 21:29:00+00:00,2026-06-14 21:31:00+00:00,2026-06-15 00:46:00+00:00,10790.179550513756,10817.917801286285,10817.917801286285,10928.870804376402,-110.95300309011584,4.349357721132537,0.7702953846907445,-115.30236081124838,-114.53206542655764,195.0,2.992278506317315,mean
1124,B0,15,AVAXUSDT,2026-06-14 21:29:00+00:00,2026-06-14 21:31:00+00:00,2026-06-15 00:46:00+00:00,10790.179550513756,10803.22889842065,10803.22889842065,10981.026263652095,-177.79736523144356,4.356851032414548,0.42255811591999254,-182.1542162638581,-181.7316581479381,195.0,2.9631706217730795,mean
1126,B0,15,ADAUSDT,2026-06-15 00:29:00+00:00,2026-06-15 00:31:00+00:00,2026-06-15 02:01:00+00:00,10718.386482196045,10695.047589474878,10695.047589474878,10514.171170885831,180.87641858904544,4.241843752072142,0.0,176.6345748369733,176.6345748369733,90.0,4.375090261869321,mean
1127,B0,15,HBARUSDT,2026-06-15 00:59:00+00:00,2026-06-15 01:01:00+00:00,2026-06-15 03:01:00+00:00,10728.608038415263,10725.978477621531,10725.978477621531,10706.256771668563,19.721705952968883,4.286447049858019,0.0,15.435258903110862,15.435258903110862,120.0,2.6421058357957614,mean
1129,B0,15,FILUSDT,2026-06-15 04:14:00+00:00,2026-06-15 04:16:00+00:00,2026-06-15 05:46:00+00:00,10746.861978105002,10733.594247267834,10733.594247267834,10653.987862244834,79.60638502300007,4.277516421902534,0.0,75.32886860109754,75.32886860109754,90.0,2.113476341249442,mean
1128,B0,15,NEARUSDT,2026-06-15 04:14:00+00:00,2026-06-15 04:16:00+00:00,2026-06-15 08:01:00+00:00,10746.861978105002,10705.686261713794,10705.686261713794,10852.088808882529,-146.40254716873577,4.311555014119264,-0.23601472277639093,-150.71410218285504,-150.95011690563143,225.0,2.6392884997260255,mean
1130,B0,15,AAVEUSDT,2026-06-15 07:14:00+00:00,2026-06-15 07:16:00+00:00,2026-06-15 09:16:00+00:00,10733.135385084372,10749.889250450617,10749.889250450617,11123.043524516983,-373.154274066365,4.37458655499352,-0.9420915534149957,-377.52886062135855,-378.4709521747735,120.0,2.2480863195299854,stop
1133,B0,15,BCHUSDT,2026-06-15 10:44:00+00:00,2026-06-15 10:46:00+00:00,2026-06-15 11:46:00+00:00,10681.216328135335,10682.198147818037,10682.198147818037,11086.216947250678,-404.01879943264083,4.353683019013743,0.0,-408.37248245165455,-408.37248245165455,60.0,2.1218647869663116,stop
1131,B0,15,AAVEUSDT,2026-06-15 09:29:00+00:00,2026-06-15 09:31:00+00:00,2026-06-15 12:16:00+00:00,10701.452758057072,10694.039726221341,10694.039726221341,10993.526212384759,-299.4864861634164,4.337513187721219,0.0,-303.82399935113756,-303.82399935113756,165.0,3.063819468400849,stop
1135,B0,15,XLMUSDT,2026-06-15 12:29:00+00:00,2026-06-15 12:31:00+00:00,2026-06-15 14:01:00+00:00,10624.407360776639,10605.133823203156,10605.133823203156,11180.214511882183,-575.0806886790255,4.357069667017068,0.0,-579.4377583460425,-579.4377583460425,90.0,5.6161947547527715,stop
1132,B0,15,LTCUSDT,2026-06-15 10:29:00+00:00,2026-06-15 10:31:00+00:00,2026-06-15 14:16:00+00:00,10682.113255126369,10693.795356236526,10693.795356236526,10728.841659566993,-35.04630333046676,4.284527403160704,0.0,-39.33083073362747,-39.33083073362747,225.0,2.056854013368712,mean
1134,B0,15,BCHUSDT,2026-06-15 11:59:00+00:00,2026-06-15 12:01:00+00:00,2026-06-15 14:16:00+00:00,10630.38736513063,10614.541288125305,10614.541288125305,10598.22915003159,16.3121380937159,4.24255408763138,0.0,12.069584006084522,12.069584006084522,135.0,6.102125020990187,mean
1136,B0,15,XLMUSDT,2026-06-15 14:14:00+00:00,2026-06-15 14:16:00+00:00,2026-06-15 15:16:00+00:00,10568.311319389408,10548.879697049291,10548.879697049291,10955.449026011705,-406.56932896241375,4.300865744612199,0.0,-410.870194707026,-410.870194707026,60.0,4.075821636259883,stop
1138,B0,15,AAVEUSDT,2026-06-15 14:29:00+00:00,2026-06-15 14:31:00+00:00,2026-06-15 17:16:00+00:00,10556.646940245417,10542.803972844098,10542.803972844098,10476.357729317771,66.44624352632694,4.203832340432374,-0.01664664196067885,62.24241118589457,62.22576454393389,165.0,2.724747779587054,mean
1137,B0,15,ETHUSDT,2026-06-15 14:29:00+00:00,2026-06-15 14:31:00+00:00,2026-06-15 17:46:00+00:00,10556.646940245417,10550.182153724802,10550.182153724802,10649.774810934285,-99.59265720948468,4.239991392931817,0.7376511362439457,-103.8326486024165,-103.09499746617256,195.0,3.483151512219389,mean
1139,B0,15,XLMUSDT,2026-06-15 15:29:00+00:00,2026-06-15 15:31:00+00:00,2026-06-15 18:16:00+00:00,10537.639928111112,10546.017540350236,10546.017540350236,10450.60584540466,95.41169494557676,4.19932467715098,0.721259788421003,91.21237026842577,91.93363005684678,165.0,6.411136027143279,mean
1140,B0,15,XRPUSDT,2026-06-15 17:29:00+00:00,2026-06-15 17:31:00+00:00,2026-06-15 18:31:00+00:00,10518.377568318416,10504.41003053827,10504.41003053827,10470.723615892039,33.68641464623139,4.195026729286062,0.0,29.491387916945328,29.491387916945328,60.0,2.338614844569449,mean
1141,B0,15,ADAUSDT,2026-06-15 20:59:00+00:00,2026-06-15 21:01:00+00:00,2026-06-16 00:16:00+00:00,10536.531768403884,10530.694354681777,10530.694354681777,10448.970562572273,-81.72379210950453,4.19593298345081,1.2494633331926293,-85.91972509295533,-84.67026175976271,195.0,-2.89253933943348,mean
1143,B0,15,UNIUSDT,2026-06-15 21:59:00+00:00,2026-06-15 22:01:00+00:00,2026-06-16 00:16:00+00:00,10529.10005409975,10551.832907760996,10551.832907760996,10907.980948453825,-356.1480406928302,4.291962771242964,-0.11099428709261319,-360.4400034640732,-360.5509977511658,135.0,2.9026674105328603,stop
1142,B0,15,XRPUSDT,2026-06-15 21:29:00+00:00,2026-06-15 21:31:00+00:00,2026-06-16 00:46:00+00:00,10536.32115451679,10526.216794742619,10526.216794742619,10440.329736662166,-85.88705808045323,4.193309306280957,-0.7922427164105785,-90.0803673867342,-90.87261010314478,195.0,-2.1635071531530827,mean
1144,B0,15,UNIUSDT,2026-06-16 00:29:00+00:00,2026-06-16 00:31:00+00:00,2026-06-16 01:16:00+00:00,10480.43669209743,10516.789230051287,10516.789230051287,10938.478670316046,-421.6894402647599,4.291053580073466,0.0,-425.9804938448334,-425.9804938448334,45.0,4.061446275730736,stop
1145,B0,15,UNIUSDT,2026-06-16 01:29:00+00:00,2026-06-16 01:31:00+00:00,2026-06-16 04:01:00+00:00,10440.324332057993,10394.159632630526,10394.159632630526,10248.563272897745,145.59635973278128,4.128544581105654,0.0,141.46781515167564,141.46781515167564,150.0,4.930197886492177,mean
1146,B0,15,XRPUSDT,2026-06-16 02:29:00+00:00,2026-06-16 02:31:00+00:00,2026-06-16 04:01:00+00:00,10479.178886842428,10499.025816552357,10499.025816552357,10585.316815291179,86.29099873882113,4.216868526368707,0.0,82.07413021245242,82.07413021245242,90.0,-2.0262686309201565,mean
1147,B0,15,UNIUSDT,2026-06-16 06:14:00+00:00,2026-06-16 06:16:00+00:00,2026-06-16 09:31:00+00:00,10462.678526594407,10441.40571359557,10441.40571359557,10487.496808426384,-46.09109483081359,4.185780504404391,0.869733155808587,-50.27687533521798,-49.40714217940939,195.0,2.908494859787903,mean
1148,B0,15,AVAXUSDT,2026-06-16 08:14:00+00:00,2026-06-16 08:16:00+00:00,2026-06-16 10:16:00+00:00,10439.156577496997,10445.160405866513,10445.160405866513,10430.15083494272,15.009570923791191,4.175062248161847,0.0,10.834508675629344,10.834508675629344,120.0,2.281810526865122,mean
1149,B0,15,HBARUSDT,2026-06-16 08:14:00+00:00,2026-06-16 08:16:00+00:00,2026-06-16 11:31:00+00:00,10439.156577496997,10422.903998394306,10422.903998394306,10469.161338917345,-46.25734052304,4.17841306746233,0.0,-50.43575359050233,-50.43575359050233,195.0,2.261393502796848,mean
1150,B0,15,UNIUSDT,2026-06-16 10:44:00+00:00,2026-06-16 10:46:00+00:00,2026-06-16 12:01:00+00:00,10443.73544429314,10457.450132992144,10457.450132992144,10303.159885128327,154.29024786381828,4.152122003624094,0.0,150.13812586019418,150.13812586019418,75.0,2.475936583690606,mean
1152,B0,15,NEARUSDT,2026-06-16 13:14:00+00:00,2026-06-16 13:16:00+00:00,2026-06-16 15:01:00+00:00,10469.155763710909,10495.416187867375,10495.416187867375,10171.537623270966,-323.878564596409,4.133390762227668,0.0,-328.01195535863667,-328.01195535863667,105.0,-2.052066098200744,stop
1151,B0,15,BCHUSDT,2026-06-16 11:29:00+00:00,2026-06-16 11:31:00+00:00,2026-06-16 15:46:00+00:00,10471.17132266136,10439.653225917817,10439.653225917817,10316.923667386145,-122.72955853167291,4.151315378660792,0.0,-126.8808739103337,-126.8808739103337,255.0,-2.3251403461423172,timeout
1153,B0,15,BNBUSDT,2026-06-16 13:29:00+00:00,2026-06-16 13:31:00+00:00,2026-06-16 16:01:00+00:00,10461.337561984556,10457.537082669458,10457.537082669458,10487.249920951128,29.712838281670003,4.188957400724117,0.0,25.52388088094589,25.52388088094589,150.0,-3.0719184026357826,mean
1154,B0,15,HBARUSDT,2026-06-16 15:14:00+00:00,2026-06-16 15:16:00+00:00,2026-06-16 16:31:00+00:00,10426.973804604419,10434.691771891321,10434.691771891321,10437.264427653623,2.5726557623014092,4.174391239908989,-0.19949054534656033,-1.6017354776075794,-1.8012260229541397,75.0,-2.8315713647390175,mean
1155,B0,15,UNIUSDT,2026-06-16 17:14:00+00:00,2026-06-16 17:16:00+00:00,2026-06-16 18:16:00+00:00,10425.674483029901,10418.969869214448,10418.969869214448,10791.075935972107,-372.1060667576581,4.242009161037311,0.0,-376.3480759186954,-376.3480759186954,60.0,2.4015756648872135,stop
1156,B0,15,LTCUSDT,2026-06-16 18:14:00+00:00,2026-06-16 18:16:00+00:00,2026-06-16 20:16:00+00:00,10386.91457419366,10373.259559416018,10373.259559416018,10361.88038043465,11.379178981368394,4.147027987970134,0.0,7.232150993398261,7.232150993398261,120.0,2.4593385916527057,mean
1157,B0,15,AAVEUSDT,2026-06-16 18:14:00+00:00,2026-06-16 18:16:00+00:00,2026-06-16 20:31:00+00:00,10386.91457419366,10370.505546430322,10370.505546430322,10371.8729654106,-1.3674189802770162,4.148475702368184,0.0,-5.5158946826452,-5.5158946826452,135.0,2.1351267921255466,mean
1158,B0,15,UNIUSDT,2026-06-16 18:29:00+00:00,2026-06-16 18:31:00+00:00,2026-06-16 21:31:00+00:00,10390.31182037753,10413.026430853059,10413.026430853059,10484.415206633292,-71.38877578023222,4.179488327497269,0.0,-75.5682641077295,-75.5682641077295,180.0,3.548028821642727,mean
1159,B0,15,FILUSDT,2026-06-16 20:44:00+00:00,2026-06-16 20:46:00+00:00,2026-06-16 22:46:00+00:00,10358.798541357668,10346.150435690564,10346.150435690564,10207.021273352428,139.1291623381359,4.110634341808598,0.0,135.0185279963273,135.0185279963273,120.0,3.151317267533148,mean
1161,B0,15,UNIUSDT,2026-06-17 00:29:00+00:00,2026-06-17 00:31:00+00:00,2026-06-17 01:46:00+00:00,10393.316358325914,10365.48540110338,10365.48540110338,10693.272230613213,-327.7868295098334,4.211751526343319,0.0,-331.99858103617674,-331.99858103617674,75.0,2.014818318138223,stop
1160,B0,15,BCHUSDT,2026-06-16 23:59:00+00:00,2026-06-17 00:01:00+00:00,2026-06-17 02:16:00+00:00,10394.156327457968,10409.707711527477,10409.707711527477,10531.688880322687,121.98116879521086,4.188279318370032,0.0,117.79288947684083,117.79288947684083,135.0,-2.506372592510441,mean
1162,B0,15,UNIUSDT,2026-06-17 01:59:00+00:00,2026-06-17 02:01:00+00:00,2026-06-17 02:31:00+00:00,10370.613684469214,10337.785842590318,10337.785842590318,10648.158165808965,-310.37232321864724,4.197188801679856,0.0,-314.5695120203271,-314.5695120203271,30.0,4.204814352986118,stop
1164,B0,15,SUIUSDT,2026-06-17 02:29:00+00:00,2026-06-17 02:31:00+00:00,2026-06-17 03:46:00+00:00,10339.701160706289,10324.54956540424,10324.54956540424,10180.60941003478,143.94015536946068,4.101031795087804,0.0,139.83912357437288,139.83912357437288,75.0,2.4703226404526326,mean
1163,B0,15,XLMUSDT,2026-06-17 02:29:00+00:00,2026-06-17 02:31:00+00:00,2026-06-17 04:16:00+00:00,10339.701160706289,10313.542970558816,10313.542970558816,10144.416741157052,169.1262294017649,4.0915919423431735,0.0,165.03463745942173,165.03463745942173,105.0,2.55244858667987,mean
1165,B0,15,UNIUSDT,2026-06-17 02:44:00+00:00,2026-06-17 02:46:00+00:00,2026-06-17 05:31:00+00:00,10354.521613825978,10336.8366921969,10336.8366921969,10301.46684893874,35.369843258158795,4.127660708227128,0.0,31.242182549931666,31.242182549931666,165.0,2.958531677126607,mean
1166,B0,15,UNIUSDT,2026-06-17 07:14:00+00:00,2026-06-17 07:16:00+00:00,2026-06-17 08:16:00+00:00,10374.890401458375,10425.527068276771,10425.527068276771,10076.696696861143,348.830371415629,4.100444753027583,0.7904392129796352,344.7299266626014,345.52036587558104,60.0,3.143358821630089,mean
1169,B0,15,ETHUSDT,2026-06-17 08:44:00+00:00,2026-06-17 08:46:00+00:00,2026-06-17 10:31:00+00:00,10409.442438045935,10419.01091745993,10419.01091745993,10472.11007173882,53.09915427889164,4.17822419783975,0.0,48.92093008105189,48.92093008105189,105.0,-2.018436831070885,mean
1167,B0,15,LINKUSDT,2026-06-17 08:44:00+00:00,2026-06-17 08:46:00+00:00,2026-06-17 10:46:00+00:00,10409.442438045935,10420.91360027716,10420.91360027716,10447.67964548335,26.766045206190086,4.173718649152102,0.0,22.592326557037985,22.592326557037985,120.0,-2.4661188954379534,mean
1170,B0,15,UNIUSDT,2026-06-17 10:59:00+00:00,2026-06-17 11:01:00+00:00,2026-06-17 11:16:00+00:00,10414.028621405776,10213.361592146612,10213.361592146612,9873.998233840672,-339.3633583059399,4.017471965197457,0.0,-343.38083027113737,-343.38083027113737,15.0,-2.0575328728032383,stop
1168,B0,15,BTCUSDT,2026-06-17 08:44:00+00:00,2026-06-17 08:46:00+00:00,2026-06-17 11:46:00+00:00,10409.442438045935,10415.218215161525,10415.218215161525,10393.575094803387,-21.64312035813727,4.161758661992982,0.0,-25.80487902013025,-25.80487902013025,180.0,-2.4326065326438577,mean
1171,B0,15,UNIUSDT,2026-06-17 11:29:00+00:00,2026-06-17 11:31:00+00:00,2026-06-17 13:46:00+00:00,10378.050859430847,10374.918335778739,10374.918335778739,10356.123193866097,-18.795141912641967,4.146208305928967,0.0,-22.941350218570935,-22.941350218570935,135.0,-5.756884221490164,mean
1173,B0,15,UNIUSDT,2026-06-17 14:44:00+00:00,2026-06-17 14:46:00+00:00,2026-06-17 15:31:00+00:00,10390.581997794146,10387.334940919834,10387.334940919834,10669.828888984863,282.493948065029,4.211432765980939,0.0,278.28251529904804,278.28251529904804,45.0,-2.0903693083027624,mean
1172,B0,15,BNBUSDT,2026-06-17 12:59:00+00:00,2026-06-17 13:01:00+00:00,2026-06-17 16:01:00+00:00,10390.118274831068,10420.617310108124,10420.617310108124,10327.75711890145,92.86019120667399,4.149674885801915,0.5447254418310712,88.71051632087207,89.25524176270315,180.0,2.3751493683226226,mean
1175,B0,15,FILUSDT,2026-06-17 15:59:00+00:00,2026-06-17 16:01:00+00:00,2026-06-17 17:01:00+00:00,10414.593610272623,10414.593610272623,10414.593610272623,10213.830359954114,200.76325031850857,4.125684794045348,0.0,196.6375655244632,196.6375655244632,60.0,2.4364692253215727,mean
1174,B0,15,DOTUSDT,2026-06-17 15:59:00+00:00,2026-06-17 16:01:00+00:00,2026-06-17 17:46:00+00:00,10414.593610272623,10404.550607755486,10404.550607755486,10304.1205825841,100.43002517138508,4.141734238067917,0.0,96.28829093331716,96.28829093331716,105.0,2.6621644514797476,mean
1176,B0,15,SOLUSDT,2026-06-17 16:14:00+00:00,2026-06-17 16:16:00+00:00,2026-06-17 19:01:00+00:00,10422.251372719234,10423.66207268847,10423.66207268847,10384.162473549848,39.49959913862205,4.161564909247664,0.0,35.33803422937439,35.33803422937439,165.0,2.3228873294079193,mean
1178,B0,15,FILUSDT,2026-06-17 19:29:00+00:00,2026-06-17 19:31:00+00:00,2026-06-17 21:46:00+00:00,10446.961222533653,10433.75393906648,10433.75393906648,10420.546655599308,-13.207283467172772,4.170860118933158,0.0,-17.378143586105928,-17.378143586105928,135.0,-3.356159982186018,mean
1177,B0,15,BTCUSDT,2026-06-17 19:29:00+00:00,2026-06-17 19:31:00+00:00,2026-06-17 22:01:00+00:00,10446.961222533653,10450.836087877131,10450.836087877131,10399.587345823837,-51.24874205329516,4.170084686740194,0.0,-55.41882674003536,-55.41882674003536,150.0,-4.391291129839967,mean
1179,B0,15,LTCUSDT,2026-06-17 19:29:00+00:00,2026-06-17 19:31:00+00:00,2026-06-17 22:31:00+00:00,10446.961222533653,10442.296359295193,10442.296359295193,10458.623380629808,16.32702133461395,4.180183947985,0.0,12.146837386628949,12.146837386628949,180.0,-3.226560594363063,mean
1181,B0,15,AAVEUSDT,2026-06-18 02:44:00+00:00,2026-06-18 02:46:00+00:00,2026-06-18 03:31:00+00:00,10436.302100885752,10419.793318232098,10419.793318232098,10221.687926388233,198.10539184386317,4.128296248924066,0.0,193.9770955949391,193.9770955949391,45.0,2.308065489936493,mean
1180,B0,15,XLMUSDT,2026-06-18 01:14:00+00:00,2026-06-18 01:16:00+00:00,2026-06-18 05:31:00+00:00,10440.896209239701,10432.563840793147,10432.563840793147,10074.271997591331,358.29184320181525,4.101367167676896,0.0,354.1904760341384,354.1904760341384,255.0,2.83186980742847,timeout
