target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
BCHUSDT,-1,2026-07-29 23:04:00+00:00,2026-07-29 23:05:00+00:00,2026-07-30 01:15:00+00:00,210.08,208.33,31319.977919670488,260.9004253590219,31.189527706990976,229.71089765203092,0.0,229.71089765203092,repair50,2.811086676285107,0.01595469186642462
AAVEUSDT,1,2026-07-30 00:44:00+00:00,2026-07-30 00:45:00+00:00,2026-07-30 01:35:00+00:00,94.27,95.48,31398.633997865792,403.01630569022717,31.60014215071091,371.4161635395163,0.0,371.4161635395163,repair50,-2.6101613055159905,0.018127500303255495
UNIUSDT,-1,2026-07-29 22:14:00+00:00,2026-07-29 22:15:00+00:00,2026-07-30 02:20:00+00:00,3.984,4.006,31286.95971420745,-172.7693558515493,31.373344392133223,-204.14270024368253,0.0,-204.14270024368253,timeout,2.1228294366469687,0.018518655355546754
AVAXUSDT,-1,2026-07-30 01:54:00+00:00,2026-07-30 01:55:00+00:00,2026-07-30 04:10:00+00:00,6.516,6.456,31386.374765475462,289.0089757410256,31.241870277604953,257.76710546342065,0.0,257.76710546342065,repair50,2.5323583916117975,0.015030854248201608
AAVEUSDT,-1,2026-07-30 08:44:00+00:00,2026-07-30 08:45:00+00:00,2026-07-30 12:50:00+00:00,97.81,98.48,31517.884581794275,-215.8979927390073,31.62583357816378,-247.52382631717106,0.0,-247.52382631717106,timeout,2.439675546521667,0.017254813924439283
NEARUSDT,-1,2026-07-30 09:44:00+00:00,2026-07-30 09:45:00+00:00,2026-07-30 13:50:00+00:00,1.656,1.662,31542.158122012243,-114.28318160149414,31.599299712812993,-145.88248131430714,0.0,-145.88248131430714,timeout,2.100850241412948,0.01527523467109737
UNIUSDT,-1,2026-07-30 12:49:00+00:00,2026-07-30 12:50:00+00:00,2026-07-30 14:00:00+00:00,4.155,4.287,31548.95222695708,-1002.2771826614526,32.050090818287806,-1034.3272734797404,0.0,-1034.3272734797404,stop,2.1219857526334627,0.017950002195162407
FILUSDT,-1,2026-07-30 10:09:00+00:00,2026-07-30 10:10:00+00:00,2026-07-30 14:15:00+00:00,0.6952,0.6939,31495.666440875022,58.895808937199455,31.466218536406423,27.429590400793032,0.0,27.429590400793032,timeout,2.5657561577446293,0.015160544145457866
ADAUSDT,-1,2026-07-30 13:59:00+00:00,2026-07-30 14:00:00+00:00,2026-07-30 15:05:00+00:00,0.168,0.1737,30843.462722675507,-1046.4746280907725,31.366700036720893,-1077.8413281274934,0.0,-1077.8413281274934,stop,2.2027304672367625,0.01620226945765979
BCHUSDT,-1,2026-07-30 13:49:00+00:00,2026-07-30 13:50:00+00:00,2026-07-30 16:15:00+00:00,214.37,221.21,31124.483898847622,-993.1029055750266,31.621035351635133,-1024.7239409266617,0.0,-1024.7239409266617,stop,2.7300102853558843,0.015221509247221876
FILUSDT,-1,2026-07-30 15:49:00+00:00,2026-07-30 15:50:00+00:00,2026-07-30 19:55:00+00:00,0.7056,0.7201,30565.053732145683,-628.1083887700003,30.879107926530686,-658.987496696531,0.0,-658.987496696531,timeout,2.835855802681829,0.01666135148910919
AAVEUSDT,-1,2026-07-31 01:34:00+00:00,2026-07-31 01:35:00+00:00,2026-07-31 01:50:00+00:00,101.46,100.15,30188.646305297883,389.78047171239774,29.993756069441684,359.78671564295604,0.0,359.78671564295604,repair50,2.593939252859903,0.018247777667307785
UNIUSDT,-1,2026-07-31 01:24:00+00:00,2026-07-31 01:25:00+00:00,2026-07-31 01:55:00+00:00,4.532,4.48,30269.327554855947,347.3091422887225,30.095672983711587,317.2134693050109,0.0,317.2134693050109,repair50,2.666375276079117,0.022177144279662775
UNIUSDT,1,2026-07-31 03:09:00+00:00,2026-07-31 03:10:00+00:00,2026-07-31 04:15:00+00:00,4.382,4.439,30412.452332361805,395.5978509686517,30.61025125784613,364.98759971080557,0.0,364.98759971080557,repair50,-2.3723512597772323,0.0193503332873044
NEARUSDT,1,2026-07-31 02:24:00+00:00,2026-07-31 02:25:00+00:00,2026-07-31 06:30:00+00:00,1.65,1.665,30472.42761034034,277.0220691849173,30.610938644932794,246.41113053998453,0.0,246.41113053998453,timeout,-2.121473379895208,0.015133036088780694
UNIUSDT,-1,2026-07-31 05:19:00+00:00,2026-07-31 05:20:00+00:00,2026-07-31 07:05:00+00:00,4.533,4.457,30571.812584728334,512.5651348862499,30.315530017285212,482.24960486896464,0.0,482.24960486896464,repair50,2.63989705227352,0.022072351886259556
AAVEUSDT,1,2026-07-31 07:24:00+00:00,2026-07-31 07:25:00+00:00,2026-07-31 08:30:00+00:00,98.0,98.81,30768.700484499754,254.31272849433262,30.89585684874692,223.4168716455857,0.0,223.4168716455857,repair50,-2.2280797130706387,0.015444896804890584
UNIUSDT,1,2026-07-31 07:19:00+00:00,2026-07-31 07:20:00+00:00,2026-07-31 09:55:00+00:00,4.416,4.275,30800.522110876267,-983.4405837032492,30.30880181902464,-1013.7493855222739,0.0,-1013.7493855222739,stop,-2.058713758210019,0.0169478412224221
BCHUSDT,1,2026-07-31 09:19:00+00:00,2026-07-31 09:20:00+00:00,2026-07-31 13:25:00+00:00,205.77,207.83,30703.902659241714,307.3822203335651,30.857593769408496,276.52462656415656,0.0,276.52462656415656,timeout,-6.442885439348628,0.035798031894472726
DOTUSDT,1,2026-07-31 14:09:00+00:00,2026-07-31 14:10:00+00:00,2026-07-31 15:00:00+00:00,0.7476,0.7543,30600.880550790178,274.24545169916286,30.73800327663976,243.5074484225231,0.0,243.5074484225231,repair50,-2.7981145762622486,0.015194849122122989
LINKUSDT,1,2026-07-31 14:04:00+00:00,2026-07-31 14:05:00+00:00,2026-07-31 17:25:00+00:00,8.092,8.171,30646.3797446825,299.1922886591535,30.795975889012077,268.39631277014144,0.0,268.39631277014144,repair50,-3.671401923468756,0.018207475394229844
UNIUSDT,1,2026-07-31 15:09:00+00:00,2026-07-31 15:10:00+00:00,2026-07-31 17:25:00+00:00,4.255,4.304,30726.782827560477,353.8454426675595,30.90370554889426,322.94173711866523,0.0,322.94173711866523,repair50,-2.1160483398348098,0.017598988356654188
NEARUSDT,-1,2026-07-31 17:24:00+00:00,2026-07-31 17:25:00+00:00,2026-07-31 17:45:00+00:00,1.704,1.687,30935.757249344733,308.63138100871765,30.781441558840378,277.84993944987724,0.0,277.84993944987724,repair50,2.549739523337275,0.018057425668611682
BTCUSDT,1,2026-07-31 14:09:00+00:00,2026-07-31 14:10:00+00:00,2026-07-31 17:55:00+00:00,62637.8,63225.0,30600.880550790178,286.8689043903855,30.74431500298537,256.12458938740014,0.0,256.12458938740014,repair50,-4.852185507609735,0.01648350887580119
ADAUSDT,-1,2026-07-31 18:04:00+00:00,2026-07-31 18:05:00+00:00,2026-07-31 19:20:00+00:00,0.1721,0.1706,31057.025752827085,270.68877762487193,30.921681364014646,239.76709626085727,0.0,239.76709626085727,repair50,2.1687442297538504,0.015933501432773278
AAVEUSDT,1,2026-07-31 21:04:00+00:00,2026-07-31 21:05:00+00:00,2026-08-01 01:10:00+00:00,94.39,92.19,31128.955881705348,-725.5398129012791,30.766185975254707,-756.3059988765339,0.0,-756.3059988765339,timeout,-2.9780785296086094,0.020310185048362683
HBARUSDT,-1,2026-08-01 01:09:00+00:00,2026-08-01 01:10:00+00:00,2026-08-01 05:15:00+00:00,0.0699,0.06976,30902.064082042387,61.89254608706846,30.871117808998854,31.021428278069607,0.0,31.021428278069607,timeout,3.2444238706385238,0.01633338016559538
UNIUSDT,1,2026-08-01 05:19:00+00:00,2026-08-01 05:20:00+00:00,2026-08-01 09:25:00+00:00,4.189,4.1,30911.370510525805,-656.7467117299628,30.582997154660823,-687.3297088846236,0.0,-687.3297088846236,timeout,-2.641298849821363,0.022021805634018565
FILUSDT,1,2026-08-01 10:04:00+00:00,2026-08-01 10:05:00+00:00,2026-08-01 14:10:00+00:00,0.7088,0.7112,30705.17159786042,103.96784965415678,30.757155522687498,73.21069413146928,0.0,73.21069413146928,timeout,-3.42269302287564,0.01988340909303321
ADAUSDT,-1,2026-08-01 13:39:00+00:00,2026-08-01 13:40:00+00:00,2026-08-01 14:10:00+00:00,0.1762,0.1746,30743.452560103076,279.1686952109246,30.603868212497616,248.56482699842704,0.0,248.56482699842704,repair50,2.3009694234831324,0.016657354531059543
SOLUSDT,1,2026-08-01 18:34:00+00:00,2026-08-01 18:35:00+00:00,2026-08-01 21:50:00+00:00,71.18,71.79,30787.78369964913,263.84585637519166,30.919706627836725,232.92614974735494,0.0,232.92614974735494,repair50,-3.8560870458285055,0.01661883352945548
SUIUSDT,1,2026-08-01 18:34:00+00:00,2026-08-01 18:35:00+00:00,2026-08-01 21:50:00+00:00,0.6707,0.6764,30787.78369964913,261.65255268823745,30.918609975993252,230.7339427122442,0.0,230.7339427122442,repair50,-3.0219338771399276,0.01575294087723189
FILUSDT,1,2026-08-01 18:24:00+00:00,2026-08-01 18:25:00+00:00,2026-08-01 22:30:00+00:00,0.6955,0.7014,30801.704254199387,261.29411229299,30.932351310345883,230.36176098264414,0.0,230.36176098264414,timeout,-2.977251366493826,0.017375772648656862
ADAUSDT,-1,2026-08-02 02:09:00+00:00,2026-08-02 02:10:00+00:00,2026-08-02 04:20:00+00:00,0.1772,0.1831,30955.95027815255,-1030.7003760784464,31.471300466191778,-1062.1716765446383,0.0,-1062.1716765446383,stop,2.484865378295546,0.016228281871994543
NEARUSDT,-1,2026-08-02 01:04:00+00:00,2026-08-02 01:05:00+00:00,2026-08-02 05:10:00+00:00,1.698,1.713,31009.910810232053,-273.9391414331473,31.146880380948627,-305.08602181409594,0.0,-305.08602181409594,timeout,2.193501063505972,0.015298450559033228
LINKUSDT,-1,2026-08-02 02:09:00+00:00,2026-08-02 02:10:00+00:00,2026-08-02 06:15:00+00:00,8.227,8.355,30955.95027815255,-481.62898208381597,31.19676476919446,-512.8257468530104,0.0,-512.8257468530104,timeout,3.3595607845934605,0.017002729792933158
UNIUSDT,-1,2026-08-02 07:24:00+00:00,2026-08-02 07:25:00+00:00,2026-08-02 08:00:00+00:00,4.261,4.217,30333.73790495116,313.2326843036543,30.177121562799332,283.055562740855,0.0,283.055562740855,repair50,2.3094809719905958,0.02003074591425258
AVAXUSDT,-1,2026-08-02 04:54:00+00:00,2026-08-02 04:55:00+00:00,2026-08-02 09:00:00+00:00,6.532,6.572,30421.760066857812,-186.29369299973905,30.514906913357684,-216.80859991309674,0.0,-216.80859991309674,timeout,5.638930509854134,0.034230528843949504
ADAUSDT,-1,2026-08-02 13:34:00+00:00,2026-08-02 13:35:00+00:00,2026-08-02 13:40:00+00:00,0.1916,0.1895,30465.759865516862,333.914904580297,30.298802413226714,303.6161021670703,0.0,303.6161021670703,repair50,2.3513534519537487,0.01558712344784241
UNIUSDT,1,2026-08-03 00:09:00+00:00,2026-08-03 00:10:00+00:00,2026-08-03 04:15:00+00:00,4.133,4.107,30556.844696166983,-192.2279124365664,30.460730739948698,-222.68864317651511,0.0,-222.68864317651511,timeout,-2.028486017277223,0.017256479080352993
ADAUSDT,1,2026-08-03 01:24:00+00:00,2026-08-03 01:25:00+00:00,2026-08-03 05:30:00+00:00,0.1853,0.1849,30532.29904009414,-65.90890240710675,30.499344588890587,-96.40824699599733,0.0,-96.40824699599733,timeout,-3.129621057369994,0.02031377495597908
UNIUSDT,1,2026-08-03 07:44:00+00:00,2026-08-03 07:45:00+00:00,2026-08-03 11:50:00+00:00,4.052,4.073,30461.11562911523,157.86856569877995,30.54004991196462,127.32851578681533,0.0,127.32851578681533,timeout,-2.1175282059029583,0.01802941943426062
ADAUSDT,-1,2026-08-03 09:44:00+00:00,2026-08-03 09:45:00+00:00,2026-08-03 13:50:00+00:00,0.1868,0.1913,30494.88597058342,-734.6198440451059,30.86219589260597,-765.4820399377119,0.0,-765.4820399377119,timeout,2.574349191380106,0.017021219190938686
FILUSDT,-1,2026-08-03 13:54:00+00:00,2026-08-03 13:55:00+00:00,2026-08-03 14:15:00+00:00,0.7301,0.7228,30189.796804675476,301.8566178251332,30.038868495762912,271.8177493293703,0.0,271.8177493293703,repair50,3.3465996182591358,0.019643537242566067
DOTUSDT,-1,2026-08-03 13:19:00+00:00,2026-08-03 13:20:00+00:00,2026-08-03 17:25:00+00:00,0.8204,0.8279,30293.943860250023,-276.9436603508923,30.432415690425472,-307.37607604131773,0.0,-307.37607604131773,timeout,3.209129450198049,0.017576348382812856
NEARUSDT,-1,2026-08-03 14:14:00+00:00,2026-08-03 14:15:00+00:00,2026-08-03 18:20:00+00:00,1.739,1.75,30317.868664413236,-191.7749024200934,30.413756115623286,-222.1886585357167,0.0,-222.1886585357167,timeout,2.307101854870928,0.015855169647991163
BTCUSDT,-1,2026-08-03 14:59:00+00:00,2026-08-03 15:00:00+00:00,2026-08-03 19:05:00+00:00,63928.0,63853.0,30277.199889283656,35.52105480691295,30.2594393618802,5.261615445032749,0.0,5.261615445032749,timeout,4.378594942164075,0.01503395050822931
ADAUSDT,-1,2026-08-04 03:44:00+00:00,2026-08-04 03:45:00+00:00,2026-08-04 05:25:00+00:00,0.197,0.1945,29960.690629137353,380.2118100144329,29.770584724130135,350.4412252903027,0.0,350.4412252903027,repair50,3.184149733604453,0.021183686541582425
AVAXUSDT,-1,2026-08-04 01:34:00+00:00,2026-08-04 01:35:00+00:00,2026-08-04 05:40:00+00:00,6.769,6.856,30193.923960929165,-388.07377524018636,30.387960848549262,-418.4617360887356,0.0,-418.4617360887356,timeout,4.571156630696067,0.028282859283650374
DOTUSDT,-1,2026-08-04 01:44:00+00:00,2026-08-04 01:45:00+00:00,2026-08-04 05:50:00+00:00,0.8363,0.8346,30040.856289398267,61.065952041106,30.01032331337771,31.05562872772829,0.0,31.05562872772829,timeout,2.886963458938407,0.015577350653317668
UNIUSDT,1,2026-08-04 14:19:00+00:00,2026-08-04 14:20:00+00:00,2026-08-04 14:30:00+00:00,3.785,3.84,30124.966717066753,437.7472046073094,30.343840319370408,407.403364287939,0.0,407.403364287939,repair50,-2.066886259674417,0.017805254147407967
DOTUSDT,-1,2026-08-04 16:24:00+00:00,2026-08-04 16:25:00+00:00,2026-08-04 17:35:00+00:00,0.8451,0.8372,30331.6744258728,283.54067916742525,30.189904086289086,253.35077508113613,0.0,253.35077508113613,repair50,3.4131247095904516,0.018337235330365242
HBARUSDT,1,2026-08-04 13:54:00+00:00,2026-08-04 13:55:00+00:00,2026-08-04 18:00:00+00:00,0.0696,0.06983,30182.834496307954,99.74212549067317,30.232705559053294,69.50941993161989,0.0,69.50941993161989,timeout,-3.3277283095467443,0.01547550657098884
AAVEUSDT,1,2026-08-04 15:24:00+00:00,2026-08-04 15:25:00+00:00,2026-08-04 19:20:00+00:00,90.01,90.77,30305.73201740201,255.8866385204454,30.433675336662233,225.45296318378314,0.0,225.45296318378314,repair50,-2.3417034141776227,0.015280346376695286
XLMUSDT,1,2026-08-05 00:49:00+00:00,2026-08-05 00:50:00+00:00,2026-08-05 02:05:00+00:00,0.16565,0.16762,30405.41555416905,361.5977581751456,30.58621443325662,331.011543741889,0.0,331.011543741889,repair50,-3.8297327199590816,0.020525380895042855
DOTUSDT,-1,2026-08-04 22:14:00+00:00,2026-08-04 22:15:00+00:00,2026-08-05 02:20:00+00:00,0.8594,0.8577,30469.549453053296,60.272555352794306,30.4394131753769,29.83314217741741,0.0,29.83314217741741,timeout,3.164710549751387,0.016936443513731803
NEARUSDT,1,2026-08-05 03:29:00+00:00,2026-08-05 03:30:00+00:00,2026-08-05 05:15:00+00:00,1.694,1.713,30619.704608736945,343.43234212869,30.791420779801292,312.6409213488887,0.0,312.6409213488887,repair50,-2.847004058732978,0.017848919002619423
DOTUSDT,1,2026-08-05 03:19:00+00:00,2026-08-05 03:20:00+00:00,2026-08-05 06:45:00+00:00,0.8447,0.8534,30589.57211962888,315.05774528326094,30.74710099227051,284.3106442909904,0.0,284.3106442909904,repair50,-3.30230650788707,0.01740135098792417
UNIUSDT,-1,2026-08-05 03:04:00+00:00,2026-08-05 03:05:00+00:00,2026-08-05 07:10:00+00:00,3.926,3.962,30577.80285882909,-280.38739249053816,30.71799655507436,-311.1053890456125,0.0,-311.1053890456125,timeout,2.1468926450792996,0.018665938687360883
ADAUSDT,-1,2026-08-05 09:29:00+00:00,2026-08-05 09:30:00+00:00,2026-08-05 10:20:00+00:00,0.196,0.1943,30663.55671180736,265.95942045955513,30.530577001577583,235.42884345797756,0.0,235.42884345797756,repair50,2.4538965360896348,0.016124080512993855
BCHUSDT,-1,2026-08-05 10:44:00+00:00,2026-08-05 10:45:00+00:00,2026-08-05 10:50:00+00:00,214.43,212.7,30734.185364844754,247.96036320096013,30.610205183244275,217.35015801771587,0.0,217.35015801771587,repair50,3.026750876487247,0.015804080252859398
UNIUSDT,-1,2026-08-05 14:09:00+00:00,2026-08-05 14:10:00+00:00,2026-08-05 15:50:00+00:00,4.071,4.029,30872.497671921035,318.5077136380949,30.71324381510199,287.79446982299294,0.0,287.79446982299294,repair50,2.186311410240624,0.01853942276666265
ADAUSDT,1,2026-08-05 13:34:00+00:00,2026-08-05 13:35:00+00:00,2026-08-05 17:40:00+00:00,0.1902,0.1914,30799.390412250068,194.31792058201816,30.896549372541077,163.42137120947706,0.0,163.42137120947706,timeout,-3.360735715197834,0.021720876923983168
UNIUSDT,-1,2026-08-05 17:29:00+00:00,2026-08-05 17:30:00+00:00,2026-08-05 17:50:00+00:00,4.173,4.131,30910.25653272243,311.10251003458666,30.754705277705135,280.34780475688154,0.0,280.34780475688154,repair50,2.40224257234117,0.020477270639434275
ETHUSDT,-1,2026-08-05 17:54:00+00:00,2026-08-05 17:55:00+00:00,2026-08-05 22:00:00+00:00,1914.94,1907.76,31018.859505986875,116.30411984343513,30.960707446065157,85.34341239736997,0.0,85.34341239736997,timeout,3.4852637260903685,0.015383571005639363
FILUSDT,1,2026-08-06 02:19:00+00:00,2026-08-06 02:20:00+00:00,2026-08-06 04:20:00+00:00,0.7077,0.7134,30978.105207289445,249.50572231390225,31.102858068446398,218.40286424545585,0.0,218.40286424545585,repair50,-2.8955395007822586,0.015524332572362631
XRPUSDT,1,2026-08-06 02:19:00+00:00,2026-08-06 02:20:00+00:00,2026-08-06 06:00:00+00:00,1.0432,1.0517,30978.105207289445,252.40979127872396,31.104310102928807,221.30548117579514,0.0,221.30548117579514,repair50,-4.239906103337581,0.015664346336011437
XLMUSDT,1,2026-08-06 02:04:00+00:00,2026-08-06 02:05:00+00:00,2026-08-06 06:10:00+00:00,0.16151,0.16247,31044.462529706085,184.5253174943855,31.13672518845328,153.3885923059322,0.0,153.3885923059322,timeout,-3.2987837583444795,0.01761248333689658
NEARUSDT,1,2026-08-06 09:14:00+00:00,2026-08-06 09:15:00+00:00,2026-08-06 12:45:00+00:00,1.679,1.697,31222.391611024235,334.7248653951348,31.389754043721805,303.335111351413,0.0,303.335111351413,repair50,-3.178591110896307,0.019782084412544365
AVAXUSDT,1,2026-08-06 09:59:00+00:00,2026-08-06 10:00:00+00:00,2026-08-06 14:05:00+00:00,6.52,6.413,31256.75948657868,-512.9560222490626,31.000281475454152,-543.9563037245167,0.0,-543.9563037245167,timeout,-3.462966067519334,0.020259696375845904
FILUSDT,1,2026-08-06 10:04:00+00:00,2026-08-06 10:05:00+00:00,2026-08-06 14:10:00+00:00,0.6889,0.6895,31053.032093739203,27.045753021110812,31.06655497024976,-4.020801949138949,0.0,-4.020801949138949,timeout,-5.552991394353247,0.02963264960883205
ADAUSDT,-1,2026-08-06 14:04:00+00:00,2026-08-06 14:05:00+00:00,2026-08-06 14:45:00+00:00,0.1944,0.2021,31155.013312055635,-1234.0205890063232,31.772023606558797,-1265.7926126128818,0.0,-1265.7926126128818,stop,2.4707023385896054,0.016400519006573466
UNIUSDT,-1,2026-08-06 14:54:00+00:00,2026-08-06 14:55:00+00:00,2026-08-06 16:30:00+00:00,4.102,4.062,30769.261228943695,300.0415526956953,30.619240452595847,269.42231224309944,0.0,269.42231224309944,repair50,2.3268923714601417,0.019567807310434615
FILUSDT,-1,2026-08-06 15:59:00+00:00,2026-08-06 16:00:00+00:00,2026-08-06 16:45:00+00:00,0.7087,0.7312,30841.15643569676,-979.1534073700834,31.330733139381802,-1010.4841405094652,0.0,-1010.4841405094652,stop,4.501266781011499,0.025225563175865995
ADAUSDT,1,2026-08-06 19:19:00+00:00,2026-08-06 19:20:00+00:00,2026-08-06 21:35:00+00:00,0.2025,0.2042,30554.10277249527,256.5035788308224,30.68235456191068,225.8212242689117,0.0,225.8212242689117,repair50,-2.3582996477262026,0.01652449975406367
FILUSDT,1,2026-08-06 18:39:00+00:00,2026-08-06 18:40:00+00:00,2026-08-06 22:45:00+00:00,0.7024,0.7026,30546.942680463788,8.697876617443699,30.55129161877251,-21.853415001328813,0.0,-21.853415001328813,timeout,-2.918888353217569,0.016566879088374176
ADAUSDT,1,2026-08-06 23:24:00+00:00,2026-08-06 23:25:00+00:00,2026-08-07 00:15:00+00:00,0.1997,0.2013,30608.13302324406,245.23291355628984,30.730749480022205,214.50216407626763,0.0,214.50216407626763,repair50,-2.2423214003091516,0.01578734931624648
UNIUSDT,-1,2026-08-07 00:54:00+00:00,2026-08-07 00:55:00+00:00,2026-08-07 01:40:00+00:00,4.085,4.044,30672.483672466937,307.85112131484794,30.51855811180951,277.33256320303843,0.0,277.33256320303843,repair50,2.06510309803047,0.017370928261953855
AAVEUSDT,-1,2026-08-07 01:04:00+00:00,2026-08-07 01:05:00+00:00,2026-08-07 03:25:00+00:00,90.9,90.14,30681.398214998182,256.5221412915146,30.553137144352426,225.96900414716214,0.0,225.96900414716214,repair50,2.477675913785319,0.015985611789181675
ADAUSDT,-1,2026-08-07 06:19:00+00:00,2026-08-07 06:20:00+00:00,2026-08-07 06:55:00+00:00,0.2034,0.2011,30823.474142671996,348.5446928620714,30.64920179624096,317.8954910658304,0.0,317.8954910658304,repair50,2.366998378506343,0.016959238840527968
ADAUSDT,1,2026-08-07 14:39:00+00:00,2026-08-07 14:40:00+00:00,2026-08-07 15:45:00+00:00,0.1971,0.1992,30984.262764456915,330.12152108249205,31.14932352499816,298.97219755749387,0.0,298.97219755749387,repair50,-2.4709171663838476,0.017424499491453527
UNIUSDT,1,2026-08-07 14:14:00+00:00,2026-08-07 14:15:00+00:00,2026-08-07 15:50:00+00:00,3.972,4.008,30918.842789991744,280.2312035346695,31.05895839175908,249.17224514291036,0.0,249.17224514291036,repair50,-2.1035006086300245,0.017210089093107284
FILUSDT,1,2026-08-07 17:14:00+00:00,2026-08-07 17:15:00+00:00,2026-08-07 19:20:00+00:00,0.6748,0.6841,31083.28612280187,428.3855378513056,31.297478891727522,397.0880589595781,0.0,397.0880589595781,repair50,-4.509533632751326,0.025670551481452697
UNIUSDT,1,2026-08-07 22:34:00+00:00,2026-08-07 22:35:00+00:00,2026-08-07 23:05:00+00:00,3.942,3.98,31202.412540489742,300.78429135936506,31.352804686169424,269.43148667319565,0.0,269.43148667319565,repair50,-2.0836578789169193,0.016985104548727703
AVAXUSDT,-1,2026-08-08 01:44:00+00:00,2026-08-08 01:45:00+00:00,2026-08-08 05:50:00+00:00,6.571,6.537,31283.2419864917,161.86733032121515,31.202308321331092,130.66502199988406,0.0,130.66502199988406,timeout,3.52245915532261,0.02153743559798893
FILUSDT,-1,2026-08-08 10:04:00+00:00,2026-08-08 10:05:00+00:00,2026-08-08 14:10:00+00:00,0.7182,0.7128,31322.441493091665,235.50707889542429,31.204687953643955,204.30239094178032,0.0,204.30239094178032,timeout,3.365440511574586,0.01990270175957698
SUIUSDT,-1,2026-08-08 14:49:00+00:00,2026-08-08 14:50:00+00:00,2026-08-08 16:25:00+00:00,0.705,0.6983,31316.483761056505,297.6176470908896,31.167674937511062,266.44997215337855,0.0,266.44997215337855,repair50,3.765801233599991,0.017814623978130717
BNBUSDT,-1,2026-08-08 14:24:00+00:00,2026-08-08 14:25:00+00:00,2026-08-08 18:30:00+00:00,606.69,604.49,31383.732210374197,113.80476167865909,31.326829829534866,82.47793184912422,0.0,82.47793184912422,timeout,5.654742271253162,0.016476320080999862
UNIUSDT,-1,2026-08-09 15:19:00+00:00,2026-08-09 15:20:00+00:00,2026-08-09 15:45:00+00:00,4.084,4.045,31488.410581574946,300.69735863893607,31.33806190225548,269.35929673668056,0.0,269.35929673668056,repair50,2.2465307653671482,0.017949956580625148
NEARUSDT,1,2026-08-09 23:24:00+00:00,2026-08-09 23:25:00+00:00,2026-08-10 00:55:00+00:00,1.604,1.618,31566.852456319517,275.52115610254157,31.704613034370787,243.81654306817074,0.0,243.81654306817074,repair50,-2.583976073183351,0.015951479815389247
UNIUSDT,1,2026-08-09 23:19:00+00:00,2026-08-09 23:20:00+00:00,2026-08-10 01:15:00+00:00,3.997,4.037,31569.21837059595,315.92913055387515,31.72718293587289,284.20194761800224,0.0,284.20194761800224,repair50,-2.10497846128897,0.01649052339300927
SUIUSDT,1,2026-08-09 23:29:00+00:00,2026-08-09 23:30:00+00:00,2026-08-10 01:50:00+00:00,0.6863,0.694,31526.653986960795,353.7159197138212,31.703511946817706,322.0124077670035,0.0,322.0124077670035,repair50,-3.860724849657864,0.017715744238491204
NEARUSDT,-1,2026-08-10 05:29:00+00:00,2026-08-10 05:30:00+00:00,2026-08-10 09:35:00+00:00,1.645,1.651,31824.227640131907,-116.07621023756639,31.88226574525069,-147.95847598281705,0.0,-147.95847598281705,timeout,2.432178386586131,0.015256468659853528
UNIUSDT,1,2026-08-10 15:29:00+00:00,2026-08-10 15:30:00+00:00,2026-08-10 19:35:00+00:00,3.924,3.951,31779.84009733706,218.66862452296186,31.88917440959854,186.77945011336334,0.0,186.77945011336334,timeout,-2.339650609419104,0.01817056820392693
NEARUSDT,1,2026-08-10 15:49:00+00:00,2026-08-10 15:50:00+00:00,2026-08-10 19:55:00+00:00,1.624,1.605,31804.228937925523,-372.0938114658783,31.618182032192585,-403.71199349807085,0.0,-403.71199349807085,timeout,-2.4948717846161244,0.015251367043031983
LINKUSDT,-1,2026-08-11 09:24:00+00:00,2026-08-11 09:25:00+00:00,2026-08-11 13:30:00+00:00,8.681,8.648,31714.76033432165,120.56066018115332,31.654480004231075,88.90618017692225,0.0,88.90618017692225,timeout,5.548275072952908,0.026226674681720796
UNIUSDT,1,2026-08-11 12:59:00+00:00,2026-08-11 13:00:00+00:00,2026-08-11 15:35:00+00:00,3.84,3.72,31734.11525230773,-991.691101634613,31.238269701490424,-1022.9293713361034,0.0,-1022.9293713361034,stop,-2.1257060278080147,0.016407820920938065
NEARUSDT,1,2026-08-11 14:44:00+00:00,2026-08-11 14:45:00+00:00,2026-08-11 18:50:00+00:00,1.56,1.564,31684.608288251064,81.24258535448962,31.725229580928307,49.517355773561306,0.0,49.517355773561306,timeout,-3.139739355747818,0.018591605407238365
SUIUSDT,1,2026-08-11 14:54:00+00:00,2026-08-11 14:55:00+00:00,2026-08-11 19:00:00+00:00,0.6765,0.6796,31429.57736125523,144.02319263842173,31.50158895757444,112.5216036808473,0.0,112.5216036808473,timeout,-3.6382103951308298,0.01594853948003616
AVAXUSDT,1,2026-08-11 15:34:00+00:00,2026-08-11 15:35:00+00:00,2026-08-11 19:40:00+00:00,6.227,6.255,31345.874728405845,140.94820818939027,31.416348832500542,109.53185935688973,0.0,109.53185935688973,timeout,-4.449510929239763,0.02544585299935842
DOGEUSDT,-1,2026-08-11 20:29:00+00:00,2026-08-11 20:30:00+00:00,2026-08-12 00:35:00+00:00,0.07203,0.07213,31516.024622617286,-43.75402557631313,31.537901635405447,-75.29192721171857,0.0,-75.29192721171857,timeout,3.8101045362643355,0.01553986966013099
