model,signal,entry_time,exit_time,gross,turnover,price_pnl,fee,slippage,funding,net_pnl,reason
B0,XRPUSDT,2026-04-15 19:41:00+00:00,2026-04-15 20:26:00+00:00,20000.0,39771.59172019985,228.40827980014365,39.77159172019985,0.0,,188.63668807994375,mean
B0,DOGEUSDT,2026-04-15 18:16:00+00:00,2026-04-15 20:41:00+00:00,20000.0,39985.30646515533,14.693534844667738,39.98530646515533,0.0,,-25.291771620487594,mean
B0,BCHUSDT,2026-04-15 18:06:00+00:00,2026-04-15 21:01:00+00:00,20000.0,40041.45691442109,-41.45691442108728,40.04145691442108,0.0,,-81.49837133550835,mean
B0,XRPUSDT,2026-04-15 22:11:00+00:00,2026-04-15 23:06:00+00:00,20000.0,39887.10253662022,112.89746337978067,39.88710253662023,0.0,,73.01036084316044,mean
B0,FILUSDT,2026-04-16 02:36:00+00:00,2026-04-16 04:41:00+00:00,20000.0,40837.808807733614,-837.8088077336179,40.837808807733616,0.0,,-878.6466165413515,stop
B0,XLMUSDT,2026-04-16 03:31:00+00:00,2026-04-16 05:06:00+00:00,20000.0,39879.23306772909,120.76693227091528,39.87923306772909,0.0,,80.88769920318619,mean
B0,DOGEUSDT,2026-04-16 04:16:00+00:00,2026-04-16 05:11:00+00:00,20000.0,39770.609318996416,229.39068100358415,39.770609318996414,0.0,,189.62007168458777,mean
B0,DOTUSDT,2026-04-16 06:11:00+00:00,2026-04-16 08:21:00+00:00,20000.0,40582.99595141701,-582.9959514170005,40.58299595141701,0.0,,-623.5789473684175,stop
B0,FILUSDT,2026-04-16 04:41:00+00:00,2026-04-16 08:41:00+00:00,20000.0,40061.85567010309,-61.85567010309387,40.06185567010309,0.0,,-101.91752577319696,timeout
B0,DOTUSDT,2026-04-16 08:21:00+00:00,2026-04-16 09:01:00+00:00,20000.0,39606.6089693155,393.3910306844991,39.6066089693155,0.0,,353.7844217151836,mean
B0,DOTUSDT,2026-04-16 09:26:00+00:00,2026-04-16 10:06:00+00:00,20000.0,39748.03149606299,251.9685039370088,39.74803149606299,0.0,,212.2204724409458,mean
B0,AVAXUSDT,2026-04-16 10:21:00+00:00,2026-04-16 11:31:00+00:00,20000.0,40173.31764202418,173.3176420241798,40.17331764202418,0.0,,133.14432438215562,mean
B0,NEARUSDT,2026-04-16 09:51:00+00:00,2026-04-16 12:06:00+00:00,20000.0,40042.73504273505,42.73504273504659,40.042735042735046,0.0,,2.6923076923115445,mean
B0,UNIUSDT,2026-04-16 13:06:00+00:00,2026-04-16 14:01:00+00:00,20000.0,39921.378893256726,78.62110674327414,39.92137889325673,0.0,,38.69972785001741,mean
B0,FILUSDT,2026-04-16 12:01:00+00:00,2026-04-16 14:06:00+00:00,20000.0,39858.44287158747,141.55712841253626,39.85844287158747,0.0,,101.6986855409488,mean
B0,AVAXUSDT,2026-04-16 14:31:00+00:00,2026-04-16 15:06:00+00:00,20000.0,40225.22522522522,225.2252252252256,40.22522522522522,0.0,,185.0000000000004,mean
B0,BTCUSDT,2026-04-16 13:56:00+00:00,2026-04-16 15:11:00+00:00,20000.0,40184.36696330855,184.3669633085556,40.18436696330856,0.0,,144.18259634524702,mean
B0,LTCUSDT,2026-04-16 14:16:00+00:00,2026-04-16 15:11:00+00:00,20000.0,40149.49863263446,149.49863263445877,40.14949863263446,0.0,,109.34913400182432,mean
B0,SOLUSDT,2026-04-16 15:16:00+00:00,2026-04-16 16:56:00+00:00,20000.0,39918.71806781236,81.281932187645,39.91871806781236,0.0,,41.36321411983264,mean
B0,UNIUSDT,2026-04-16 15:36:00+00:00,2026-04-16 17:11:00+00:00,20000.0,40000.0,0.0,40.0,0.0,,-40.0,mean
B0,XLMUSDT,2026-04-16 16:06:00+00:00,2026-04-16 17:16:00+00:00,20000.0,39675.81952340632,324.1804765936868,39.67581952340632,0.0,,284.5046570702805,mean
B0,AAVEUSDT,2026-04-16 17:41:00+00:00,2026-04-16 19:21:00+00:00,20000.0,40628.73984102885,-628.7398410288479,40.628739841028846,0.0,,-669.3685808698767,stop
B0,SOLUSDT,2026-04-16 18:21:00+00:00,2026-04-16 20:06:00+00:00,20000.0,40639.853747714806,-639.8537477148056,40.63985374771481,0.0,,-680.4936014625205,stop
B0,XRPUSDT,2026-04-16 19:36:00+00:00,2026-04-16 20:46:00+00:00,20000.0,39812.22587719298,187.774122807019,39.81222587719298,0.0,,147.96189692982605,mean
B0,AAVEUSDT,2026-04-16 20:46:00+00:00,2026-04-16 21:21:00+00:00,20000.0,39588.477366255145,411.52263374485847,39.58847736625515,0.0,,371.93415637860335,mean
B0,XLMUSDT,2026-04-16 17:46:00+00:00,2026-04-16 21:26:00+00:00,20000.0,40257.39088204942,-257.390882049418,40.25739088204942,0.0,,-297.64827293146743,mean
B0,SOLUSDT,2026-04-16 20:06:00+00:00,2026-04-16 21:31:00+00:00,20000.0,39670.06200177148,329.93799822851724,39.67006200177149,0.0,,290.26793622674575,mean
B0,SUIUSDT,2026-04-16 22:11:00+00:00,2026-04-16 23:56:00+00:00,20000.0,39902.5069637883,97.49303621170112,39.9025069637883,0.0,,57.59052924791281,mean
B0,XLMUSDT,2026-04-16 22:06:00+00:00,2026-04-17 00:16:00+00:00,20000.0,39977.45208568208,22.5479143179291,39.97745208568208,0.0,,-17.429537767752976,mean
B0,BCHUSDT,2026-04-16 22:41:00+00:00,2026-04-17 01:16:00+00:00,20000.0,40141.46222113481,-141.46222113481053,40.14146222113481,0.0,,-181.60368335594532,mean
B0,XRPUSDT,2026-04-17 01:26:00+00:00,2026-04-17 03:36:00+00:00,20000.0,40032.1049692909,32.104969290900044,40.0321049692909,0.0,,-7.927135678390854,mean
B0,SUIUSDT,2026-04-17 05:11:00+00:00,2026-04-17 06:36:00+00:00,20000.0,40042.94917680744,42.94917680744402,40.04294917680745,0.0,,2.906227630636572,mean
B0,FILUSDT,2026-04-17 08:06:00+00:00,2026-04-17 08:26:00+00:00,20000.0,39721.1155378486,278.8844621513963,39.72111553784861,0.0,,239.16334661354767,mean
B0,UNIUSDT,2026-04-17 08:56:00+00:00,2026-04-17 10:31:00+00:00,20000.0,39877.871474265776,122.12852573422424,39.877871474265774,0.0,,82.25065425995847,mean
B0,BTCUSDT,2026-04-17 09:01:00+00:00,2026-04-17 10:36:00+00:00,20000.0,39912.38262934072,87.61737065928901,39.91238262934072,0.0,,47.70498802994829,mean
B0,HBARUSDT,2026-04-17 07:36:00+00:00,2026-04-17 10:56:00+00:00,20000.0,39966.86547382373,33.13452617627627,39.96686547382373,0.0,,-6.832339297547456,mean
B0,TRXUSDT,2026-04-17 10:31:00+00:00,2026-04-17 11:26:00+00:00,20000.0,40030.30209331808,30.30209331808146,40.030302093318085,0.0,,-9.728208775236624,mean
B0,NEARUSDT,2026-04-17 10:41:00+00:00,2026-04-17 12:51:00+00:00,20000.0,40274.76500361533,274.76500361532817,40.27476500361533,0.0,,234.49023861171284,mean
B0,HBARUSDT,2026-04-17 13:06:00+00:00,2026-04-17 15:06:00+00:00,20000.0,39993.49240780911,6.507592190890136,39.99349240780912,0.0,,-33.48590021691898,mean
B0,DOGEUSDT,2026-04-17 12:51:00+00:00,2026-04-17 15:41:00+00:00,20000.0,40087.92965627498,-87.92965627497688,40.08792965627498,0.0,,-128.01758593125186,mean
B0,XRPUSDT,2026-04-17 13:16:00+00:00,2026-04-17 15:46:00+00:00,20000.0,40093.62279511533,-93.62279511533416,40.09362279511534,0.0,,-133.71641791044948,mean
B0,BTCUSDT,2026-04-17 15:06:00+00:00,2026-04-17 17:11:00+00:00,20000.0,39952.85904726331,47.14095273668863,39.95285904726331,0.0,,7.1880936894253225,mean
B0,UNIUSDT,2026-04-17 17:01:00+00:00,2026-04-17 17:26:00+00:00,20000.0,39708.52017937219,291.47982062780284,39.708520179372194,0.0,,251.77130044843065,mean
B0,XLMUSDT,2026-04-17 16:01:00+00:00,2026-04-17 17:46:00+00:00,20000.0,39974.80964103738,25.1903589626163,39.97480964103738,0.0,,-14.78445067842108,mean
B0,HBARUSDT,2026-04-17 18:06:00+00:00,2026-04-17 19:51:00+00:00,20000.0,40086.064217146646,86.06421714664248,40.08606421714665,0.0,,45.97815292949583,mean
B0,SUIUSDT,2026-04-17 23:21:00+00:00,2026-04-18 01:16:00+00:00,20000.0,40010.00800640513,10.008006405125345,40.01000800640513,0.0,,-30.002001601279787,mean
B0,FILUSDT,2026-04-18 00:11:00+00:00,2026-04-18 01:16:00+00:00,20000.0,40061.287027579165,61.28702757916472,40.06128702757916,0.0,,21.225740551585552,mean
B0,XLMUSDT,2026-04-18 04:11:00+00:00,2026-04-18 04:21:00+00:00,20000.0,39949.66826813086,50.331731869137,39.94966826813086,0.0,,10.382063601006143,mean
B0,BNBUSDT,2026-04-18 05:16:00+00:00,2026-04-18 05:51:00+00:00,20000.0,39905.38416494591,94.61583505408998,39.90538416494591,0.0,,54.71045088914408,mean
B0,BNBUSDT,2026-04-18 08:26:00+00:00,2026-04-18 12:06:00+00:00,20000.0,39864.8310387985,-135.1689612015034,39.8648310387985,0.0,,-175.03379224030192,mean
B0,DOGEUSDT,2026-04-18 08:56:00+00:00,2026-04-18 12:56:00+00:00,20000.0,39779.54053775626,-220.45946224373984,39.779540537756255,0.0,,-260.2390027814961,timeout
B0,XLMUSDT,2026-04-18 09:21:00+00:00,2026-04-18 13:01:00+00:00,20000.0,39886.47668090585,-113.52331909415444,39.88647668090585,0.0,,-153.40979577506027,mean
B0,SUIUSDT,2026-04-18 12:06:00+00:00,2026-04-18 13:31:00+00:00,20000.0,40110.30176899064,110.30176899063736,40.110301768990645,0.0,,70.19146722164672,mean
B0,TRXUSDT,2026-04-18 15:01:00+00:00,2026-04-18 15:56:00+00:00,20000.0,39969.0440060698,30.95599393019802,39.9690440060698,0.0,,-9.013050075871782,mean
B0,AAVEUSDT,2026-04-18 18:36:00+00:00,2026-04-18 18:46:00+00:00,20000.0,39135.674606910834,-864.3253930891624,39.13567460691083,0.0,,-903.4610676960732,stop
B0,AAVEUSDT,2026-04-18 18:46:00+00:00,2026-04-18 21:46:00+00:00,20000.0,41033.26116906121,1033.2611690612066,41.03326116906121,0.0,,992.2279078921454,mean
B0,AAVEUSDT,2026-04-18 23:41:00+00:00,2026-04-19 00:16:00+00:00,20000.0,39371.942868323225,-628.0571316767746,39.37194286832322,0.0,,-667.4290745450978,stop
B0,AAVEUSDT,2026-04-19 00:16:00+00:00,2026-04-19 02:46:00+00:00,20000.0,39353.60064639936,-646.3993536006456,39.35360064639936,0.0,,-685.752954247045,stop
B0,TRXUSDT,2026-04-19 01:51:00+00:00,2026-04-19 03:51:00+00:00,20000.0,40025.6637438514,25.66374385139716,40.0256637438514,0.0,,-14.361919892454246,mean
B0,AAVEUSDT,2026-04-19 02:46:00+00:00,2026-04-19 06:06:00+00:00,20000.0,39327.83634276172,-672.1636572382849,39.327836342761714,0.0,,-711.4914935810466,stop
B0,AAVEUSDT,2026-04-19 06:06:00+00:00,2026-04-19 08:21:00+00:00,20000.0,40012.96036289016,12.960362890160468,40.01296036289016,0.0,,-27.05259747272969,mean
B0,XLMUSDT,2026-04-19 07:21:00+00:00,2026-04-19 10:16:00+00:00,20000.0,39986.895401477246,-13.104598522753804,39.98689540147725,0.0,,-53.09149392423105,mean
B0,TRXUSDT,2026-04-19 06:51:00+00:00,2026-04-19 10:51:00+00:00,20000.0,40138.3621082016,-138.36210820159613,40.1383621082016,0.0,,-178.50047030979772,timeout
B0,AAVEUSDT,2026-04-19 12:06:00+00:00,2026-04-19 12:56:00+00:00,20000.0,40355.20035520035,355.2003552003516,40.35520035520035,0.0,,314.8451548451513,mean
B0,TRXUSDT,2026-04-19 11:21:00+00:00,2026-04-19 13:11:00+00:00,20000.0,40074.84938842573,74.84938842572956,40.07484938842573,0.0,,34.774539037303825,mean
B0,NEARUSDT,2026-04-19 11:11:00+00:00,2026-04-19 15:06:00+00:00,20000.0,40206.947524020696,-206.9475240206957,40.2069475240207,0.0,,-247.1544715447164,mean
B0,SOLUSDT,2026-04-19 13:11:00+00:00,2026-04-19 15:31:00+00:00,20000.0,40013.91143055877,-13.911430558771826,40.01391143055877,0.0,,-53.9253419893306,mean
B0,TRXUSDT,2026-04-19 14:41:00+00:00,2026-04-19 17:11:00+00:00,20000.0,40152.713225086016,-152.71322508601224,40.15271322508602,0.0,,-192.86593831109823,mean
B0,LTCUSDT,2026-04-19 17:36:00+00:00,2026-04-19 19:21:00+00:00,20000.0,39996.35236184571,-3.647638154292508,39.99635236184571,0.0,,-43.64399051613822,mean
B0,BTCUSDT,2026-04-19 18:26:00+00:00,2026-04-19 19:21:00+00:00,20000.0,40085.44375845398,85.44375845397735,40.08544375845398,0.0,,45.358314695523376,mean
B0,XLMUSDT,2026-04-19 22:16:00+00:00,2026-04-20 00:06:00+00:00,20000.0,40068.39042534045,68.39042534045075,40.068390425340446,0.0,,28.3220349151103,mean
B0,TRXUSDT,2026-04-19 20:26:00+00:00,2026-04-20 00:21:00+00:00,20000.0,39890.13310796535,-109.86689203464994,39.89013310796535,0.0,,-149.75702514261528,mean
B0,BTCUSDT,2026-04-19 22:06:00+00:00,2026-04-20 00:21:00+00:00,20000.0,40055.00707891297,55.00707891296042,40.05500707891297,0.0,,14.952071834047452,mean
B0,AAVEUSDT,2026-04-20 03:26:00+00:00,2026-04-20 04:41:00+00:00,20000.0,39653.81756398003,346.1824360199644,39.653817563980034,0.0,,306.5286184559843,mean
B0,XRPUSDT,2026-04-20 07:26:00+00:00,2026-04-20 07:56:00+00:00,20000.0,39778.64948164752,221.3505183524794,39.77864948164752,0.0,,181.5718688708319,mean
B0,AVAXUSDT,2026-04-20 07:31:00+00:00,2026-04-20 08:31:00+00:00,20000.0,39799.37439326933,200.625606730664,39.79937439326933,0.0,,160.82623233739469,mean
B0,TRXUSDT,2026-04-20 08:56:00+00:00,2026-04-20 09:56:00+00:00,20000.0,40037.04378453878,37.04378453877507,40.03704378453878,0.0,,-2.99325924576371,mean
B0,UNIUSDT,2026-04-20 15:11:00+00:00,2026-04-20 15:26:00+00:00,20000.0,40312.69543464665,312.6954346466555,40.312695434646656,0.0,,272.3827392120088,mean
B0,AAVEUSDT,2026-04-20 15:56:00+00:00,2026-04-20 16:46:00+00:00,20000.0,40338.55366190696,338.5536619069572,40.33855366190696,0.0,,298.21510824505015,mean
B0,XLMUSDT,2026-04-20 15:31:00+00:00,2026-04-20 16:51:00+00:00,20000.0,39934.272300469485,65.7276995305183,39.93427230046949,0.0,,25.79342723004881,mean
B0,HBARUSDT,2026-04-20 16:21:00+00:00,2026-04-20 17:01:00+00:00,20000.0,39827.24252491695,172.75747508305722,39.82724252491695,0.0,,132.93023255814026,mean
B0,XLMUSDT,2026-04-20 18:01:00+00:00,2026-04-20 20:16:00+00:00,20000.0,40016.20839363242,-16.20839363241612,40.01620839363242,0.0,,-56.22460202604854,mean
B0,AAVEUSDT,2026-04-20 20:16:00+00:00,2026-04-20 21:11:00+00:00,20000.0,39738.29350059479,261.7064994052125,39.73829350059479,0.0,,221.96820590461772,mean
B0,AAVEUSDT,2026-04-21 03:56:00+00:00,2026-04-21 04:36:00+00:00,20000.0,39524.86537852392,475.1346214760852,39.52486537852391,0.0,,435.6097560975612,mean
B0,XLMUSDT,2026-04-21 07:16:00+00:00,2026-04-21 10:56:00+00:00,20000.0,40670.34700315457,-670.347003154573,40.670347003154575,0.0,,-711.0173501577276,stop
B0,BNBUSDT,2026-04-21 10:51:00+00:00,2026-04-21 11:06:00+00:00,20000.0,39876.63767391746,123.36232608254068,39.87663767391746,0.0,,83.48568840862322,mean
B0,XLMUSDT,2026-04-21 10:56:00+00:00,2026-04-21 11:21:00+00:00,20000.0,39757.998582874585,242.0014171254152,39.757998582874585,0.0,,202.24341854254055,mean
B0,ETHUSDT,2026-04-21 12:46:00+00:00,2026-04-21 13:46:00+00:00,20000.0,40085.83055863855,85.83055863854679,40.08583055863855,0.0,,45.74472807990824,mean
B0,NEARUSDT,2026-04-21 12:51:00+00:00,2026-04-21 14:21:00+00:00,20000.0,40087.78346744696,87.78346744696319,40.08778346744696,0.0,,47.69568397951623,mean
B0,TRXUSDT,2026-04-21 15:11:00+00:00,2026-04-21 15:56:00+00:00,20000.0,39916.1716370654,83.82836293459695,39.9161716370654,0.0,,43.91219129753155,mean
B0,XLMUSDT,2026-04-21 15:06:00+00:00,2026-04-21 16:26:00+00:00,20000.0,40140.47012177853,140.4701217785332,40.14047012177853,0.0,,100.32965165675468,mean
B0,BTCUSDT,2026-04-21 17:21:00+00:00,2026-04-21 17:46:00+00:00,20000.0,40126.400872096885,126.400872096885,40.12640087209689,0.0,,86.2744712247881,mean
B0,HBARUSDT,2026-04-21 17:26:00+00:00,2026-04-21 17:46:00+00:00,20000.0,40186.5797459818,186.57974598179496,40.1865797459818,0.0,,146.39316623581317,mean
B0,SUIUSDT,2026-04-21 17:31:00+00:00,2026-04-21 17:46:00+00:00,20000.0,40216.970998925884,216.9709989258845,40.21697099892589,0.0,,176.7540279269586,mean
B0,TRXUSDT,2026-04-21 18:36:00+00:00,2026-04-21 19:36:00+00:00,20000.0,39934.51683638221,65.48316361779143,39.93451683638221,0.0,,25.548646781409225,mean
B0,BTCUSDT,2026-04-21 19:46:00+00:00,2026-04-21 20:16:00+00:00,20000.0,40140.07786257096,140.07786257096086,40.14007786257096,0.0,,99.9377847083899,mean
B0,BCHUSDT,2026-04-21 19:51:00+00:00,2026-04-21 20:16:00+00:00,20000.0,40116.16299119702,116.16299119702308,40.11616299119702,0.0,,76.04682820582605,mean
B0,TRXUSDT,2026-04-21 20:31:00+00:00,2026-04-21 22:16:00+00:00,20000.0,39982.03323850875,17.966761491243233,39.98203323850876,0.0,,-22.015271747265523,mean
B0,TRXUSDT,2026-04-22 00:41:00+00:00,2026-04-22 01:06:00+00:00,20000.0,40030.09872381411,30.09872381410969,40.03009872381411,0.0,,-9.931374909704424,mean
B0,BTCUSDT,2026-04-21 23:51:00+00:00,2026-04-22 01:31:00+00:00,20000.0,39956.35608714628,43.64391285372403,39.95635608714628,0.0,,3.6875567665777567,mean
B0,BTCUSDT,2026-04-22 02:16:00+00:00,2026-04-22 06:16:00+00:00,20000.0,40308.32356389215,-308.3235638921433,40.30832356389215,0.0,,-348.63188745603543,timeout
B0,AVAXUSDT,2026-04-22 02:36:00+00:00,2026-04-22 06:21:00+00:00,20000.0,40031.3315926893,-31.33159268929376,40.0313315926893,0.0,,-71.36292428198306,mean
B0,ETHUSDT,2026-04-22 02:46:00+00:00,2026-04-22 06:46:00+00:00,20000.0,40239.29684324617,-239.2968432461712,40.23929684324617,0.0,,-279.53614008941736,timeout
B0,BCHUSDT,2026-04-22 06:16:00+00:00,2026-04-22 10:06:00+00:00,20000.0,40156.48174021451,-156.48174021451632,40.15648174021452,0.0,,-196.63822195473085,mean
B0,TRXUSDT,2026-04-22 11:46:00+00:00,2026-04-22 12:16:00+00:00,20000.0,39908.07342187733,91.92657812267134,39.90807342187733,0.0,,52.01850470079401,mean
B0,BNBUSDT,2026-04-22 13:46:00+00:00,2026-04-22 16:21:00+00:00,20000.0,39915.92642027585,84.07357972415048,39.91592642027585,0.0,,44.15765330387463,mean
B0,HBARUSDT,2026-04-22 15:41:00+00:00,2026-04-22 16:56:00+00:00,20000.0,39853.49563718625,146.5043628137464,39.85349563718625,0.0,,106.65086717656015,mean
B0,TRXUSDT,2026-04-22 14:11:00+00:00,2026-04-22 18:11:00+00:00,20000.0,39852.93227622102,-147.06772377897505,39.85293227622103,0.0,,-186.92065605519608,timeout
B0,AVAXUSDT,2026-04-23 00:16:00+00:00,2026-04-23 01:51:00+00:00,20000.0,40205.80589254767,205.80589254766164,40.20580589254767,0.0,,165.60008665511398,mean
B0,LINKUSDT,2026-04-23 00:11:00+00:00,2026-04-23 04:11:00+00:00,20000.0,39820.67624500378,-179.32375499621776,39.82067624500378,0.0,,-219.14443124122155,timeout
B0,LTCUSDT,2026-04-23 02:41:00+00:00,2026-04-23 04:36:00+00:00,20000.0,40010.879419764286,10.87941976428192,40.01087941976429,0.0,,-29.131459655482367,mean
B0,ETHUSDT,2026-04-23 03:26:00+00:00,2026-04-23 04:36:00+00:00,20000.0,40078.39076426716,78.39076426716201,40.07839076426716,0.0,,38.31237350289485,mean
B0,TRXUSDT,2026-04-23 06:16:00+00:00,2026-04-23 07:46:00+00:00,20000.0,40071.69556958147,71.69556958147223,40.07169556958147,0.0,,31.62387401189076,mean
B0,ETHUSDT,2026-04-23 10:11:00+00:00,2026-04-23 11:26:00+00:00,20000.0,40088.18090077916,88.1809007791635,40.08818090077916,0.0,,48.09271987838434,mean
B0,DOGEUSDT,2026-04-23 15:21:00+00:00,2026-04-23 16:26:00+00:00,20000.0,39871.06017191977,128.93982808023063,39.87106017191977,0.0,,89.06876790831089,mean
B0,TRXUSDT,2026-04-23 16:46:00+00:00,2026-04-23 17:01:00+00:00,20000.0,39926.09867643941,73.90132356058893,39.92609867643941,0.0,,33.975224884149526,mean
B0,SOLUSDT,2026-04-23 17:21:00+00:00,2026-04-23 18:11:00+00:00,20000.0,40164.93873704053,164.93873704052749,40.16493873704053,0.0,,124.77379830348696,mean
B0,FILUSDT,2026-04-23 17:51:00+00:00,2026-04-23 18:41:00+00:00,20000.0,40198.23788546256,198.23788546255676,40.19823788546256,0.0,,158.03964757709417,mean
B0,DOTUSDT,2026-04-23 17:26:00+00:00,2026-04-23 19:51:00+00:00,20000.0,39967.3735725938,-32.62642740619776,39.9673735725938,0.0,,-72.59380097879156,mean
B0,UNIUSDT,2026-04-24 03:26:00+00:00,2026-04-24 05:16:00+00:00,20000.0,40043.34365325078,43.34365325077306,40.04334365325078,0.0,,3.300309597522279,mean
B0,HBARUSDT,2026-04-24 11:11:00+00:00,2026-04-24 12:36:00+00:00,20000.0,39927.87673478309,72.12326521691284,39.92787673478309,0.0,,32.19538848212975,mean
B0,SOLUSDT,2026-04-24 12:16:00+00:00,2026-04-24 12:56:00+00:00,20000.0,39868.512110726646,131.48788927335772,39.86851211072665,0.0,,91.61937716263108,mean
B0,DOTUSDT,2026-04-24 11:31:00+00:00,2026-04-24 13:06:00+00:00,20000.0,39984.06374501992,15.936254980078957,39.98406374501992,0.0,,-24.047808764940967,mean
B0,XRPUSDT,2026-04-24 16:01:00+00:00,2026-04-24 16:46:00+00:00,20000.0,39896.38021552915,103.6197844708513,39.89638021552915,0.0,,63.72340425532215,mean
B0,LTCUSDT,2026-04-24 15:51:00+00:00,2026-04-24 17:41:00+00:00,20000.0,39943.50282485876,56.49717514124495,39.943502824858754,0.0,,16.553672316386198,mean
B0,TRXUSDT,2026-04-24 16:06:00+00:00,2026-04-24 19:01:00+00:00,20000.0,40203.916188575706,203.91618857570572,40.2039161885757,0.0,,163.71227238713004,mean
B0,HBARUSDT,2026-04-24 20:41:00+00:00,2026-04-24 21:51:00+00:00,20000.0,39908.61618798955,91.38381201044469,39.90861618798955,0.0,,51.47519582245512,mean
B0,DOTUSDT,2026-04-25 01:51:00+00:00,2026-04-25 02:16:00+00:00,20000.0,39873.91646966116,126.0835303388485,39.873916469661154,0.0,,86.20961386918735,mean
B0,BNBUSDT,2026-04-25 15:06:00+00:00,2026-04-25 18:36:00+00:00,20000.0,39960.97468113459,-39.025318865409645,39.960974681134594,0.0,,-78.98629354654423,mean
B0,FILUSDT,2026-04-25 17:31:00+00:00,2026-04-25 18:36:00+00:00,20000.0,40064.44683136413,64.44683136412277,40.06444683136413,0.0,,24.382384532758643,mean
B0,HBARUSDT,2026-04-25 16:41:00+00:00,2026-04-25 19:56:00+00:00,20000.0,39986.76081200353,-13.23918799647072,39.98676081200353,0.0,,-53.22594880847425,mean
B0,HBARUSDT,2026-04-26 04:51:00+00:00,2026-04-26 07:31:00+00:00,20000.0,40013.06335728282,-13.063357282822835,40.01306335728282,0.0,,-53.07642064010566,mean
B0,FILUSDT,2026-04-26 05:21:00+00:00,2026-04-26 08:11:00+00:00,20000.0,40000.0,0.0,40.0,0.0,,-40.0,mean
B0,FILUSDT,2026-04-26 14:01:00+00:00,2026-04-26 14:36:00+00:00,20000.0,40106.609808102345,106.60980810234469,40.10660980810235,0.0,,66.50319829424234,mean
B0,AAVEUSDT,2026-04-26 18:21:00+00:00,2026-04-26 20:01:00+00:00,20000.0,39921.70598537139,78.29401462861642,39.92170598537139,0.0,,38.37230864324504,mean
B0,BTCUSDT,2026-04-26 22:21:00+00:00,2026-04-26 22:41:00+00:00,20000.0,39858.29573616318,141.7042638368148,39.85829573616318,0.0,,101.84596810065162,mean
B0,BTCUSDT,2026-04-27 00:56:00+00:00,2026-04-27 04:01:00+00:00,20000.0,39964.67243085998,35.32756914001948,39.964672430859984,0.0,,-4.637103290840507,mean
B0,XRPUSDT,2026-04-27 01:46:00+00:00,2026-04-27 04:11:00+00:00,20000.0,39987.51647132256,12.483528677439608,39.98751647132256,0.0,,-27.50398779388296,mean
B0,SUIUSDT,2026-04-27 01:41:00+00:00,2026-04-27 04:41:00+00:00,20000.0,39995.82027168234,4.179728317656554,39.99582027168234,0.0,,-35.81609195402579,mean
B0,UNIUSDT,2026-04-27 04:11:00+00:00,2026-04-27 05:06:00+00:00,20000.0,39826.96897374702,173.03102625298197,39.82696897374702,0.0,,133.20405727923497,mean
B0,NEARUSDT,2026-04-27 05:11:00+00:00,2026-04-27 09:11:00+00:00,20000.0,39812.40981240981,-187.59018759018727,39.81240981240981,0.0,,-227.40259740259708,timeout
B0,LTCUSDT,2026-04-27 05:31:00+00:00,2026-04-27 09:16:00+00:00,20000.0,39960.36036036036,-39.639639639641246,39.96036036036036,0.0,,-79.6000000000016,mean
B0,ETHUSDT,2026-04-27 05:21:00+00:00,2026-04-27 09:21:00+00:00,20000.0,39793.82411847853,-206.17588152146345,39.79382411847853,0.0,,-245.969705639942,timeout
B0,XRPUSDT,2026-04-27 13:51:00+00:00,2026-04-27 14:41:00+00:00,20000.0,40132.97111810122,132.97111810122806,40.13297111810122,0.0,,92.83814698312683,mean
B0,AAVEUSDT,2026-04-27 14:36:00+00:00,2026-04-27 15:16:00+00:00,20000.0,39612.92937481002,387.07062518998646,39.612929374810015,0.0,,347.45769581517646,mean
B0,BCHUSDT,2026-04-27 14:11:00+00:00,2026-04-27 15:21:00+00:00,20000.0,39954.520366486366,45.47963351363069,39.95452036648636,0.0,,5.525113147144324,mean
B0,XRPUSDT,2026-04-27 15:06:00+00:00,2026-04-27 17:31:00+00:00,20000.0,39927.101200686106,-72.89879931389441,39.92710120068611,0.0,,-112.82590051458052,mean
B0,FILUSDT,2026-04-27 15:26:00+00:00,2026-04-27 17:46:00+00:00,20000.0,40200.0,200.0,40.2,0.0,,159.8,mean
B0,HBARUSDT,2026-04-27 15:36:00+00:00,2026-04-27 18:11:00+00:00,20000.0,40022.3538616296,22.353861629599123,40.0223538616296,0.0,,-17.668492232030474,mean
B0,NEARUSDT,2026-04-27 19:31:00+00:00,2026-04-27 20:36:00+00:00,20000.0,40134.32835820895,134.32835820895343,40.13432835820896,0.0,,94.19402985074449,mean
B0,AAVEUSDT,2026-04-27 23:01:00+00:00,2026-04-28 00:26:00+00:00,20000.0,40063.93730019594,-63.93730019593932,40.06393730019594,0.0,,-104.00123749613525,mean
B0,LINKUSDT,2026-04-27 23:56:00+00:00,2026-04-28 01:36:00+00:00,20000.0,39959.262435677534,40.73756432246955,39.95926243567754,0.0,,0.7783018867920148,mean
B0,DOGEUSDT,2026-04-28 04:16:00+00:00,2026-04-28 06:41:00+00:00,20000.0,39878.49815755403,121.5018424459704,39.87849815755403,0.0,,81.62334428841638,mean
B0,SUIUSDT,2026-04-28 07:21:00+00:00,2026-04-28 07:56:00+00:00,20000.0,40095.54831704669,95.54831704668686,40.09554831704669,0.0,,55.45276872964017,mean
