id,model,frequency_min,target,signal_time,entry_time,exit_time,gross_target,actual_gross,entry_turnover,exit_turnover,price_pnl,fee,funding_cashflow,net_pnl,net_pnl_including_funding,hold_minutes,z_entry,reason
1198,B0,15,TRXUSDT,2026-06-22 07:44:00+00:00,2026-06-22 07:46:00+00:00,2026-06-22 12:01:00+00:00,9707.67440030461,9707.67440030461,9707.67440030461,9746.80875697412,-39.13435666951113,3.890896631455746,0.6332880487633245,-43.025253300966874,-42.39196525220355,255.0,2.2979531287363084,timeout
1199,B0,15,SUIUSDT,2026-06-22 11:44:00+00:00,2026-06-22 11:46:00+00:00,2026-06-22 14:31:00+00:00,9703.394745327945,9704.721614567019,9704.721614567019,9650.319975765096,54.40163880192203,3.8710083180664228,0.0,50.53063048385561,50.53063048385561,165.0,3.0508036394992444,mean
1201,B0,15,LTCUSDT,2026-06-22 12:29:00+00:00,2026-06-22 12:31:00+00:00,2026-06-22 14:31:00+00:00,9696.076015456112,9683.258994946587,9683.258994946587,9640.535593248169,42.72340169841774,3.864758917638951,0.0,38.85864278077879,38.85864278077879,120.0,2.0016080930061135,mean
1200,B0,15,BTCUSDT,2026-06-22 12:29:00+00:00,2026-06-22 12:31:00+00:00,2026-06-22 14:46:00+00:00,9696.076015456112,9681.140593374386,9681.140593374386,9691.849291006984,-10.708697632596657,3.8745979768762737,0.0,-14.58329560947293,-14.58329560947293,135.0,2.1452626100238246,mean
1202,B0,15,TRXUSDT,2026-06-22 15:59:00+00:00,2026-06-22 16:01:00+00:00,2026-06-22 16:31:00+00:00,9710.915801544907,9708.56006965054,9708.56006965054,9770.69249836441,62.13242871386912,3.8958505136029897,0.0,58.23657820026613,58.23657820026613,30.0,-2.6815553504662657,mean
1204,B0,15,TRXUSDT,2026-06-22 16:59:00+00:00,2026-06-22 17:01:00+00:00,2026-06-22 17:31:00+00:00,9719.751377649234,9720.043262074989,9720.043262074989,9689.687281796445,30.35598027854373,3.8819461087742866,0.0,26.474034169769443,26.474034169769443,30.0,2.3815406927592058,mean
1203,B0,15,SOLUSDT,2026-06-22 16:14:00+00:00,2026-06-22 16:16:00+00:00,2026-06-22 18:01:00+00:00,9714.314121482419,9706.299010821129,9706.299010821129,9794.465228095309,88.16621727417991,3.9001528477832874,0.0,84.26606442639662,84.26606442639662,105.0,-2.0978443168619436,mean
1205,B0,15,NEARUSDT,2026-06-22 22:44:00+00:00,2026-06-22 22:46:00+00:00,2026-06-23 03:01:00+00:00,9727.813469224551,9742.000849101885,9742.000849101885,9652.14744321211,-89.85340588977527,3.878829658462799,-0.7696423979626259,-93.73223554823807,-94.5018779462007,255.0,-2.1432852204752697,timeout
1206,B0,15,SUIUSDT,2026-06-23 05:44:00+00:00,2026-06-23 05:46:00+00:00,2026-06-23 06:31:00+00:00,9718.363281429933,9712.85634657716,9712.85634657716,9408.598195961491,-304.2581506156702,3.8242909085077303,0.0,-308.0824415241779,-308.0824415241779,45.0,-2.451402083909687,stop
1207,B0,15,TRXUSDT,2026-06-23 05:44:00+00:00,2026-06-23 05:46:00+00:00,2026-06-23 07:31:00+00:00,9718.363281429933,9720.415486412589,9720.415486412589,9736.539954133443,16.124467720855574,3.891391088109206,0.0,12.233076632746368,12.233076632746368,105.0,-2.3360377234370486,mean
1208,B0,15,AAVEUSDT,2026-06-23 06:14:00+00:00,2026-06-23 06:16:00+00:00,2026-06-23 10:01:00+00:00,9707.57007420108,9703.592105313961,9703.592105313961,9520.605536506455,-182.98656880750696,3.8448395283640835,-0.531576216301367,-186.83140833587103,-187.3629845521724,225.0,-2.679695387381608,mean
1209,B0,15,SUIUSDT,2026-06-23 06:44:00+00:00,2026-06-23 06:46:00+00:00,2026-06-23 10:01:00+00:00,9673.848026407206,9709.076897588586,9709.076897588586,9669.620561865442,-39.456335723145436,3.8757394918908057,1.081765563395265,-43.33207521503625,-42.25030965164098,195.0,-4.5962224605525765,mean
1210,B0,15,DOGEUSDT,2026-06-23 07:44:00+00:00,2026-06-23 07:46:00+00:00,2026-06-23 11:16:00+00:00,9674.65754968523,9689.169536009756,9689.169536009756,9580.329638575799,-108.8398974339586,3.8538998349171107,0.7568608678601829,-112.69379726887571,-111.93693640101553,210.0,-2.7173251320901084,mean
1211,B0,15,TRXUSDT,2026-06-23 10:29:00+00:00,2026-06-23 10:31:00+00:00,2026-06-23 12:01:00+00:00,9653.484663059999,9653.191529188292,9653.191529188292,9665.503151799992,12.311622611701395,3.863738936197657,0.0,8.44788367550374,8.44788367550374,90.0,-2.2116995580595247,mean
1212,B0,15,SUIUSDT,2026-06-23 10:59:00+00:00,2026-06-23 11:01:00+00:00,2026-06-23 13:31:00+00:00,9650.722936192122,9636.969590123728,9636.969590123728,9613.588901807458,23.380688316270405,3.850111698386237,0.0,19.53057661788417,19.53057661788417,150.0,2.1699067049371057,mean
1213,B0,15,ADAUSDT,2026-06-23 12:59:00+00:00,2026-06-23 13:01:00+00:00,2026-06-23 13:46:00+00:00,9653.900036249217,9653.900036249217,9653.900036249217,9743.943074562,90.04303831278317,3.8795686221622434,0.0,86.16346969062093,86.16346969062093,45.0,-2.222009054477922,mean
1214,B0,15,FILUSDT,2026-06-23 13:59:00+00:00,2026-06-23 14:01:00+00:00,2026-06-23 15:16:00+00:00,9666.03751487871,9666.03751487871,9666.03751487871,9553.496327771454,112.54118710725545,3.843906768530033,0.0,108.69728033872542,108.69728033872542,75.0,2.160215896747431,mean
1215,B0,15,AVAXUSDT,2026-06-23 14:14:00+00:00,2026-06-23 14:16:00+00:00,2026-06-23 15:31:00+00:00,9658.34144832126,9628.040769267704,9628.040769267704,9581.07471673469,46.96605253301407,3.8418230972004794,0.0,43.1242294358136,43.1242294358136,75.0,2.0372036453387388,mean
1216,B0,15,LTCUSDT,2026-06-23 14:59:00+00:00,2026-06-23 15:01:00+00:00,2026-06-23 19:16:00+00:00,9671.901702991388,9631.005712703898,9631.005712703898,9531.037736445589,-99.96797625830841,3.8324086898298977,0.3299977430678576,-103.8003849481383,-103.47038720507044,255.0,-3.2533320501561294,timeout
1217,B0,15,TRXUSDT,2026-06-23 19:44:00+00:00,2026-06-23 19:46:00+00:00,2026-06-23 21:31:00+00:00,9670.872627135655,9670.872627135655,9670.872627135655,9690.901235853606,20.028608717950426,3.872354772597852,0.0,16.156253945352574,16.156253945352574,105.0,-2.091785111868828,mean
1218,B0,15,FILUSDT,2026-06-23 20:29:00+00:00,2026-06-23 20:31:00+00:00,2026-06-23 22:46:00+00:00,9671.945724646159,9696.308308335445,9696.308308335445,9586.676681733661,109.63162660178276,3.8565969980138215,0.0,105.77502960376893,105.77502960376893,135.0,2.7623355543923327,mean
1219,B0,15,LTCUSDT,2026-06-24 04:29:00+00:00,2026-06-24 04:31:00+00:00,2026-06-24 05:16:00+00:00,9683.065755490568,9683.065755490568,9683.065755490568,9755.310048732497,72.24429324192776,3.8876751608446134,0.0,68.35661808108316,68.35661808108316,45.0,-2.0701866441437162,mean
1222,B0,15,XRPUSDT,2026-06-24 10:29:00+00:00,2026-06-24 10:31:00+00:00,2026-06-24 12:01:00+00:00,9692.69398779332,9692.69398779332,9692.69398779332,9746.185676467676,53.49168867435612,3.8877759328521995,0.0,49.60391274150392,49.60391274150392,90.0,-2.1377800040269377,mean
1221,B0,15,ADAUSDT,2026-06-24 10:14:00+00:00,2026-06-24 10:16:00+00:00,2026-06-24 12:16:00+00:00,9688.329821114063,9622.646229106509,9622.646229106509,9727.739976318595,105.09374721208594,3.8700772410850215,0.0,101.22366997100092,101.22366997100092,120.0,-2.9450133539678336,mean
1220,B0,15,TRXUSDT,2026-06-24 08:44:00+00:00,2026-06-24 08:46:00+00:00,2026-06-24 12:31:00+00:00,9689.901417298675,9690.780851703512,9690.780851703512,9710.128408609931,-19.347556906419804,3.8801818520626887,0.0,-23.22773875848249,-23.22773875848249,225.0,2.307785353544158,mean
1223,B0,15,AAVEUSDT,2026-06-24 12:14:00+00:00,2026-06-24 12:16:00+00:00,2026-06-24 13:46:00+00:00,9704.275887461443,9714.484198717155,9714.484198717155,9452.896222789528,261.5879759276256,3.8334760843013367,0.0,257.7544998433243,257.7544998433243,90.0,3.532606262924181,mean
1224,B0,15,DOGEUSDT,2026-06-24 13:14:00+00:00,2026-06-24 13:16:00+00:00,2026-06-24 15:46:00+00:00,9715.865520533225,9714.615248300497,9714.615248300497,9357.037389740144,-357.5778585603531,3.814330527608128,0.0,-361.39218908796124,-361.39218908796124,150.0,-2.228530462276154,stop
1225,B0,15,TRXUSDT,2026-06-24 13:29:00+00:00,2026-06-24 13:31:00+00:00,2026-06-24 17:46:00+00:00,9713.405278204807,9704.851889413385,9704.851889413385,9596.902223976802,-107.94966543658204,3.860350822678037,1.9224337067000128,-111.81001625926008,-109.88758255256006,255.0,-2.539633948767627,timeout
1226,B0,15,BTCUSDT,2026-06-24 13:59:00+00:00,2026-06-24 14:01:00+00:00,2026-06-24 17:46:00+00:00,9716.2664089039,9716.456587700386,9716.456587700386,9392.788124315317,-323.6684633850686,3.8218489424031405,-0.002578380888298886,-327.4903123274717,-327.49289070836,225.0,-3.6780389616377924,stop
1227,B0,15,DOGEUSDT,2026-06-24 15:59:00+00:00,2026-06-24 16:01:00+00:00,2026-06-24 20:01:00+00:00,9669.711278254767,9678.768949731788,9678.768949731788,9579.134563484547,-99.63438624723986,3.8515807026432674,0.0,-103.48596694988314,-103.48596694988314,240.0,-5.743968721311442,mean
1228,B0,15,LTCUSDT,2026-06-24 17:59:00+00:00,2026-06-24 18:01:00+00:00,2026-06-24 20:01:00+00:00,9625.463040758345,9635.22764947329,9635.22764947329,9767.049867125066,131.82221765177525,3.8804555033196713,0.0,127.94176214845558,127.94176214845558,120.0,-5.836898331608253,mean
1229,B0,15,ETHUSDT,2026-06-24 17:59:00+00:00,2026-06-24 18:01:00+00:00,2026-06-24 20:01:00+00:00,9625.463040758345,9632.870566987363,9632.870566987363,9751.020610340225,118.15004335286069,3.876778235465518,0.0,114.27326511739517,114.27326511739517,120.0,-5.622263488153258,mean
1230,B0,15,HBARUSDT,2026-06-24 20:14:00+00:00,2026-06-24 20:16:00+00:00,2026-06-24 23:31:00+00:00,9662.432491475118,9641.931374930415,9641.931374930415,9672.683049747468,-30.751674817054337,3.8629228849355766,0.0,-34.614597701989915,-34.614597701989915,195.0,3.122991953893078,mean
1231,B0,15,BTCUSDT,2026-06-24 20:14:00+00:00,2026-06-24 20:16:00+00:00,2026-06-25 00:31:00+00:00,9662.432491475118,9653.255771916265,9653.255771916265,9703.95077475701,-50.6950028407439,3.8714413093346547,-0.1384089204218731,-54.56644415007856,-54.704853070500434,255.0,2.577114767163072,timeout
1232,B0,15,DOTUSDT,2026-06-24 20:14:00+00:00,2026-06-24 20:16:00+00:00,2026-06-25 00:31:00+00:00,9662.432491475118,9651.439963043405,9651.439963043405,9739.380190497102,-87.94022745369853,3.878164030708102,0.9760743290101862,-91.81839148440663,-90.84231715539644,255.0,2.5386199304469885,timeout
1233,B0,15,AAVEUSDT,2026-06-24 23:59:00+00:00,2026-06-25 00:01:00+00:00,2026-06-25 01:01:00+00:00,9640.26218597478,9633.059898200423,9633.059898200423,9483.012236234685,150.04766196573868,3.823214426887021,0.0,146.22444753885165,146.22444753885165,60.0,2.2607903893718166,mean
1234,B0,15,AAVEUSDT,2026-06-25 02:29:00+00:00,2026-06-25 02:31:00+00:00,2026-06-25 05:16:00+00:00,9659.038759436216,9651.993508699938,9651.993508699938,9944.371414255447,-292.37790555550845,3.9192729845910774,0.0,-296.29717854009954,-296.29717854009954,165.0,2.6541203470115264,stop
1235,B0,15,UNIUSDT,2026-06-25 05:14:00+00:00,2026-06-25 05:16:00+00:00,2026-06-25 07:01:00+00:00,9625.380778568724,9564.863824633316,9564.863824633316,9450.200122439908,114.66370219340648,3.803012789414645,0.0,110.86068940399183,110.86068940399183,105.0,2.8638900606940374,mean
1237,B0,15,TRXUSDT,2026-06-25 05:29:00+00:00,2026-06-25 05:31:00+00:00,2026-06-25 08:31:00+00:00,9633.186075438773,9634.940487836788,9634.940487836788,9617.39636385663,17.544123980159952,3.8504673703386834,0.822634710132177,13.69365660982127,14.516291319953448,180.0,2.53103996990113,mean
1236,B0,15,BTCUSDT,2026-06-25 05:14:00+00:00,2026-06-25 05:16:00+00:00,2026-06-25 08:46:00+00:00,9625.380778568724,9613.523994831192,9613.523994831192,9642.033389193504,-28.509394362312197,3.851111476804939,-0.17430834312087873,-32.36050583911714,-32.534814182238016,210.0,2.2491854031062384,mean
1239,B0,15,LTCUSDT,2026-06-25 12:29:00+00:00,2026-06-25 12:31:00+00:00,2026-06-25 13:01:00+00:00,9638.693258236379,9730.602558253791,9730.602558253791,9770.66558646651,40.06302821271885,3.9002536289440606,0.0,36.162774583774784,36.162774583774784,30.0,-2.4215448821997785,mean
1240,B0,15,DOGEUSDT,2026-06-25 12:29:00+00:00,2026-06-25 12:31:00+00:00,2026-06-25 13:16:00+00:00,9638.693258236379,9726.898806620771,9726.898806620771,9723.063782777972,-3.8350238427999077,3.8899925178797483,0.0,-7.725016360679656,-7.725016360679656,45.0,-2.116649826730927,mean
1241,B0,15,AAVEUSDT,2026-06-25 13:29:00+00:00,2026-06-25 13:31:00+00:00,2026-06-25 15:46:00+00:00,9640.576788501448,9560.628870577611,9560.628870577611,9291.090175862964,269.5386947146477,3.770343809288115,0.0,265.7683509053596,265.7683509053596,135.0,2.09235088353865,mean
1242,B0,15,BTCUSDT,2026-06-25 13:44:00+00:00,2026-06-25 13:46:00+00:00,2026-06-25 16:31:00+00:00,9668.121408541872,9632.188396501288,9632.188396501288,9572.396637218699,-59.79175928258796,3.8409170067439975,-0.15143031605517324,-63.632676289331954,-63.78410660538713,165.0,-3.7218787140512526,mean
1238,B0,15,TRXUSDT,2026-06-25 12:29:00+00:00,2026-06-25 12:31:00+00:00,2026-06-25 16:46:00+00:00,9638.693258236379,9649.906874371241,9649.906874371241,9525.081621080546,-124.82525329069588,3.8349976990903567,1.043798254311109,-128.66025098978625,-127.61645273547514,255.0,-2.900341579006256,timeout
1243,B0,15,XRPUSDT,2026-06-25 15:59:00+00:00,2026-06-25 16:01:00+00:00,2026-06-25 17:16:00+00:00,9651.65219192951,9669.383906457326,9669.383906457326,9720.712553774685,51.328647317359206,3.8780192920464023,0.0,47.4506280253128,47.4506280253128,75.0,-2.340104008043871,mean
1244,B0,15,DOGEUSDT,2026-06-25 17:29:00+00:00,2026-06-25 17:31:00+00:00,2026-06-25 18:46:00+00:00,9653.71887601767,9662.71941306244,9662.71941306244,9455.707061032757,207.01235202968104,3.8236852948190396,0.0,203.18866673486198,203.18866673486198,75.0,2.7459654822953556,mean
1245,B0,15,HBARUSDT,2026-06-25 17:59:00+00:00,2026-06-25 18:01:00+00:00,2026-06-25 18:46:00+00:00,9656.48294094412,9665.647173670071,9665.647173670071,9524.256154469695,141.39101920037638,3.837980665627953,0.0,137.55303853474842,137.55303853474842,45.0,2.7251712891661595,mean
1246,B0,15,AAVEUSDT,2026-06-25 17:59:00+00:00,2026-06-25 18:01:00+00:00,2026-06-25 18:46:00+00:00,9656.48294094412,9695.564052715587,9695.564052715587,9385.21404747158,310.3500052440068,3.8161556200374327,0.0,306.5338496239694,306.5338496239694,45.0,2.5590972246323647,mean
1247,B0,15,AAVEUSDT,2026-06-25 19:14:00+00:00,2026-06-25 19:16:00+00:00,2026-06-25 20:31:00+00:00,9718.44643150703,9728.232154786081,9728.232154786081,10008.3484836489,280.11632886281967,3.9473161276869964,0.0,276.1690127351327,276.1690127351327,75.0,-2.5279593691170144,mean
1248,B0,15,SOLUSDT,2026-06-25 23:29:00+00:00,2026-06-25 23:31:00+00:00,2026-06-26 01:16:00+00:00,9746.063332780543,9797.425985390717,9797.425985390717,9647.618248611043,149.80773677967417,3.889008846800352,0.30050043015749417,145.91872793287382,146.2192283630313,105.0,2.632954784052945,mean
1249,B0,15,BCHUSDT,2026-06-25 23:29:00+00:00,2026-06-25 23:31:00+00:00,2026-06-26 03:46:00+00:00,9746.063332780543,9773.330698200478,9773.330698200478,9590.03340843314,183.29728976733642,3.8726728213267236,-0.31310983965182687,179.4246169460097,179.1115071063579,255.0,2.3738371897485773,timeout
1250,B0,15,DOTUSDT,2026-06-26 01:29:00+00:00,2026-06-26 01:31:00+00:00,2026-06-26 03:46:00+00:00,9775.102063151846,9786.95067171324,9786.95067171324,9810.647888836034,23.697217122792374,3.9195197121098553,0.0,19.777697410682517,19.777697410682517,135.0,-2.6839608092687266,mean
1251,B0,15,ETHUSDT,2026-06-26 02:14:00+00:00,2026-06-26 02:16:00+00:00,2026-06-26 04:16:00+00:00,9778.62085983564,9819.046974676694,9819.046974676694,9996.754776799928,177.70780212323288,3.9631603502953245,0.0,173.74464177293757,173.74464177293757,120.0,-3.601724818906934,mean
1254,B0,15,NEARUSDT,2026-06-26 06:44:00+00:00,2026-06-26 06:46:00+00:00,2026-06-26 08:16:00+00:00,9778.17673146223,9788.71924006758,9788.71924006758,9656.937882500704,131.78135756687595,3.889131424513657,0.9749558564727577,127.8922261423623,128.86718199883506,90.0,2.5310968732028973,mean
1252,B0,15,BCHUSDT,2026-06-26 05:29:00+00:00,2026-06-26 05:31:00+00:00,2026-06-26 08:46:00+00:00,9797.948640245844,9830.933240495273,9830.933240495273,9871.529671571494,-40.59643107622119,3.940492582413353,0.008938725176517635,-44.53692365863454,-44.52798493345802,195.0,2.1676283986324547,mean
1253,B0,15,SOLUSDT,2026-06-26 06:29:00+00:00,2026-06-26 06:31:00+00:00,2026-06-26 09:16:00+00:00,9794.199833861863,9771.544463420663,9771.544463420663,9873.493630406068,-101.94916698540597,3.929007618765347,0.8457114600678842,-105.87817460417132,-105.03246314410343,165.0,2.374511562103657,mean
1255,B0,15,SUIUSDT,2026-06-26 09:59:00+00:00,2026-06-26 10:01:00+00:00,2026-06-26 12:31:00+00:00,9795.879313637968,9768.285287402368,9768.285287402368,9862.685903471527,94.40061606915849,3.926194238174779,0.0,90.47442183098372,90.47442183098372,150.0,-2.1522048187855662,mean
1256,B0,15,BTCUSDT,2026-06-26 10:59:00+00:00,2026-06-26 11:01:00+00:00,2026-06-26 12:31:00+00:00,9804.252619236959,9799.142964895005,9799.142964895005,9864.510161055983,65.36719616097821,3.9327306251901977,0.0,61.434465535788014,61.434465535788014,90.0,-2.1261942361907398,mean
1257,B0,15,BNBUSDT,2026-06-26 11:59:00+00:00,2026-06-26 12:01:00+00:00,2026-06-26 14:16:00+00:00,9801.75871503901,9813.50574721695,9813.50574721695,9834.019221318722,20.513474101771294,3.929504993707134,0.0,16.58396910806416,16.58396910806416,135.0,-2.275114312973444,mean
1258,B0,15,LTCUSDT,2026-06-26 12:44:00+00:00,2026-06-26 12:46:00+00:00,2026-06-26 14:46:00+00:00,9803.51012104368,9830.176444320505,9830.176444320505,9934.417526220821,104.24108190031602,3.952918794108265,0.0,100.28816310620775,100.28816310620775,120.0,-2.377419245659103,mean
1259,B0,15,TRXUSDT,2026-06-26 13:14:00+00:00,2026-06-26 13:16:00+00:00,2026-06-26 15:46:00+00:00,9802.285858509285,9803.206923989146,9803.206923989146,9829.303779251879,26.096855262733932,3.9265021406482052,0.0,22.17035312208573,22.17035312208573,150.0,-2.8268027810059393,mean
1261,B0,15,AAVEUSDT,2026-06-26 15:14:00+00:00,2026-06-26 15:16:00+00:00,2026-06-26 16:01:00+00:00,9832.321591379152,9792.944177062804,9792.944177062804,10210.782295641826,-417.838118579022,4.000745294540925,0.7416268707834203,-421.83886387356296,-421.09723700277954,45.0,2.5210379595766157,stop
1263,B0,15,AAVEUSDT,2026-06-26 16:14:00+00:00,2026-06-26 16:16:00+00:00,2026-06-26 17:31:00+00:00,9781.24881929829,9760.384380690572,9760.384380690572,10153.679048446058,-393.2946677554875,3.9828126858273256,0.0,-397.2774804413148,-397.2774804413148,75.0,4.346426477949113,stop
1262,B0,15,BCHUSDT,2026-06-26 15:59:00+00:00,2026-06-26 16:01:00+00:00,2026-06-26 17:46:00+00:00,9781.769310486461,9900.463505155802,9900.463505155802,9709.478196037646,190.98530911815655,3.9219883402386895,0.0,187.06332077791785,187.06332077791785,105.0,2.8297884825016277,mean
1260,B0,15,SOLUSDT,2026-06-26 14:29:00+00:00,2026-06-26 14:31:00+00:00,2026-06-26 18:46:00+00:00,9830.785507515948,9821.185131043763,9821.185131043763,9959.704848713842,-138.5197176700775,3.9561779959515215,0.6022944848511429,-142.47589566602903,-141.8736011811779,255.0,3.6159878545237034,timeout
1264,B0,15,AAVEUSDT,2026-06-26 17:44:00+00:00,2026-06-26 17:46:00+00:00,2026-06-26 19:16:00+00:00,9748.344313180218,9741.36911025757,9741.36911025757,9480.297229438474,261.0718808190965,3.8443332679392093,0.0,257.2275475511573,257.2275475511573,90.0,4.557380593459685,mean
1265,B0,15,UNIUSDT,2026-06-26 17:59:00+00:00,2026-06-26 18:01:00+00:00,2026-06-26 20:01:00+00:00,9760.15462238844,9828.384731266655,9828.384731266655,9747.158411173543,81.22632009311256,3.9151086284880394,0.0,77.31121146462453,77.31121146462453,120.0,2.0449883501648998,mean
1266,B0,15,HBARUSDT,2026-06-26 18:59:00+00:00,2026-06-26 19:01:00+00:00,2026-06-26 23:16:00+00:00,9785.250110307843,9766.202070604797,9766.202070604797,9677.76474341208,-88.43732719271519,3.8887933628033755,0.0,-92.32612055551856,-92.32612055551856,255.0,-2.5924122921656685,timeout
1267,B0,15,AVAXUSDT,2026-06-26 23:14:00+00:00,2026-06-26 23:16:00+00:00,2026-06-27 01:31:00+00:00,9773.29528710249,9776.274950299778,9776.274950299778,9734.559665537754,41.71528476202352,3.9021669231675062,0.9876093667408903,37.813117838856016,38.80072720559691,135.0,2.0967244864268055,mean
1268,B0,15,HBARUSDT,2026-06-27 01:59:00+00:00,2026-06-27 02:01:00+00:00,2026-06-27 05:01:00+00:00,9775.757287690129,9777.107903507715,9777.107903507715,9775.757287690129,1.3506158175858438,3.9105730382395683,0.0,-2.5599572206537244,-2.5599572206537244,180.0,2.4954656188530584,mean
1269,B0,15,NEARUSDT,2026-06-27 14:14:00+00:00,2026-06-27 14:16:00+00:00,2026-06-27 16:31:00+00:00,9775.501291968063,9754.490004935353,9754.490004935353,10080.16495394235,-325.6749490069965,3.9669309917755404,-0.20165603740929908,-329.641879998772,-329.8435360361813,135.0,2.2959837900097697,stop
1270,B0,15,NEARUSDT,2026-06-27 16:59:00+00:00,2026-06-27 17:01:00+00:00,2026-06-27 17:31:00+00:00,9742.516938364446,9737.450626904038,9737.450626904038,9534.798168487721,202.6524584163173,3.854449759078352,0.0,198.79800865723897,198.79800865723897,30.0,2.55790562622912,mean
1271,B0,15,UNIUSDT,2026-06-27 16:59:00+00:00,2026-06-27 17:01:00+00:00,2026-06-27 18:01:00+00:00,9742.516938364446,9752.137593668953,9752.137593668953,9595.000223695333,157.13736997361988,3.8694275634728577,0.0,153.26794241014701,153.26794241014701,60.0,2.2669982697088105,mean
1272,B0,15,NEARUSDT,2026-06-27 19:44:00+00:00,2026-06-27 19:46:00+00:00,2026-06-27 20:31:00+00:00,9777.723533471184,9783.017374041554,9783.017374041554,9931.24491001188,148.22753597032553,3.9428524568106873,0.0,144.28468351351486,144.28468351351486,45.0,-2.093491421586723,mean
1273,B0,15,SUIUSDT,2026-06-27 19:59:00+00:00,2026-06-27 20:01:00+00:00,2026-06-27 23:01:00+00:00,9783.351097751109,9797.631277429624,9797.631277429624,9826.191636786656,28.56035935703143,3.924764582843256,0.0,24.635594774188174,24.635594774188174,180.0,-2.4039317048440836,mean
1275,B0,15,NEARUSDT,2026-06-28 00:29:00+00:00,2026-06-28 00:31:00+00:00,2026-06-28 01:16:00+00:00,9794.569941708209,9774.207010436467,9774.207010436467,9636.757224352205,137.44978608426237,3.882192846957734,0.0,133.56759323730464,133.56759323730464,45.0,2.1446490652103147,mean
1274,B0,15,DOTUSDT,2026-06-27 22:29:00+00:00,2026-06-27 22:31:00+00:00,2026-06-28 02:16:00+00:00,9788.100400683787,9812.209022360346,9812.209022360346,9776.046089845506,-36.162932514840264,3.91765102244117,1.5062458870423587,-40.080583537281434,-38.57433765023907,225.0,-2.0254106100537466,mean
1276,B0,15,NEARUSDT,2026-06-28 06:14:00+00:00,2026-06-28 06:16:00+00:00,2026-06-28 07:46:00+00:00,9804.114886858659,9814.7024839287,9814.7024839287,9915.284656094096,100.5821721653961,3.945997428004559,0.0,96.63617473739154,96.63617473739154,90.0,-2.009021313558336,mean
1277,B0,15,AAVEUSDT,2026-06-28 07:29:00+00:00,2026-06-28 07:31:00+00:00,2026-06-28 11:46:00+00:00,9807.094871929994,9800.625100711568,9800.625100711568,9596.827307331165,-203.79779338040345,3.8794904816085465,0.20722526966976712,-207.677283862012,-207.4700585923422,255.0,-2.208918843400867,timeout
1278,B0,15,NEARUSDT,2026-06-28 17:44:00+00:00,2026-06-28 17:46:00+00:00,2026-06-28 20:16:00+00:00,9793.031498473165,9793.031498473165,9793.031498473165,9906.090135893692,113.05863742052652,3.9398243268733717,0.0,109.11881309365315,109.11881309365315,150.0,-2.099004208646489,mean
1279,B0,15,SOLUSDT,2026-06-29 03:14:00+00:00,2026-06-29 03:16:00+00:00,2026-06-29 04:46:00+00:00,9803.94337978253,9801.25331437444,9801.25331437444,9662.714945857826,138.5383685166143,3.8927936520464534,0.0,134.64557486456783,134.64557486456783,90.0,2.079302236182344,mean
1280,B0,15,AVAXUSDT,2026-06-29 03:29:00+00:00,2026-06-29 03:31:00+00:00,2026-06-29 04:46:00+00:00,9799.981263144917,9797.0334570799,9797.0334570799,9621.638996211463,175.3944608684391,3.8837344906582727,0.0,171.51072637778083,171.51072637778083,75.0,2.30477853443114,mean
1281,B0,15,NEARUSDT,2026-06-29 03:29:00+00:00,2026-06-29 03:31:00+00:00,2026-06-29 04:46:00+00:00,9799.981263144917,9799.981263144917,9799.981263144917,9617.53480345871,182.44645968620816,3.883503213320725,0.0,178.5629564728874,178.5629564728874,75.0,2.1891809856573814,mean
1282,B0,15,BTCUSDT,2026-06-29 14:14:00+00:00,2026-06-29 14:16:00+00:00,2026-06-29 15:46:00+00:00,9852.415305554054,9864.907999101493,9864.907999101493,9970.804008891477,105.8960097899835,3.967142401598594,0.0,101.9288673883849,101.9288673883849,90.0,-2.3778887803825923,mean
1283,B0,15,ETHUSDT,2026-06-29 17:14:00+00:00,2026-06-29 17:16:00+00:00,2026-06-29 20:31:00+00:00,9862.608192292893,9911.009062998746,9911.009062998746,9897.215120023307,13.793942975438828,3.961644836604411,0.0,9.832298138834418,9.832298138834418,195.0,3.0188180104136655,mean
1284,B0,15,BNBUSDT,2026-06-29 17:14:00+00:00,2026-06-29 17:16:00+00:00,2026-06-29 20:31:00+00:00,9862.608192292893,9887.423105838812,9887.423105838812,9882.143336999256,5.279768839556423,3.9539132885676134,0.0,1.3258555509888097,1.3258555509888097,195.0,2.6709907230023684,mean
1285,B0,15,LINKUSDT,2026-06-29 17:14:00+00:00,2026-06-29 17:16:00+00:00,2026-06-29 20:31:00+00:00,9862.608192292893,9902.323393067229,9902.323393067229,9873.198912499383,29.124480567845108,3.955104461113322,0.0,25.169376106731786,25.169376106731786,195.0,2.5854875544763685,mean
1286,B0,15,TRXUSDT,2026-06-30 00:44:00+00:00,2026-06-30 00:46:00+00:00,2026-06-30 02:46:00+00:00,9866.240945272546,9870.56309851223,9870.56309851223,9874.267801289103,3.704702776872127,3.9489661799602667,0.0,-0.24426340308813965,-0.24426340308813965,120.0,-2.0471313182570894,mean
