model,signal,entry_time,exit_time,gross,turnover,price_pnl,fee,slippage,funding,net_pnl,reason
B0,FILUSDT,2026-04-12 02:41:00+00:00,2026-04-12 05:56:00+00:00,20000.0,40000.0,0.0,8.0,0.0,,-8.0,mean
B0,BCHUSDT,2026-04-12 02:11:00+00:00,2026-04-12 06:11:00+00:00,20000.0,40004.23509481907,4.235094819068763,8.000847018963816,0.0,,-3.765752199895053,timeout
B0,TRXUSDT,2026-04-12 10:01:00+00:00,2026-04-12 11:06:00+00:00,20000.0,39985.07184176152,14.928158238479227,7.997014368352304,0.0,,6.931143870126923,mean
B0,TRXUSDT,2026-04-13 00:01:00+00:00,2026-04-13 00:11:00+00:00,20000.0,40044.22849311655,44.22849311655227,8.00884569862331,0.0,,36.21964741792896,mean
B0,NEARUSDT,2026-04-13 01:46:00+00:00,2026-04-13 02:41:00+00:00,20000.0,39826.33863965268,173.66136034731971,7.965267727930535,0.0,,165.6960926193892,mean
B0,AAVEUSDT,2026-04-13 03:21:00+00:00,2026-04-13 05:01:00+00:00,20000.0,40637.79863481229,-637.7986348122868,8.127559726962458,0.0,,-645.9261945392492,stop
B0,DOTUSDT,2026-04-13 04:56:00+00:00,2026-04-13 05:36:00+00:00,20000.0,39161.07382550335,-838.9261744966461,7.83221476510067,0.0,,-846.7583892617467,stop
B0,TRXUSDT,2026-04-13 02:16:00+00:00,2026-04-13 05:51:00+00:00,20000.0,39981.288592278426,-18.711407721573774,7.996257718455686,0.0,,-26.707665440029466,mean
B0,NEARUSDT,2026-04-13 06:51:00+00:00,2026-04-13 07:26:00+00:00,20000.0,39827.08933717579,172.91066282420798,7.965417867435159,0.0,,164.94524495677285,mean
B0,AAVEUSDT,2026-04-13 06:16:00+00:00,2026-04-13 07:31:00+00:00,20000.0,39758.12237368044,241.87762631956505,7.951624474736088,0.0,,233.92600184482893,mean
B0,DOTUSDT,2026-04-13 05:36:00+00:00,2026-04-13 07:46:00+00:00,20000.0,40770.57793345008,770.5779334500876,8.154115586690017,0.0,,762.4238178633975,mean
B0,TRXUSDT,2026-04-13 07:56:00+00:00,2026-04-13 10:26:00+00:00,20000.0,40009.32719810969,-9.32719810969138,8.00186543962194,0.0,,-17.329063549313318,mean
B0,DOTUSDT,2026-04-13 10:26:00+00:00,2026-04-13 11:56:00+00:00,20000.0,40068.90611541775,68.90611541774342,8.01378122308355,0.0,,60.892334194659874,mean
B0,LTCUSDT,2026-04-13 08:16:00+00:00,2026-04-13 12:16:00+00:00,20000.0,39886.984366170655,-113.01563382934546,7.977396873234131,0.0,,-120.9930307025796,timeout
B0,XLMUSDT,2026-04-13 12:56:00+00:00,2026-04-13 13:41:00+00:00,20000.0,39887.53759644305,112.46240355695043,7.97750751928861,0.0,,104.48489603766184,mean
B0,SOLUSDT,2026-04-13 13:51:00+00:00,2026-04-13 15:21:00+00:00,20000.0,39937.59750390015,62.40249609984676,7.987519500780031,0.0,,54.414976599066726,mean
B0,TRXUSDT,2026-04-13 13:11:00+00:00,2026-04-13 15:36:00+00:00,20000.0,39998.75101480048,-1.248985199523304,7.999750202960096,0.0,,-9.2487354024834,mean
B0,BTCUSDT,2026-04-13 14:46:00+00:00,2026-04-13 18:01:00+00:00,20000.0,40041.79940457402,-41.79940457401608,8.008359880914805,0.0,,-49.80776445493088,mean
B0,BNBUSDT,2026-04-13 16:16:00+00:00,2026-04-13 18:01:00+00:00,20000.0,39992.071357779976,7.928642220020265,7.998414271555996,0.0,,-0.0697720515357307,mean
B0,TRXUSDT,2026-04-13 16:06:00+00:00,2026-04-13 19:16:00+00:00,20000.0,40021.30526051948,21.30526051947527,8.004261052103896,0.0,,13.300999467371373,mean
B0,FILUSDT,2026-04-13 19:36:00+00:00,2026-04-13 22:21:00+00:00,20000.0,40650.95398428732,-650.95398428732,8.130190796857464,0.0,,-659.0841750841776,stop
B0,BTCUSDT,2026-04-13 19:31:00+00:00,2026-04-13 23:31:00+00:00,20000.0,40507.896714593706,-507.8967145937022,8.101579342918741,0.0,,-515.9982939366209,timeout
B0,ETHUSDT,2026-04-13 22:16:00+00:00,2026-04-13 23:31:00+00:00,20000.0,40750.49809895856,-750.4980989585638,8.150099619791712,0.0,,-758.6481985783555,stop
B0,BCHUSDT,2026-04-13 22:26:00+00:00,2026-04-14 00:31:00+00:00,20000.0,39888.81517238224,111.1848276177625,7.977763034476448,0.0,,103.20706458328604,mean
B0,AAVEUSDT,2026-04-14 00:06:00+00:00,2026-04-14 00:56:00+00:00,20000.0,39373.73542730513,626.2645726948649,7.874747085461027,0.0,,618.3898256094038,mean
B0,ETHUSDT,2026-04-13 23:31:00+00:00,2026-04-14 03:26:00+00:00,20000.0,39815.42976939204,184.57023060796564,7.963085953878408,0.0,,176.60714465408722,mean
B0,DOGEUSDT,2026-04-14 08:41:00+00:00,2026-04-14 10:21:00+00:00,20000.0,39915.20932697404,84.79067302596377,7.983041865394807,0.0,,76.80763116056896,mean
B0,DOGEUSDT,2026-04-14 11:16:00+00:00,2026-04-14 11:31:00+00:00,20000.0,39781.12175102599,218.87824897400787,7.956224350205198,0.0,,210.92202462380268,mean
B0,LTCUSDT,2026-04-14 13:51:00+00:00,2026-04-14 14:46:00+00:00,20000.0,39916.30276564774,83.69723435225751,7.983260553129549,0.0,,75.71397379912796,mean
B0,DOGEUSDT,2026-04-14 13:46:00+00:00,2026-04-14 15:16:00+00:00,20000.0,39976.98263234986,23.017367650136293,7.995396526469973,0.0,,15.02197112366632,mean
B0,ETHUSDT,2026-04-14 15:11:00+00:00,2026-04-14 15:46:00+00:00,20000.0,40220.27523719976,220.27523719976307,8.044055047439953,0.0,,212.23118215232316,mean
B0,BNBUSDT,2026-04-14 15:41:00+00:00,2026-04-14 16:51:00+00:00,20000.0,39890.73314534735,109.26685465265108,7.978146629069469,0.0,,101.28870802358162,mean
B0,DOGEUSDT,2026-04-14 18:26:00+00:00,2026-04-14 21:31:00+00:00,20000.0,39819.09119931893,-180.90880068107072,7.963818239863786,0.0,,-188.8726189209345,mean
B0,TRXUSDT,2026-04-14 18:36:00+00:00,2026-04-14 22:21:00+00:00,20000.0,39989.47759346373,10.522406536270864,7.997895518692746,0.0,,2.524511017578118,mean
B0,TRXUSDT,2026-04-15 01:21:00+00:00,2026-04-15 02:11:00+00:00,20000.0,39969.80992575706,30.190074242938863,7.993961985151412,0.0,,22.19611225778745,mean
B0,XLMUSDT,2026-04-15 02:11:00+00:00,2026-04-15 02:41:00+00:00,20000.0,39836.86994201237,163.13005798763334,7.967373988402474,0.0,,155.16268399923086,mean
B0,BCHUSDT,2026-04-15 07:51:00+00:00,2026-04-15 08:51:00+00:00,20000.0,40083.99244068034,83.99244068034022,8.016798488136068,0.0,,75.97564219220416,mean
B0,TRXUSDT,2026-04-15 09:11:00+00:00,2026-04-15 10:36:00+00:00,20000.0,40047.87515155284,47.87515155283472,8.009575030310568,0.0,,39.86557652252415,mean
B0,NEARUSDT,2026-04-15 11:41:00+00:00,2026-04-15 13:46:00+00:00,20000.0,40174.545454545456,-174.54545454545587,8.03490909090909,0.0,,-182.58036363636492,mean
B0,TRXUSDT,2026-04-15 12:16:00+00:00,2026-04-15 16:16:00+00:00,20000.0,40024.513559062354,-24.513559062357672,8.004902711812472,0.0,,-32.51846177417014,timeout
B0,AAVEUSDT,2026-04-15 14:06:00+00:00,2026-04-15 17:06:00+00:00,20000.0,40155.28832496922,-155.2883249692277,8.031057664993845,0.0,,-163.31938263422154,mean
B0,ADAUSDT,2026-04-15 16:36:00+00:00,2026-04-15 18:31:00+00:00,20000.0,39951.15995115995,48.84004884004753,7.99023199023199,0.0,,40.84981684981554,mean
B0,TRXUSDT,2026-04-15 19:06:00+00:00,2026-04-15 19:41:00+00:00,20000.0,39951.87914966194,48.12085033806216,7.990375829932388,0.0,,40.130474508129765,mean
B0,XRPUSDT,2026-04-15 19:41:00+00:00,2026-04-15 20:26:00+00:00,20000.0,39771.59172019985,228.40827980014365,7.95431834403997,0.0,,220.45396145610368,mean
B0,DOGEUSDT,2026-04-15 18:16:00+00:00,2026-04-15 20:41:00+00:00,20000.0,39985.30646515533,14.693534844667738,7.997061293031066,0.0,,6.696473551636672,mean
B0,BCHUSDT,2026-04-15 18:06:00+00:00,2026-04-15 21:01:00+00:00,20000.0,40041.45691442109,-41.45691442108728,8.008291382884217,0.0,,-49.46520580397149,mean
B0,XRPUSDT,2026-04-15 22:11:00+00:00,2026-04-15 23:06:00+00:00,20000.0,39887.10253662022,112.89746337978067,7.977420507324045,0.0,,104.92004287245663,mean
B0,FILUSDT,2026-04-16 02:36:00+00:00,2026-04-16 04:41:00+00:00,20000.0,40837.808807733614,-837.8088077336179,8.167561761546724,0.0,,-845.9763694951646,stop
B0,XLMUSDT,2026-04-16 03:31:00+00:00,2026-04-16 05:06:00+00:00,20000.0,39879.23306772909,120.76693227091528,7.975846613545818,0.0,,112.79108565736946,mean
B0,DOGEUSDT,2026-04-16 04:16:00+00:00,2026-04-16 05:11:00+00:00,20000.0,39770.609318996416,229.39068100358415,7.954121863799283,0.0,,221.4365591397849,mean
B0,DOTUSDT,2026-04-16 06:11:00+00:00,2026-04-16 08:21:00+00:00,20000.0,40582.99595141701,-582.9959514170005,8.1165991902834,0.0,,-591.1125506072839,stop
B0,FILUSDT,2026-04-16 04:41:00+00:00,2026-04-16 08:41:00+00:00,20000.0,40061.85567010309,-61.85567010309387,8.012371134020619,0.0,,-69.86804123711448,timeout
B0,DOTUSDT,2026-04-16 08:21:00+00:00,2026-04-16 09:01:00+00:00,20000.0,39606.6089693155,393.3910306844991,7.9213217938631,0.0,,385.469708890636,mean
B0,DOTUSDT,2026-04-16 09:26:00+00:00,2026-04-16 10:06:00+00:00,20000.0,39748.03149606299,251.9685039370088,7.949606299212599,0.0,,244.0188976377962,mean
B0,AVAXUSDT,2026-04-16 10:21:00+00:00,2026-04-16 11:31:00+00:00,20000.0,40173.31764202418,173.3176420241798,8.034663528404836,0.0,,165.28297849577496,mean
B0,NEARUSDT,2026-04-16 09:51:00+00:00,2026-04-16 12:06:00+00:00,20000.0,40042.73504273505,42.73504273504659,8.00854700854701,0.0,,34.72649572649958,mean
B0,UNIUSDT,2026-04-16 13:06:00+00:00,2026-04-16 14:01:00+00:00,20000.0,39921.378893256726,78.62110674327414,7.984275778651345,0.0,,70.63683096462279,mean
B0,FILUSDT,2026-04-16 12:01:00+00:00,2026-04-16 14:06:00+00:00,20000.0,39858.44287158747,141.55712841253626,7.971688574317493,0.0,,133.58543983821878,mean
B0,AVAXUSDT,2026-04-16 14:31:00+00:00,2026-04-16 15:06:00+00:00,20000.0,40225.22522522522,225.2252252252256,8.045045045045045,0.0,,217.1801801801805,mean
B0,BTCUSDT,2026-04-16 13:56:00+00:00,2026-04-16 15:11:00+00:00,20000.0,40184.36696330855,184.3669633085556,8.036873392661711,0.0,,176.33008991589386,mean
B0,LTCUSDT,2026-04-16 14:16:00+00:00,2026-04-16 15:11:00+00:00,20000.0,40149.49863263446,149.49863263445877,8.029899726526892,0.0,,141.4687329079319,mean
B0,SOLUSDT,2026-04-16 15:16:00+00:00,2026-04-16 16:56:00+00:00,20000.0,39918.71806781236,81.281932187645,7.983743613562471,0.0,,73.29818857408253,mean
B0,UNIUSDT,2026-04-16 15:36:00+00:00,2026-04-16 17:11:00+00:00,20000.0,40000.0,0.0,8.0,0.0,,-8.0,mean
B0,XLMUSDT,2026-04-16 16:06:00+00:00,2026-04-16 17:16:00+00:00,20000.0,39675.81952340632,324.1804765936868,7.935163904681263,0.0,,316.2453126890055,mean
B0,AAVEUSDT,2026-04-16 17:41:00+00:00,2026-04-16 19:21:00+00:00,20000.0,40628.73984102885,-628.7398410288479,8.125747968205769,0.0,,-636.8655889970537,stop
B0,SOLUSDT,2026-04-16 18:21:00+00:00,2026-04-16 20:06:00+00:00,20000.0,40639.853747714806,-639.8537477148056,8.127970749542962,0.0,,-647.9817184643487,stop
B0,XRPUSDT,2026-04-16 19:36:00+00:00,2026-04-16 20:46:00+00:00,20000.0,39812.22587719298,187.774122807019,7.962445175438596,0.0,,179.8116776315804,mean
B0,AAVEUSDT,2026-04-16 20:46:00+00:00,2026-04-16 21:21:00+00:00,20000.0,39588.477366255145,411.52263374485847,7.91769547325103,0.0,,403.60493827160747,mean
B0,XLMUSDT,2026-04-16 17:46:00+00:00,2026-04-16 21:26:00+00:00,20000.0,40257.39088204942,-257.390882049418,8.051478176409884,0.0,,-265.4423602258279,mean
B0,SOLUSDT,2026-04-16 20:06:00+00:00,2026-04-16 21:31:00+00:00,20000.0,39670.06200177148,329.93799822851724,7.934012400354297,0.0,,322.00398582816297,mean
B0,SUIUSDT,2026-04-16 22:11:00+00:00,2026-04-16 23:56:00+00:00,20000.0,39902.5069637883,97.49303621170112,7.9805013927576605,0.0,,89.51253481894345,mean
B0,XLMUSDT,2026-04-16 22:06:00+00:00,2026-04-17 00:16:00+00:00,20000.0,39977.45208568208,22.5479143179291,7.995490417136415,0.0,,14.552423900792682,mean
B0,BCHUSDT,2026-04-16 22:41:00+00:00,2026-04-17 01:16:00+00:00,20000.0,40141.46222113481,-141.46222113481053,8.028292444226963,0.0,,-149.4905135790375,mean
B0,XRPUSDT,2026-04-17 01:26:00+00:00,2026-04-17 03:36:00+00:00,20000.0,40032.1049692909,32.104969290900044,8.00642099385818,0.0,,24.098548297041862,mean
B0,SUIUSDT,2026-04-17 05:11:00+00:00,2026-04-17 06:36:00+00:00,20000.0,40042.94917680744,42.94917680744402,8.008589835361489,0.0,,34.94058697208253,mean
B0,FILUSDT,2026-04-17 08:06:00+00:00,2026-04-17 08:26:00+00:00,20000.0,39721.1155378486,278.8844621513963,7.94422310756972,0.0,,270.9402390438266,mean
B0,UNIUSDT,2026-04-17 08:56:00+00:00,2026-04-17 10:31:00+00:00,20000.0,39877.871474265776,122.12852573422424,7.975574294853155,0.0,,114.15295143937108,mean
B0,BTCUSDT,2026-04-17 09:01:00+00:00,2026-04-17 10:36:00+00:00,20000.0,39912.38262934072,87.61737065928901,7.982476525868144,0.0,,79.63489413342086,mean
B0,HBARUSDT,2026-04-17 07:36:00+00:00,2026-04-17 10:56:00+00:00,20000.0,39966.86547382373,33.13452617627627,7.9933730947647454,0.0,,25.14115308151152,mean
B0,TRXUSDT,2026-04-17 10:31:00+00:00,2026-04-17 11:26:00+00:00,20000.0,40030.30209331808,30.30209331808146,8.006060418663617,0.0,,22.296032899417845,mean
B0,NEARUSDT,2026-04-17 10:41:00+00:00,2026-04-17 12:51:00+00:00,20000.0,40274.76500361533,274.76500361532817,8.054953000723065,0.0,,266.7100506146051,mean
B0,HBARUSDT,2026-04-17 13:06:00+00:00,2026-04-17 15:06:00+00:00,20000.0,39993.49240780911,6.507592190890136,7.998698481561823,0.0,,-1.491106290671687,mean
B0,DOGEUSDT,2026-04-17 12:51:00+00:00,2026-04-17 15:41:00+00:00,20000.0,40087.92965627498,-87.92965627497688,8.017585931254997,0.0,,-95.94724220623188,mean
B0,XRPUSDT,2026-04-17 13:16:00+00:00,2026-04-17 15:46:00+00:00,20000.0,40093.62279511533,-93.62279511533416,8.018724559023067,0.0,,-101.64151967435724,mean
B0,BTCUSDT,2026-04-17 15:06:00+00:00,2026-04-17 17:11:00+00:00,20000.0,39952.85904726331,47.14095273668863,7.990571809452662,0.0,,39.15038092723597,mean
B0,UNIUSDT,2026-04-17 17:01:00+00:00,2026-04-17 17:26:00+00:00,20000.0,39708.52017937219,291.47982062780284,7.941704035874439,0.0,,283.5381165919284,mean
B0,XLMUSDT,2026-04-17 16:01:00+00:00,2026-04-17 17:46:00+00:00,20000.0,39974.80964103738,25.1903589626163,7.994961928207477,0.0,,17.195397034408824,mean
B0,HBARUSDT,2026-04-17 18:06:00+00:00,2026-04-17 19:51:00+00:00,20000.0,40086.064217146646,86.06421714664248,8.017212843429329,0.0,,78.04700430321314,mean
B0,SUIUSDT,2026-04-17 23:21:00+00:00,2026-04-18 01:16:00+00:00,20000.0,40010.00800640513,10.008006405125345,8.002001601281027,0.0,,2.0060048038443163,mean
B0,FILUSDT,2026-04-18 00:11:00+00:00,2026-04-18 01:16:00+00:00,20000.0,40061.287027579165,61.28702757916472,8.012257405515834,0.0,,53.27477017364888,mean
B0,XLMUSDT,2026-04-18 04:11:00+00:00,2026-04-18 04:21:00+00:00,20000.0,39949.66826813086,50.331731869137,7.9899336536261725,0.0,,42.34179821551083,mean
B0,BNBUSDT,2026-04-18 05:16:00+00:00,2026-04-18 05:51:00+00:00,20000.0,39905.38416494591,94.61583505408998,7.981076832989181,0.0,,86.63475822110081,mean
B0,BNBUSDT,2026-04-18 08:26:00+00:00,2026-04-18 12:06:00+00:00,20000.0,39864.8310387985,-135.1689612015034,7.9729662077597,0.0,,-143.1419274092631,mean
B0,DOGEUSDT,2026-04-18 08:56:00+00:00,2026-04-18 12:56:00+00:00,20000.0,39779.54053775626,-220.45946224373984,7.955908107551251,0.0,,-228.41537035129107,timeout
B0,XLMUSDT,2026-04-18 09:21:00+00:00,2026-04-18 13:01:00+00:00,20000.0,39886.47668090585,-113.52331909415444,7.97729533618117,0.0,,-121.5006144303356,mean
B0,SUIUSDT,2026-04-18 12:06:00+00:00,2026-04-18 13:31:00+00:00,20000.0,40110.30176899064,110.30176899063736,8.022060353798128,0.0,,102.27970863683925,mean
B0,TRXUSDT,2026-04-18 15:01:00+00:00,2026-04-18 15:56:00+00:00,20000.0,39969.0440060698,30.95599393019802,7.99380880121396,0.0,,22.96218512898406,mean
B0,AAVEUSDT,2026-04-18 18:36:00+00:00,2026-04-18 18:46:00+00:00,20000.0,39135.674606910834,-864.3253930891624,7.827134921382167,0.0,,-872.1525280105445,stop
B0,AAVEUSDT,2026-04-18 18:46:00+00:00,2026-04-18 21:46:00+00:00,20000.0,41033.26116906121,1033.2611690612066,8.206652233812243,0.0,,1025.0545168273943,mean
B0,AAVEUSDT,2026-04-18 23:41:00+00:00,2026-04-19 00:16:00+00:00,20000.0,39371.942868323225,-628.0571316767746,7.874388573664645,0.0,,-635.9315202504392,stop
B0,AAVEUSDT,2026-04-19 00:16:00+00:00,2026-04-19 02:46:00+00:00,20000.0,39353.60064639936,-646.3993536006456,7.870720129279872,0.0,,-654.2700737299255,stop
B0,TRXUSDT,2026-04-19 01:51:00+00:00,2026-04-19 03:51:00+00:00,20000.0,40025.6637438514,25.66374385139716,8.005132748770281,0.0,,17.658611102626878,mean
B0,AAVEUSDT,2026-04-19 02:46:00+00:00,2026-04-19 06:06:00+00:00,20000.0,39327.83634276172,-672.1636572382849,7.865567268552343,0.0,,-680.0292245068373,stop
B0,AAVEUSDT,2026-04-19 06:06:00+00:00,2026-04-19 08:21:00+00:00,20000.0,40012.96036289016,12.960362890160468,8.002592072578032,0.0,,4.957770817582436,mean
B0,XLMUSDT,2026-04-19 07:21:00+00:00,2026-04-19 10:16:00+00:00,20000.0,39986.895401477246,-13.104598522753804,7.99737908029545,0.0,,-21.101977603049253,mean
B0,TRXUSDT,2026-04-19 06:51:00+00:00,2026-04-19 10:51:00+00:00,20000.0,40138.3621082016,-138.36210820159613,8.02767242164032,0.0,,-146.38978062323645,timeout
B0,AAVEUSDT,2026-04-19 12:06:00+00:00,2026-04-19 12:56:00+00:00,20000.0,40355.20035520035,355.2003552003516,8.071040071040072,0.0,,347.1293151293116,mean
B0,TRXUSDT,2026-04-19 11:21:00+00:00,2026-04-19 13:11:00+00:00,20000.0,40074.84938842573,74.84938842572956,8.014969877685147,0.0,,66.83441854804441,mean
B0,NEARUSDT,2026-04-19 11:11:00+00:00,2026-04-19 15:06:00+00:00,20000.0,40206.947524020696,-206.9475240206957,8.04138950480414,0.0,,-214.98891352549984,mean
B0,SOLUSDT,2026-04-19 13:11:00+00:00,2026-04-19 15:31:00+00:00,20000.0,40013.91143055877,-13.911430558771826,8.002782286111755,0.0,,-21.91421284488358,mean
B0,TRXUSDT,2026-04-19 14:41:00+00:00,2026-04-19 17:11:00+00:00,20000.0,40152.713225086016,-152.71322508601224,8.030542645017203,0.0,,-160.74376773102944,mean
B0,LTCUSDT,2026-04-19 17:36:00+00:00,2026-04-19 19:21:00+00:00,20000.0,39996.35236184571,-3.647638154292508,7.999270472369143,0.0,,-11.646908626661652,mean
B0,BTCUSDT,2026-04-19 18:26:00+00:00,2026-04-19 19:21:00+00:00,20000.0,40085.44375845398,85.44375845397735,8.017088751690796,0.0,,77.42666970228656,mean
B0,XLMUSDT,2026-04-19 22:16:00+00:00,2026-04-20 00:06:00+00:00,20000.0,40068.39042534045,68.39042534045075,8.01367808506809,0.0,,60.376747255382654,mean
B0,TRXUSDT,2026-04-19 20:26:00+00:00,2026-04-20 00:21:00+00:00,20000.0,39890.13310796535,-109.86689203464994,7.978026621593069,0.0,,-117.844918656243,mean
B0,BTCUSDT,2026-04-19 22:06:00+00:00,2026-04-20 00:21:00+00:00,20000.0,40055.00707891297,55.00707891296042,8.011001415782594,0.0,,46.99607749717783,mean
B0,AAVEUSDT,2026-04-20 03:26:00+00:00,2026-04-20 04:41:00+00:00,20000.0,39653.81756398003,346.1824360199644,7.930763512796007,0.0,,338.25167250716834,mean
B0,XRPUSDT,2026-04-20 07:26:00+00:00,2026-04-20 07:56:00+00:00,20000.0,39778.64948164752,221.3505183524794,7.955729896329504,0.0,,213.3947884561499,mean
B0,AVAXUSDT,2026-04-20 07:31:00+00:00,2026-04-20 08:31:00+00:00,20000.0,39799.37439326933,200.625606730664,7.959874878653867,0.0,,192.6657318520101,mean
B0,TRXUSDT,2026-04-20 08:56:00+00:00,2026-04-20 09:56:00+00:00,20000.0,40037.04378453878,37.04378453877507,8.007408756907756,0.0,,29.036375781867317,mean
B0,UNIUSDT,2026-04-20 15:11:00+00:00,2026-04-20 15:26:00+00:00,20000.0,40312.69543464665,312.6954346466555,8.06253908692933,0.0,,304.63289555972614,mean
B0,AAVEUSDT,2026-04-20 15:56:00+00:00,2026-04-20 16:46:00+00:00,20000.0,40338.55366190696,338.5536619069572,8.067710732381393,0.0,,330.48595117457575,mean
B0,XLMUSDT,2026-04-20 15:31:00+00:00,2026-04-20 16:51:00+00:00,20000.0,39934.272300469485,65.7276995305183,7.986854460093897,0.0,,57.7408450704244,mean
B0,HBARUSDT,2026-04-20 16:21:00+00:00,2026-04-20 17:01:00+00:00,20000.0,39827.24252491695,172.75747508305722,7.96544850498339,0.0,,164.79202657807383,mean
B0,XLMUSDT,2026-04-20 18:01:00+00:00,2026-04-20 20:16:00+00:00,20000.0,40016.20839363242,-16.20839363241612,8.003241678726484,0.0,,-24.2116353111426,mean
B0,AAVEUSDT,2026-04-20 20:16:00+00:00,2026-04-20 21:11:00+00:00,20000.0,39738.29350059479,261.7064994052125,7.947658700118958,0.0,,253.7588407050936,mean
B0,AAVEUSDT,2026-04-21 03:56:00+00:00,2026-04-21 04:36:00+00:00,20000.0,39524.86537852392,475.1346214760852,7.904973075704783,0.0,,467.2296484003804,mean
B0,XLMUSDT,2026-04-21 07:16:00+00:00,2026-04-21 10:56:00+00:00,20000.0,40670.34700315457,-670.347003154573,8.134069400630915,0.0,,-678.4810725552039,stop
B0,BNBUSDT,2026-04-21 10:51:00+00:00,2026-04-21 11:06:00+00:00,20000.0,39876.63767391746,123.36232608254068,7.975327534783492,0.0,,115.3869985477572,mean
B0,XLMUSDT,2026-04-21 10:56:00+00:00,2026-04-21 11:21:00+00:00,20000.0,39757.998582874585,242.0014171254152,7.951599716574917,0.0,,234.04981740884023,mean
B0,ETHUSDT,2026-04-21 12:46:00+00:00,2026-04-21 13:46:00+00:00,20000.0,40085.83055863855,85.83055863854679,8.01716611172771,0.0,,77.81339252681909,mean
B0,NEARUSDT,2026-04-21 12:51:00+00:00,2026-04-21 14:21:00+00:00,20000.0,40087.78346744696,87.78346744696319,8.017556693489393,0.0,,79.76591075347379,mean
B0,TRXUSDT,2026-04-21 15:11:00+00:00,2026-04-21 15:56:00+00:00,20000.0,39916.1716370654,83.82836293459695,7.983234327413081,0.0,,75.84512860718387,mean
B0,XLMUSDT,2026-04-21 15:06:00+00:00,2026-04-21 16:26:00+00:00,20000.0,40140.47012177853,140.4701217785332,8.028094024355706,0.0,,132.4420277541775,mean
B0,BTCUSDT,2026-04-21 17:21:00+00:00,2026-04-21 17:46:00+00:00,20000.0,40126.400872096885,126.400872096885,8.025280174419377,0.0,,118.37559192246562,mean
B0,HBARUSDT,2026-04-21 17:26:00+00:00,2026-04-21 17:46:00+00:00,20000.0,40186.5797459818,186.57974598179496,8.03731594919636,0.0,,178.54243003259862,mean
B0,SUIUSDT,2026-04-21 17:31:00+00:00,2026-04-21 17:46:00+00:00,20000.0,40216.970998925884,216.9709989258845,8.043394199785178,0.0,,208.9276047260993,mean
B0,TRXUSDT,2026-04-21 18:36:00+00:00,2026-04-21 19:36:00+00:00,20000.0,39934.51683638221,65.48316361779143,7.986903367276442,0.0,,57.49626025051499,mean
B0,BTCUSDT,2026-04-21 19:46:00+00:00,2026-04-21 20:16:00+00:00,20000.0,40140.07786257096,140.07786257096086,8.028015572514192,0.0,,132.04984699844667,mean
B0,BCHUSDT,2026-04-21 19:51:00+00:00,2026-04-21 20:16:00+00:00,20000.0,40116.16299119702,116.16299119702308,8.023232598239405,0.0,,108.13975859878369,mean
B0,TRXUSDT,2026-04-21 20:31:00+00:00,2026-04-21 22:16:00+00:00,20000.0,39982.03323850875,17.966761491243233,7.996406647701751,0.0,,9.970354843541482,mean
B0,TRXUSDT,2026-04-22 00:41:00+00:00,2026-04-22 01:06:00+00:00,20000.0,40030.09872381411,30.09872381410969,8.006019744762822,0.0,,22.092704069346865,mean
B0,BTCUSDT,2026-04-21 23:51:00+00:00,2026-04-22 01:31:00+00:00,20000.0,39956.35608714628,43.64391285372403,7.991271217429255,0.0,,35.652641636294774,mean
B0,BTCUSDT,2026-04-22 02:16:00+00:00,2026-04-22 06:16:00+00:00,20000.0,40308.32356389215,-308.3235638921433,8.06166471277843,0.0,,-316.38522860492174,timeout
B0,AVAXUSDT,2026-04-22 02:36:00+00:00,2026-04-22 06:21:00+00:00,20000.0,40031.3315926893,-31.33159268929376,8.00626631853786,0.0,,-39.33785900783162,mean
B0,ETHUSDT,2026-04-22 02:46:00+00:00,2026-04-22 06:46:00+00:00,20000.0,40239.29684324617,-239.2968432461712,8.047859368649235,0.0,,-247.3447026148204,timeout
B0,BCHUSDT,2026-04-22 06:16:00+00:00,2026-04-22 10:06:00+00:00,20000.0,40156.48174021451,-156.48174021451632,8.031296348042902,0.0,,-164.51303656255922,mean
B0,TRXUSDT,2026-04-22 11:46:00+00:00,2026-04-22 12:16:00+00:00,20000.0,39908.07342187733,91.92657812267134,7.981614684375466,0.0,,83.94496343829587,mean
B0,BNBUSDT,2026-04-22 13:46:00+00:00,2026-04-22 16:21:00+00:00,20000.0,39915.92642027585,84.07357972415048,7.98318528405517,0.0,,76.09039444009531,mean
B0,HBARUSDT,2026-04-22 15:41:00+00:00,2026-04-22 16:56:00+00:00,20000.0,39853.49563718625,146.5043628137464,7.970699127437251,0.0,,138.53366368630915,mean
B0,TRXUSDT,2026-04-22 14:11:00+00:00,2026-04-22 18:11:00+00:00,20000.0,39852.93227622102,-147.06772377897505,7.970586455244205,0.0,,-155.03831023421927,timeout
B0,AVAXUSDT,2026-04-23 00:16:00+00:00,2026-04-23 01:51:00+00:00,20000.0,40205.80589254767,205.80589254766164,8.041161178509533,0.0,,197.7647313691521,mean
B0,LINKUSDT,2026-04-23 00:11:00+00:00,2026-04-23 04:11:00+00:00,20000.0,39820.67624500378,-179.32375499621776,7.964135249000756,0.0,,-187.2878902452185,timeout
